52,0,20.89,10.14,10.86,7.15,0.14,1000
89,0,20.89,10.69,13.19,10.22,0.14,1000
117,0,34.22,20.33,32.45,17.07,0.14,1000
141,0,36.58,24.33,34.74,18.22,0.15,1000
165,0,66.13,25.82,38.69,22.83,0.15,1000
186,0,66.13,34.68,45.99,26.22,0.15,1000
207,0,72.09,41.66,55.38,27.03,0.15,1000
227,0,82.94,41.84,51.12,27.78,0.15,1000
248,0,112.14,41.84,66.16,29.04,0.15,1000
267,0,122.09,45.75,68.42,33.04,0.15,1000
287,0,122.09,50.38,67.17,31.38,0.15,1000
306,0,155.23,50.38,68.38,35.32,0.15,1000
324,0,155.23,50.38,88.31,36.08,0.16,1000
341,0,174.05,56.85,128.48,38.03,0.16,1000
357,0,174.05,56.85,118.20,36.25,0.16,1000
374,0,225.88,56.85,104.71,41.55,0.16,1000
390,0,225.88,67.05,154.78,36.77,0.16,1000
408,0,225.88,67.05,90.00,40.71,0.16,1000
424,0,225.88,67.05,112.15,42.53,0.16,1000
440,0,225.88,68.27,121.92,45.66,0.16,1000
455,1,225.88,68.27,121.09,56.21,0.16,1000
470,1,225.88,73.61,153.06,45.81,0.16,1000
483,1,299.10,73.61,144.70,54.20,0.16,1000
496,1,299.10,75.10,140.03,49.92,0.16,1000
509,1,299.10,75.10,90.62,38.42,0.16,1000
522,1,299.10,88.07,119.81,51.81,0.16,1000
534,1,299.10,88.07,233.53,64.17,0.16,1000
545,1,299.10,88.07,121.12,59.08,0.16,1000
556,1,299.10,93.86,140.15,59.97,0.16,1000
566,1,299.10,106.48,158.37,60.14,0.16,1000
577,1,299.10,106.48,162.53,74.77,0.16,1000
587,1,439.95,118.33,191.29,69.83,0.16,1000
596,1,439.95,132.20,361.91,96.31,0.16,1000
606,1,439.95,162.43,229.29,87.55,0.16,1000
614,1,559.14,162.43,261.32,104.93,0.16,1000
622,1,559.14,162.43,465.28,99.64,0.16,1000
628,1,559.14,187.66,459.51,120.57,0.16,1000
634,1,559.14,325.04,432.48,97.52,0.16,1000
640,2,802.85,325.04,623.55,141.69,0.16,1000
646,2,802.85,325.04,700.77,143.17,0.16,1000
651,2,802.85,326.85,672.54,144.67,0.16,1000
655,2,846.39,696.03,846.39,246.41,0.16,1000
658,2,846.39,696.03,714.79,249.64,0.16,1000
660,2,892.07,756.18,892.07,392.99,0.16,1000
662,2,929.15,756.18,825.60,392.26,0.16,1000
664,2,937.07,756.18,937.07,441.45,0.16,1000
666,2,937.07,771.11,923.07,418.05,0.16,1000
668,2,993.26,771.11,993.26,444.40,0.16,1000
670,2,993.26,771.11,931.85,449.71,0.16,1000
672,2,993.26,803.68,898.29,465.63,0.16,1000
674,2,993.26,834.32,907.35,536.97,0.16,1000
676,2,993.26,834.32,915.53,572.40,0.16,1000
678,2,993.26,834.32,905.93,595.93,0.16,1000
680,3,993.26,869.40,948.79,545.61,0.16,1000
682,3,993.26,869.40,923.09,597.85,0.16,1000
684,3,1005.16,869.40,1005.16,565.31,0.16,1000
686,3,1005.16,920.62,935.60,616.37,0.16,1000
688,3,1005.16,920.62,949.62,536.70,0.16,1000
690,3,1005.16,920.62,991.34,575.33,0.16,1000
692,3,1005.16,920.62,986.20,626.36,0.16,1000
694,3,1005.16,920.62,975.90,529.93,0.16,1000
696,3,1089.86,1003.91,1089.86,596.21,0.16,1000
698,3,1089.86,1003.91,1064.14,604.44,0.16,1000
700,3,1104.08,1003.91,1104.08,695.06,0.16,1000
702,3,1174.66,1003.91,1174.66,757.81,0.16,1000
704,4,1182.10,1046.97,1182.10,730.23,0.16,1000
706,4,1182.10,1111.54,1159.12,748.29,0.16,1000
708,4,1183.50,1111.54,1165.23,759.36,0.16,1000
710,4,1183.50,1111.54,1109.94,712.45,0.16,1000
712,4,1183.50,1111.54,1142.90,783.13,0.16,1000
714,4,1185.96,1111.54,1185.96,769.39,0.16,1000
716,4,1185.96,1111.54,1111.79,738.68,0.16,1000
718,4,1185.96,1111.54,1150.74,872.87,0.16,1000
720,4,1185.96,1111.54,1159.64,766.27,0.16,1000
722,4,1230.04,1160.00,1230.04,782.76,0.16,1000
724,4,1230.04,1160.00,1210.99,917.79,0.16,1000
726,4,1243.30,1160.00,1222.14,874.92,0.16,1000
728,5,1243.30,1160.00,1240.99,625.93,0.16,1000
730,5,1243.30,1160.00,1213.53,718.85,0.16,1000
732,5,1288.89,1160.00,1288.89,842.84,0.16,1000
734,5,1288.89,1160.00,1202.03,689.70,0.16,1000
736,5,1288.89,1245.28,1210.62,860.43,0.16,1000
738,5,1288.89,1245.28,1197.96,891.02,0.16,1000
740,5,1288.89,1245.28,1189.36,752.06,0.16,1000
742,5,1288.89,1245.28,1186.49,722.55,0.16,1000
744,5,1288.89,1245.28,1169.14,679.64,0.16,1000
746,5,1288.89,1245.28,1218.73,851.46,0.16,1000
748,5,1288.89,1245.28,1210.44,786.70,0.16,1000
750,5,1288.89,1245.28,1205.39,863.36,0.16,1000
752,6,1288.89,1245.28,1229.41,794.35,0.16,1000
754,6,1288.89,1245.28,1235.03,775.59,0.16,1000
756,6,1288.89,1245.28,1232.16,792.03,0.16,1000
758,6,1288.89,1245.28,1231.76,722.54,0.16,1000
760,6,1288.89,1245.28,1236.07,905.24,0.16,1000
762,6,1288.89,1250.50,1261.63,927.53,0.16,1000
764,6,1288.89,1250.50,1235.15,834.85,0.16,1000
766,6,1288.89,1250.50,1238.43,776.73,0.16,1000
768,6,1288.89,1250.50,1247.10,938.92,0.16,1000
770,6,1288.89,1250.50,1235.12,980.36,0.16,1000
772,6,1288.89,1250.50,1242.38,895.15,0.16,1000
774,6,1288.89,1250.50,1248.92,888.63,0.16,1000
776,7,1304.48,1250.50,1304.48,943.59,0.16,1000
778,7,1304.48,1250.50,1226.53,964.80,0.16,1000
780,7,1310.02,1250.50,1310.02,1020.44,0.16,1000
782,7,1310.02,1250.50,1275.31,804.34,0.16,1000
784,7,1310.02,1250.50,1295.07,875.14,0.16,1000
786,7,1310.02,1262.74,1256.71,881.52,0.16,1000
788,7,1310.02,1262.74,1287.36,962.24,0.16,1000
790,7,1310.02,1274.16,1282.74,992.89,0.16,1000
792,7,1310.02,1274.16,1306.83,890.22,0.16,1000
794,7,1350.02,1274.16,1350.02,996.57,0.16,1000
796,7,1350.02,1274.16,1329.02,1014.24,0.16,1000
798,7,1350.02,1274.16,1310.44,867.86,0.16,1000
800,8,1350.02,1274.16,1343.83,999.44,0.16,1000
802,8,1371.74,1335.21,1367.93,922.65,0.16,1000
804,8,1388.28,1335.21,1388.28,832.07,0.16,1000
806,8,1388.28,1335.21,1344.61,902.24,0.16,1000
808,8,1400.50,1335.21,1400.50,985.89,0.16,1000
810,8,1400.50,1335.21,1360.12,1011.57,0.16,1000
812,8,1414.43,1335.21,1414.43,979.26,0.16,1000
814,8,1415.99,1347.97,1378.79,1019.36,0.16,1000
816,8,1424.11,1347.97,1394.48,1025.63,0.16,1000
818,8,1424.11,1347.97,1386.73,977.56,0.16,1000
820,8,1436.74,1347.97,1419.21,924.22,0.16,1000
822,9,1436.74,1347.97,1412.06,1044.27,0.16,1000
824,9,1436.74,1347.97,1398.05,997.11,0.16,1000
826,9,1457.64,1347.97,1409.84,944.25,0.16,1000
828,9,1457.64,1347.97,1414.03,1067.47,0.16,1000
830,9,1457.64,1347.97,1428.58,1012.11,0.16,1000
832,9,1457.64,1347.97,1424.02,979.05,0.16,1000
834,9,1457.64,1347.97,1382.14,1106.30,0.16,1000
836,9,1457.64,1347.97,1398.19,1068.94,0.16,1000
838,9,1457.64,1347.97,1338.90,1109.10,0.16,1000
840,9,1457.64,1347.97,1363.90,1006.92,0.16,1000
842,9,1457.64,1347.97,1390.45,1110.48,0.16,1000
844,9,1457.64,1347.97,1381.85,1037.00,0.16,1000
846,10,1457.64,1347.97,1394.16,1058.27,0.16,1500
848,10,1457.64,1398.00,1426.04,1109.14,0.16,1500
850,10,1457.64,1398.00,1407.49,1119.71,0.16,1500
852,10,1457.64,1398.00,1426.72,987.98,0.16,1500
854,10,1497.58,1398.00,1497.58,1108.62,0.16,1500
856,10,1497.58,1398.00,1412.25,1123.55,0.16,1500
858,10,1497.58,1398.00,1449.07,1162.10,0.16,1500
860,10,1497.58,1398.00,1438.56,1107.77,0.16,1500
862,10,1497.58,1398.00,1451.41,1171.03,0.16,1500
864,10,1497.58,1398.00,1433.16,1212.83,0.16,1500
866,11,1497.58,1398.00,1444.49,1195.29,0.16,1500
868,11,1497.58,1427.04,1463.72,1063.30,0.16,1500
870,11,1497.58,1427.04,1460.18,1185.89,0.16,1500
872,11,1499.19,1427.04,1499.19,1217.89,0.16,1500
874,11,1499.19,1431.42,1486.87,1208.85,0.16,1500
876,11,1499.66,1431.42,1468.58,1265.10,0.16,1500
878,11,1499.66,1431.42,1479.06,1285.31,0.16,1500
880,11,1529.86,1431.42,1529.86,1180.40,0.16,1500
882,11,1529.86,1431.42,1508.84,1292.04,0.16,1500
884,11,1529.86,1489.02,1494.21,1023.20,0.16,1500
886,11,1529.86,1489.02,1499.40,1166.08,0.16,1500
888,12,1529.86,1494.54,1503.69,1056.17,0.16,1500
890,12,1529.86,1494.54,1507.16,1269.87,0.16,1500
892,12,1529.86,1494.54,1508.11,1206.59,0.16,1500
894,12,1529.86,1494.54,1503.42,1107.22,0.16,1500
896,12,1555.38,1540.10,1555.38,1284.42,0.16,1500
898,12,1573.17,1540.10,1573.17,1339.44,0.16,1500
900,12,1573.17,1540.10,1528.70,1125.98,0.16,1500
902,12,1573.17,1540.10,1528.75,1341.12,0.16,1500
904,12,1573.17,1540.10,1511.18,1256.88,0.16,1500
906,12,1573.17,1540.10,1536.40,1241.40,0.16,1500
908,12,1573.17,1540.10,1522.29,1138.20,0.16,1500
910,13,1573.17,1543.60,1567.37,1240.23,0.16,1500
912,13,1573.17,1543.60,1554.24,1341.90,0.16,1500
914,13,1614.50,1568.25,1614.50,1076.38,0.16,1500
916,13,1614.50,1568.25,1562.46,1281.88,0.16,1500
918,13,1614.50,1569.51,1586.08,1073.73,0.16,1500
920,13,1614.50,1569.51,1564.67,1263.53,0.16,1500
922,13,1614.50,1569.51,1579.60,1184.62,0.16,1500
924,13,1614.50,1569.51,1588.29,1261.46,0.16,1500
926,13,1614.50,1569.51,1566.69,1296.70,0.16,1500
928,13,1614.50,1569.51,1559.70,1396.53,0.16,1500
930,13,1614.50,1569.51,1609.47,1141.23,0.16,1500
932,14,1621.13,1569.51,1598.51,1213.18,0.16,1500
934,14,1639.42,1569.51,1639.42,1222.66,0.16,1500
936,14,1639.42,1569.51,1603.32,1081.91,0.16,1500
938,14,1639.42,1569.51,1610.16,1086.41,0.16,1500
940,14,1639.42,1569.51,1609.03,1387.86,0.16,1500
942,14,1639.42,1569.51,1597.34,1216.94,0.16,1500
944,14,1639.42,1569.51,1612.19,1220.77,0.16,1500
