26,0,-3.57,-4.45,-3.94,-9.86,0.13,333
39,0,0.16,-1.32,-0.11,-15.18,0.13,333
56,0,4.16,-1.01,1.74,-18.25,0.14,333
75,0,6.39,1.93,4.40,-11.34,0.14,333
94,0,6.39,2.52,4.49,-0.05,0.14,333
111,0,6.81,4.69,6.81,-10.00,0.14,333
125,0,7.86,7.12,7.83,-9.46,0.14,333
139,0,8.74,7.12,6.63,-7.51,0.14,333
153,0,8.74,7.12,8.20,-3.41,0.14,333
166,0,8.74,7.12,7.56,-3.22,0.14,333
179,0,9.25,8.43,7.72,-20.58,0.14,333
192,0,9.46,8.43,9.02,-11.71,0.14,333
202,0,11.84,8.43,11.00,3.30,0.14,333
214,0,13.21,10.26,10.69,-9.20,0.15,333
228,0,14.41,11.45,12.02,-6.84,0.15,333
239,0,14.41,12.96,13.71,-0.39,0.15,333
251,0,17.27,14.01,15.90,2.40,0.15,333
263,0,19.17,15.48,17.58,3.10,0.15,333
278,0,19.17,16.47,17.97,-2.45,0.15,333
289,0,22.11,17.56,21.27,1.52,0.15,333
297,0,23.17,19.66,22.17,-5.59,0.15,333
305,0,23.17,19.66,22.43,-0.15,0.15,333
314,0,25.10,20.59,25.10,-12.64,0.15,333
322,0,25.10,20.59,20.59,-3.08,0.15,333
331,0,25.10,20.59,20.11,2.79,0.15,333
342,0,25.10,20.59,18.73,9.53,0.15,333
354,1,25.10,20.59,18.76,-19.66,0.15,333
363,1,25.10,20.59,22.24,-13.07,0.15,333
373,1,25.10,20.86,22.58,12.09,0.15,333
383,1,25.10,20.86,23.49,3.50,0.15,333
394,1,25.10,20.86,24.77,16.58,0.16,333
405,1,25.10,21.08,23.26,9.81,0.16,333
416,1,27.70,22.86,27.28,16.63,0.15,333
427,1,29.54,22.92,25.57,12.94,0.16,333
437,1,30.46,24.62,28.48,13.09,0.16,333
445,1,30.46,26.27,28.38,8.36,0.16,333
455,1,32.84,27.10,29.27,10.19,0.16,333
464,1,32.84,27.34,30.11,13.37,0.16,333
473,1,34.22,28.71,33.11,13.27,0.16,333
482,1,34.65,31.24,33.64,21.54,0.16,333
491,1,34.65,31.35,32.12,15.91,0.16,333
501,1,35.73,31.78,34.66,20.95,0.16,333
