28,0,-5.61,-6.58,-6.21,-9.26,0.13,100
46,0,-0.12,-2.17,-0.85,-6.26,0.13,100
65,0,4.86,0.65,2.51,-0.85,0.14,100
83,0,8.77,3.69,6.50,-6.56,0.14,100
99,0,9.31,5.48,8.97,1.66,0.14,100
120,0,11.59,5.48,11.59,-2.48,0.14,100
140,0,11.59,6.49,10.24,1.95,0.14,100
154,0,13.90,10.63,13.15,1.08,0.14,100
169,0,15.81,10.63,12.04,4.90,0.14,100
187,0,15.98,11.14,15.32,4.34,0.14,100
202,0,19.99,12.62,18.84,-0.90,0.14,100
214,0,19.99,12.62,15.40,1.49,0.14,100
231,0,19.99,14.31,17.94,1.80,0.14,100
247,0,19.99,14.31,14.48,-1.21,0.14,100
264,0,19.99,14.31,15.64,4.60,0.14,100
278,0,20.59,14.49,15.17,6.25,0.14,100
292,0,21.56,15.47,19.05,2.78,0.14,100
305,0,21.56,15.98,17.85,5.49,0.14,100
322,0,21.56,15.98,13.81,2.14,0.14,100
336,0,21.56,15.98,17.41,7.27,0.14,100
354,0,21.56,16.26,17.05,7.25,0.15,100
370,0,22.38,16.26,18.23,7.06,0.15,100
385,0,22.38,16.26,20.04,12.21,0.15,100
400,0,22.84,16.26,22.84,7.53,0.15,100
416,0,22.84,16.26,20.69,3.30,0.15,100
433,0,22.84,16.26,19.39,8.55,0.15,100
448,0,22.84,16.26,20.18,6.66,0.15,100
462,0,22.84,17.23,18.58,5.87,0.15,100
480,0,22.84,17.23,16.31,3.23,0.15,100
497,0,22.84,17.23,20.84,10.45,0.15,100
514,0,22.84,17.23,18.98,11.36,0.15,100
530,0,22.84,17.23,22.64,7.30,0.15,100
545,1,22.84,17.23,18.86,8.59,0.15,100
565,1,22.84,17.23,21.35,11.03,0.16,100
586,1,22.84,17.23,20.06,11.84,0.16,100
605,1,23.10,17.23,21.42,10.51,0.16,100
625,1,23.10,17.23,20.32,7.29,0.16,100
643,1,23.39,17.23,20.33,12.64,0.16,100
662,1,24.26,17.23,20.27,11.71,0.16,100
682,1,24.77,17.23,21.78,7.64,0.16,100
701,1,26.80,17.23,21.80,9.31,0.16,100
720,1,26.80,20.62,21.60,12.90,0.16,100
739,1,26.80,20.62,21.99,13.12,0.16,100
757,1,26.80,20.62,20.15,6.26,0.16,100
777,1,26.80,20.62,17.91,9.79,0.16,100
797,1,26.80,20.62,18.47,11.15,0.16,100
817,1,26.80,20.62,18.76,10.50,0.16,100
837,1,26.80,20.62,21.20,9.33,0.16,100
857,1,26.80,20.62,24.63,11.14,0.16,100
878,1,26.80,20.62,22.86,11.03,0.16,100
899,1,26.80,20.62,23.33,12.68,0.17,100
916,1,27.52,22.61,23.61,12.85,0.17,100
935,1,27.52,22.61,19.38,10.74,0.17,100
955,1,27.52,22.97,21.59,13.32,0.17,100
976,1,27.52,22.97,22.58,11.33,0.17,100
994,1,27.71,22.97,24.12,13.97,0.16,100
1012,1,29.47,22.97,29.47,15.22,0.16,100
1029,1,33.44,26.74,27.53,15.58,0.16,100
1044,1,33.44,26.74,29.37,13.51,0.16,100
1060,2,33.44,26.74,26.53,15.74,0.17,100
1075,2,33.44,26.74,32.62,13.85,0.16,100
1090,2,33.44,26.74,29.55,12.16,0.17,100
1104,2,33.44,27.33,30.62,16.41,0.17,100
1118,2,33.44,27.57,27.84,11.49,0.17,100
1132,2,36.21,32.08,35.21,18.50,0.17,100
1145,2,37.77,32.08,36.53,22.71,0.17,100
1158,2,38.15,32.08,34.15,22.31,0.17,100
1171,2,38.46,33.43,37.32,21.64,0.17,100
1183,2,38.46,33.43,36.45,20.97,0.17,100
1196,2,39.66,33.43,37.01,23.17,0.17,100
1209,2,41.08,33.72,40.03,23.08,0.17,100
1222,2,42.24,36.05,37.89,21.96,0.17,100
1234,2,42.24,37.74,37.21,25.08,0.17,100
1246,2,44.22,37.74,41.75,23.90,0.17,100
1258,2,44.22,37.74,39.06,20.51,0.17,100
1271,2,44.22,37.74,36.89,21.60,0.17,100
1284,2,44.22,37.74,39.00,25.03,0.17,100
1297,2,44.22,37.74,39.76,26.64,0.17,100
1311,2,47.43,37.74,39.12,22.94,0.17,100
1324,2,47.43,37.74,39.72,23.19,0.17,100
1338,2,47.43,37.74,40.25,28.79,0.17,100
