28,0,27.01,19.24,14.52,6.71,0.10,100
50,0,27.01,19.24,22.64,13.07,0.11,100
72,0,27.01,19.88,20.19,14.60,0.11,100
94,0,27.37,24.84,22.11,16.67,0.12,100
115,0,30.31,25.71,28.88,18.81,0.12,100
134,0,32.58,31.28,31.99,20.63,0.12,100
152,0,35.40,31.28,30.32,22.91,0.13,100
170,0,39.82,31.28,33.47,19.74,0.13,100
186,0,48.69,38.77,43.25,25.11,0.13,100
201,0,54.80,40.51,44.06,24.46,0.13,100
215,0,54.80,43.68,44.79,30.14,0.13,100
228,0,54.80,43.68,44.11,27.60,0.13,100
241,0,56.54,43.68,45.42,29.10,0.13,100
255,0,56.54,43.68,47.54,30.62,0.14,100
268,0,56.54,43.68,48.37,29.60,0.14,100
282,0,56.54,43.68,39.91,21.90,0.14,100
296,0,56.54,43.68,46.17,27.46,0.14,100
310,0,56.54,43.68,48.65,28.92,0.14,100
323,0,56.54,43.68,45.60,28.00,0.14,100
335,0,56.71,47.19,49.74,32.18,0.14,100
347,0,57.35,47.19,45.89,30.20,0.14,100
360,0,57.35,47.19,51.57,32.08,0.14,100
372,0,57.35,47.19,48.16,34.42,0.14,100
384,0,59.07,47.19,57.53,37.51,0.14,100
396,0,59.07,54.22,58.67,38.60,0.14,100
407,0,68.15,54.22,57.84,37.79,0.14,100
418,0,68.15,54.22,56.16,33.11,0.15,100
430,0,68.15,54.22,55.79,41.33,0.15,100
441,0,68.15,54.22,57.64,38.92,0.15,100
452,0,68.15,54.59,59.57,44.11,0.15,100
463,0,68.15,55.62,64.12,43.35,0.15,100
474,0,68.15,61.68,58.77,43.85,0.15,100
485,0,68.15,61.68,59.46,40.40,0.15,100
496,0,68.15,61.68,57.18,44.99,0.15,100
507,0,69.18,61.68,60.96,43.17,0.15,100
518,0,69.18,61.68,56.54,38.28,0.15,100
529,0,69.18,61.68,62.90,42.39,0.15,100
541,0,69.18,61.68,61.01,38.18,0.15,100
553,0,69.18,61.68,60.93,36.89,0.15,100
565,0,69.18,61.68,64.36,37.81,0.15,100
577,0,73.86,61.68,56.61,35.96,0.15,100
589,0,73.86,61.68,64.39,38.27,0.15,100
599,0,74.86,61.68,67.70,40.59,0.15,100
609,0,74.86,61.68,63.30,46.19,0.15,100
620,0,74.86,61.68,62.91,44.49,0.15,100
630,1,74.86,61.68,66.69,44.66,0.15,100
640,1,74.86,61.68,61.89,44.01,0.15,100
651,1,74.86,61.84,63.30,41.49,0.15,100
661,1,74.86,61.84,72.12,43.71,0.15,100
671,1,74.86,61.84,65.94,41.09,0.15,100
682,1,74.86,61.84,65.27,43.41,0.15,100
692,1,74.86,61.84,63.30,44.10,0.16,100
703,1,74.86,61.84,66.97,44.83,0.16,100
714,1,74.86,64.74,61.39,44.29,0.16,100
725,1,74.86,64.74,61.77,42.31,0.16,100
735,1,74.86,64.74,69.46,49.26,0.16,100
745,1,74.86,64.74,69.92,49.97,0.16,100
755,1,79.62,64.74,72.02,53.81,0.16,100
766,1,79.62,64.74,68.58,51.52,0.16,100
777,1,79.62,67.62,62.48,48.52,0.16,100
788,1,79.62,67.62,73.86,45.62,0.16,100
800,1,79.62,67.62,70.24,47.22,0.16,100
811,1,79.62,67.62,66.66,48.40,0.16,100
822,1,79.62,67.62,62.24,47.89,0.16,100
833,1,79.62,67.62,65.82,49.92,0.16,100
844,1,81.04,67.62,70.88,50.80,0.16,100
853,1,81.04,67.62,65.10,48.99,0.16,100
862,1,81.04,67.62,72.49,51.05,0.16,100
871,1,81.04,67.62,68.87,50.55,0.16,100
881,1,81.32,67.62,78.39,49.47,0.16,100
891,1,81.32,67.62,64.77,51.99,0.16,100
901,1,81.32,67.62,71.02,47.64,0.16,100
910,1,81.32,67.62,73.60,53.98,0.16,100
920,1,81.32,67.83,71.45,52.76,0.16,100
930,1,81.32,67.83,79.89,52.40,0.16,100
940,1,81.32,67.83,67.15,47.52,0.16,100
950,1,81.32,67.83,68.69,47.73,0.16,100
960,1,81.32,67.83,69.65,47.19,0.16,100
970,1,81.32,67.83,67.27,41.61,0.16,100
979,1,81.32,67.83,69.36,48.80,0.16,100
988,1,81.32,67.83,65.81,46.88,0.16,100
998,1,81.32,67.83,73.75,52.48,0.16,100
1007,1,87.87,70.56,80.65,48.39,0.16,100
1016,1,87.87,70.56,68.11,49.41,0.16,100
1026,1,87.87,70.56,68.22,48.86,0.16,100
1035,1,87.87,70.56,75.99,48.99,0.16,100
1044,1,87.87,70.56,78.74,53.97,0.16,100
1053,1,87.87,73.32,87.40,44.81,0.16,100
1062,1,87.87,73.32,75.76,54.45,0.16,100
1071,1,88.28,73.32,82.37,50.18,0.16,100
1080,1,93.37,73.32,71.12,51.63,0.16,100
1089,2,93.37,73.32,79.55,54.14,0.16,100
1097,2,93.37,73.32,81.96,50.46,0.16,100
1104,2,93.37,75.64,83.53,50.67,0.16,100
1111,2,93.37,75.64,82.05,58.78,0.16,100
1119,2,97.39,75.64,78.62,59.30,0.16,100
1127,2,97.39,75.64,82.21,62.19,0.16,100
1135,2,97.39,75.64,85.52,57.71,0.16,100
1142,2,97.39,75.64,81.81,54.33,0.16,100
1150,2,97.39,75.64,82.61,56.42,0.16,100
1157,2,97.39,75.64,83.45,54.46,0.16,100
1164,2,97.39,75.64,75.00,58.04,0.16,100
1171,2,97.39,75.64,82.69,59.76,0.16,100
1179,2,97.39,75.64,83.28,57.34,0.16,100
1187,2,97.39,75.64,89.16,60.85,0.16,100
1194,2,97.39,76.16,94.99,63.62,0.16,100
1201,2,97.39,76.16,84.73,64.34,0.16,100
1208,2,97.39,79.90,90.49,65.55,0.16,100
1215,2,97.39,79.90,89.24,63.95,0.16,100
1222,2,97.39,81.97,91.91,66.05,0.16,100
1230,2,97.39,81.97,91.59,63.02,0.16,100
1237,2,100.62,81.97,93.12,61.87,0.16,100
1245,2,108.23,81.97,88.65,58.54,0.16,100
1253,2,108.23,81.97,83.46,62.88,0.16,100
1260,2,108.23,81.97,93.15,59.38,0.16,100
1267,2,108.23,81.97,83.41,61.31,0.16,100
1274,2,109.24,81.97,109.24,61.53,0.16,100
1282,2,109.24,81.97,99.05,63.23,0.16,100
1289,2,109.24,81.97,86.03,54.92,0.16,100
1297,2,109.24,81.97,84.54,61.94,0.16,100
1305,2,109.24,81.97,92.66,57.01,0.17,100
1313,2,109.24,81.97,76.19,61.06,0.17,100
1321,2,109.24,81.97,78.64,48.90,0.17,100
1329,2,109.24,81.97,82.21,54.50,0.17,100
1337,2,109.24,81.97,79.25,55.07,0.17,100
1345,2,109.24,81.97,87.77,58.05,0.17,100
1353,2,109.24,81.97,87.93,54.66,0.17,100
1361,2,109.24,81.97,92.59,58.57,0.17,100
1369,2,109.24,81.97,85.52,60.07,0.17,100
1377,2,109.24,85.96,92.21,58.37,0.17,100
1385,2,109.24,86.20,89.76,61.92,0.17,100
1393,2,111.40,86.20,88.72,60.44,0.17,100
1401,2,111.40,86.20,93.14,55.17,0.17,100
1409,2,111.40,86.20,81.55,62.18,0.17,100
1417,2,111.40,86.20,92.35,63.24,0.17,100
1425,2,111.40,86.20,93.02,56.17,0.17,100
1432,2,117.52,86.20,97.19,67.98,0.17,100
1440,2,117.52,86.20,87.59,66.48,0.17,100
1447,3,117.52,86.20,90.89,63.61,0.17,100
1455,3,117.52,86.20,89.30,53.85,0.17,100
1463,3,117.52,86.20,90.37,59.58,0.17,100
1471,3,117.52,86.20,83.13,59.75,0.17,100
1479,3,117.52,86.20,96.46,59.18,0.17,100
1487,3,117.52,86.20,83.70,62.33,0.17,100
1494,3,117.52,86.20,87.06,62.52,0.17,100
1501,3,117.52,86.20,87.13,59.59,0.17,100
1509,3,117.52,86.20,87.90,63.69,0.17,100
1517,3,117.52,86.20,97.97,56.47,0.17,100
1524,3,117.52,86.20,85.79,56.43,0.17,100
1532,3,117.52,86.20,77.36,44.81,0.17,100
1540,3,117.52,86.20,73.02,49.43,0.16,100
1548,3,117.52,86.20,83.19,56.80,0.16,100
1555,3,117.52,86.20,79.52,55.67,0.16,100
1563,3,117.52,86.20,82.23,55.19,0.16,100
1571,3,117.52,86.20,81.05,56.73,0.16,100
1579,3,117.52,86.20,80.79,59.87,0.16,100
1588,3,117.52,86.20,81.01,57.22,0.16,100
1596,3,117.52,86.20,83.31,59.36,0.16,100
1605,3,117.52,86.20,75.41,54.44,0.16,100
1613,3,117.52,86.20,83.14,56.12,0.16,100
1621,3,117.52,86.20,79.94,52.53,0.16,100
1629,3,117.52,86.20,83.98,52.31,0.16,100
1637,3,117.52,86.20,71.22,53.88,0.16,100
1646,3,117.52,86.20,101.06,51.77,0.16,100
1654,3,117.52,86.20,76.27,61.00,0.16,100
1662,3,117.52,86.20,85.47,61.69,0.16,100
1670,3,117.52,86.20,82.72,60.24,0.16,100
1678,3,117.52,86.78,84.60,62.99,0.16,100
1685,3,117.52,86.78,89.04,62.91,0.17,100
1693,3,117.52,86.78,94.84,59.94,0.17,100
1700,3,117.52,86.78,91.35,47.66,0.17,100
1707,3,117.52,86.78,97.48,56.67,0.17,100
1715,3,117.52,86.78,86.53,53.18,0.17,100
1723,3,117.52,86.78,84.33,58.96,0.17,100
1731,3,117.52,90.42,91.18,66.53,0.17,100
1739,3,117.52,90.42,90.14,56.62,0.17,100
1747,3,117.52,90.42,93.81,61.50,0.17,100
1755,3,117.52,90.42,87.44,55.05,0.17,100
1762,3,118.71,91.45,91.23,67.35,0.17,100
1769,3,118.71,96.46,100.55,67.74,0.17,100
1776,3,118.71,96.46,104.75,68.37,0.17,100
1783,3,118.71,96.46,98.46,71.55,0.17,100
1790,3,118.71,96.46,107.58,75.36,0.17,100
1796,3,118.71,96.46,102.37,66.59,0.17,100
1802,4,120.99,96.46,101.83,72.16,0.17,100
1809,4,120.99,98.58,93.25,70.34,0.17,100
1816,4,125.10,98.58,105.71,69.90,0.17,100
1823,4,125.10,98.58,109.31,68.96,0.17,100
1830,4,125.10,98.58,108.65,72.72,0.17,100
1837,4,125.10,98.58,100.54,63.18,0.17,100
1844,4,125.10,98.58,89.30,61.12,0.17,100
1851,4,125.10,98.58,96.37,58.98,0.17,100
1858,4,125.10,98.58,104.18,62.68,0.17,100
1866,4,125.10,98.58,83.30,58.52,0.17,100
1873,4,125.10,98.58,96.42,66.22,0.17,100
1880,4,125.10,98.58,88.55,60.38,0.17,100
1887,4,125.10,98.58,90.94,62.20,0.17,100
1895,4,125.10,98.58,87.27,59.53,0.17,100
1903,4,125.10,98.58,92.19,59.08,0.17,100
1910,4,125.10,98.58,96.60,63.99,0.17,100
1917,4,125.10,98.58,96.72,64.50,0.17,100
1924,4,125.10,98.58,95.01,65.80,0.17,100
1931,4,125.10,98.58,90.12,61.33,0.17,100
1938,4,125.10,98.58,96.83,64.95,0.17,100
1945,4,125.10,98.58,97.07,67.76,0.17,100
1952,4,125.10,98.58,91.16,67.94,0.17,100
1959,4,125.10,98.58,104.06,69.46,0.17,100
1966,4,125.10,98.58,96.19,71.98,0.17,100
1973,4,125.10,98.58,100.54,66.21,0.17,100
1980,4,125.10,98.58,105.46,63.91,0.17,100
1987,4,125.10,98.58,90.21,65.93,0.17,100
1995,4,125.10,98.58,99.54,68.29,0.17,100
2002,4,125.10,98.58,91.49,63.86,0.17,100
2009,4,125.10,98.58,92.75,63.44,0.17,100
2016,4,125.10,98.58,92.65,61.27,0.17,100
2023,4,125.10,98.58,97.27,57.08,0.17,100
2030,4,125.10,98.58,81.60,52.94,0.17,100
2037,4,125.10,98.58,97.14,57.64,0.17,100
2045,4,125.10,98.58,89.89,57.98,0.17,100
2052,4,125.10,98.58,88.29,57.14,0.17,100
2059,4,125.10,98.58,98.50,64.51,0.17,100
2066,4,125.10,98.58,95.99,64.95,0.17,100
2073,4,125.10,98.58,97.94,60.46,0.17,100
2081,4,125.10,98.58,89.10,56.82,0.17,100
2089,4,125.10,98.58,85.28,55.35,0.17,100
2097,4,125.10,98.58,93.37,55.53,0.17,100
2105,4,125.10,98.58,81.59,62.19,0.17,100
2113,4,125.10,98.58,84.28,56.06,0.17,100
2121,4,125.10,98.58,86.94,58.96,0.17,100
2129,4,125.10,98.58,85.26,48.45,0.17,100
2137,4,125.10,98.58,86.67,58.44,0.17,100
2145,5,125.10,98.58,89.23,56.60,0.17,100
2153,5,125.10,98.58,98.52,52.92,0.17,100
2161,5,125.10,98.58,95.39,61.30,0.17,100
2168,5,125.10,98.58,103.44,68.87,0.17,100
2176,5,125.10,98.58,92.62,57.70,0.17,100
2184,5,125.10,98.58,89.57,63.50,0.17,100
2192,5,125.10,98.58,88.21,64.30,0.17,100
2200,5,125.10,98.58,89.27,66.37,0.17,100
2208,5,125.10,98.58,88.19,58.12,0.17,100
2215,5,125.10,98.58,82.70,51.75,0.17,100
2223,5,125.10,98.58,75.77,48.90,0.17,100
2232,5,125.10,98.58,65.71,43.85,0.17,100
2238,5,125.10,98.58,82.47,57.20,0.17,100
2246,5,125.10,98.58,84.92,55.42,0.17,100
2255,5,125.10,98.58,87.40,56.61,0.17,100
2264,5,125.10,98.58,80.30,55.79,0.17,100
2273,5,125.10,98.58,85.45,57.51,0.17,100
2281,5,125.10,98.58,99.76,54.89,0.17,100
2289,5,125.10,98.58,84.00,57.24,0.17,100
2297,5,125.10,98.58,74.80,54.75,0.17,100
2306,5,125.10,98.58,80.48,62.68,0.17,100
2314,5,125.10,98.58,87.05,60.89,0.17,100
2322,5,125.10,98.58,86.43,61.35,0.17,100
2331,5,125.10,98.58,91.54,63.55,0.17,100
2339,5,125.10,98.58,83.29,58.63,0.17,100
2347,5,125.10,98.58,77.15,58.39,0.17,100
2355,5,125.10,98.58,88.48,61.92,0.17,100
2363,5,125.10,98.58,86.44,58.64,0.17,100
2371,5,125.10,98.58,85.64,59.74,0.17,100
2379,5,125.10,98.58,89.11,61.25,0.17,100
2386,5,125.10,98.58,102.69,62.74,0.17,100
2394,5,125.10,98.58,86.70,58.43,0.17,100
2402,5,125.10,98.58,87.68,65.22,0.17,100
2410,5,125.10,98.58,98.83,60.80,0.17,100
2418,5,125.10,98.58,104.59,65.85,0.17,100
2426,5,125.10,98.58,99.64,66.28,0.17,100
2433,5,125.10,98.58,99.03,66.67,0.17,100
2440,5,125.10,98.58,90.35,66.72,0.17,100
2447,5,125.10,98.58,97.47,65.43,0.17,100
2455,5,125.10,98.58,101.12,66.24,0.17,100
2463,5,125.10,98.58,87.50,64.16,0.17,100
2470,5,125.10,98.58,91.04,65.40,0.17,100
2477,5,125.10,98.58,90.82,64.98,0.17,100
2484,5,125.10,98.58,95.77,66.56,0.17,100
2491,5,125.10,98.58,95.50,65.79,0.17,100
2498,5,125.10,98.58,94.04,68.10,0.17,100
2505,5,125.10,98.58,99.60,71.26,0.17,100
2512,6,125.10,98.58,92.36,56.48,0.17,100
2520,6,125.10,98.58,95.68,63.51,0.17,100
2528,6,125.10,98.58,98.35,69.77,0.17,100
2536,6,125.10,98.58,100.20,62.84,0.17,100
2544,6,125.10,98.58,90.29,54.21,0.17,100
2552,6,125.10,98.58,93.09,57.72,0.17,100
2560,6,125.10,98.58,91.06,59.51,0.17,100
2568,6,125.10,98.58,82.43,55.28,0.17,100
2576,6,125.10,98.58,87.89,57.69,0.17,100
2584,6,125.10,98.58,93.10,54.48,0.17,100
2591,6,125.10,98.58,98.28,64.26,0.17,100
2598,6,125.10,98.58,96.73,62.77,0.17,100
2606,6,125.10,98.58,99.95,66.36,0.17,100
2613,6,125.10,98.58,88.28,60.99,0.17,100
2621,6,125.10,98.58,97.55,63.92,0.17,100
2628,6,125.10,98.58,98.97,62.66,0.17,100
2636,6,125.10,98.58,85.66,59.75,0.17,100
2644,6,125.10,98.58,85.79,58.31,0.17,100
2652,6,125.10,98.58,92.84,66.06,0.17,100
2659,6,125.10,98.58,96.59,67.06,0.16,100
2667,6,125.10,98.58,84.78,54.58,0.16,100
2675,6,125.10,98.58,90.28,67.12,0.16,100
2683,6,125.10,98.58,78.71,54.18,0.16,100
2691,6,125.10,98.58,100.95,66.31,0.16,100
2699,6,125.10,98.58,98.49,67.57,0.16,100
2707,6,125.10,98.58,94.87,65.24,0.16,100
2715,6,125.10,98.58,88.93,62.27,0.16,100
2723,6,125.10,98.58,103.15,65.43,0.16,100
2730,6,125.10,98.58,93.96,69.56,0.16,100
2738,6,125.10,98.58,89.93,63.86,0.17,100
2745,6,125.10,98.58,93.25,68.99,0.17,100
2752,6,125.10,98.58,95.92,61.27,0.17,100
2760,6,125.10,98.58,86.82,65.25,0.17,100
2767,6,125.10,98.58,91.12,71.42,0.17,100
2774,6,125.10,98.58,95.46,72.75,0.17,100
2781,6,125.10,98.58,102.23,70.74,0.17,100
2788,6,125.10,98.58,92.85,67.91,0.17,100
2795,6,125.10,98.58,98.55,68.08,0.17,100
2803,6,125.10,98.58,92.60,66.45,0.17,100
2810,6,125.10,98.58,96.09,60.92,0.17,100
2818,6,125.10,98.58,109.16,58.94,0.17,100
2826,6,125.10,98.58,107.66,59.48,0.17,100
2834,6,125.10,98.58,84.08,56.93,0.16,100
2842,6,125.10,98.58,85.61,56.24,0.17,100
2850,6,125.10,98.58,83.33,52.97,0.17,100
2858,7,125.10,98.58,88.94,58.25,0.17,100
2867,7,125.10,98.58,89.62,58.73,0.17,100
2875,7,125.10,98.58,99.79,66.38,0.17,100
2882,7,125.10,98.58,97.31,66.36,0.17,100
2890,7,125.10,98.58,91.99,67.18,0.16,100
2897,7,125.10,98.58,103.07,61.79,0.16,100
2904,7,125.10,98.58,96.12,65.95,0.16,100
2912,7,125.10,98.58,96.38,66.06,0.16,100
2920,7,125.10,98.58,99.71,62.03,0.16,100
2928,7,125.10,98.58,95.87,57.63,0.16,100
2935,7,125.10,98.58,96.23,65.48,0.16,100
2943,7,125.10,98.58,82.88,65.69,0.16,100
2950,7,125.10,98.58,93.86,54.55,0.16,100
2958,7,125.10,98.58,80.83,58.01,0.16,100
2966,7,125.10,98.58,85.66,65.39,0.16,100
2974,7,125.10,98.58,95.89,63.15,0.16,100
2982,7,125.10,98.58,83.17,60.02,0.16,100
2990,7,125.10,98.58,82.71,64.00,0.16,100
2998,7,125.10,98.58,85.84,62.63,0.17,100
3006,7,125.10,98.58,85.86,65.25,0.16,100
3014,7,125.10,98.58,91.53,64.01,0.16,100
3021,7,125.10,98.58,95.26,56.52,0.17,100
3029,7,125.10,98.58,84.87,63.75,0.16,100
3037,7,125.10,98.58,93.83,65.01,0.16,100
3045,7,125.10,98.58,103.37,66.51,0.16,100
3053,7,125.10,98.58,89.48,60.06,0.16,100
3060,7,125.10,98.58,84.86,58.19,0.16,100
3067,7,125.10,98.58,92.92,62.11,0.16,100
3074,7,125.10,98.58,90.58,60.48,0.16,100
3081,7,125.10,98.58,97.04,59.32,0.16,100
3088,7,125.10,98.58,90.27,59.60,0.16,100
3095,7,125.10,98.58,100.02,65.76,0.16,100
3101,7,125.10,98.58,95.83,65.59,0.16,100
3108,7,125.10,98.58,98.40,65.09,0.16,100
3114,7,125.10,98.58,92.85,64.76,0.16,100
3121,7,125.10,98.58,109.64,66.66,0.17,100
3128,7,125.10,98.58,93.41,64.60,0.17,100
3135,7,125.10,98.58,98.36,59.18,0.16,100
3142,7,125.10,98.58,85.97,53.68,0.16,100
3150,7,125.10,98.58,89.22,56.53,0.16,100
3158,7,125.10,98.58,78.57,57.38,0.16,100
3166,7,125.10,98.58,85.93,58.22,0.16,100
3174,7,125.10,98.58,89.05,59.66,0.16,100
3181,7,125.10,98.58,89.68,58.20,0.16,100
3188,7,125.10,98.58,89.37,63.19,0.16,100
3196,8,125.10,98.58,96.73,63.80,0.16,100
3204,8,125.10,98.58,103.09,66.85,0.16,100
3211,8,125.10,98.58,106.57,61.76,0.16,100
3219,8,125.10,98.58,97.83,64.23,0.16,100
3227,8,125.10,98.58,90.85,60.62,0.16,100
3235,8,125.10,98.58,89.33,64.03,0.16,100
3242,8,125.10,98.58,96.33,62.68,0.16,100
3249,8,125.10,98.58,101.96,63.65,0.16,100
3256,8,125.10,98.58,99.40,60.19,0.16,100
3263,8,125.10,98.58,86.85,58.61,0.16,100
3270,8,125.10,98.58,85.46,57.34,0.16,100
3278,8,125.10,98.58,94.50,45.67,0.16,100
3285,8,125.10,98.58,88.15,61.39,0.16,100
3293,8,125.10,98.58,84.25,60.04,0.16,100
3300,8,125.10,98.58,92.07,51.80,0.16,100
3308,8,125.10,98.58,88.92,55.49,0.16,100
3315,8,125.10,98.58,85.94,62.71,0.16,100
3322,8,125.10,98.58,95.49,59.62,0.16,100
3329,8,125.10,98.58,84.25,59.29,0.17,100
3337,8,125.10,98.58,79.94,51.18,0.17,100
3344,8,125.10,98.58,99.24,61.75,0.17,100
3351,8,125.10,98.58,90.31,59.64,0.17,100
3358,8,125.10,98.58,96.12,60.01,0.17,100
3365,8,125.10,98.58,94.53,56.62,0.17,100
3371,8,125.10,98.58,94.57,54.97,0.17,100
3378,8,125.10,98.58,91.76,55.60,0.17,100
3385,8,125.10,98.58,95.12,55.96,0.17,100
3392,8,125.10,98.58,82.02,51.67,0.17,100
3399,8,125.10,98.58,88.71,54.88,0.17,100
3407,8,125.10,98.58,107.92,61.60,0.17,100
3414,8,125.10,98.58,90.42,48.23,0.17,100
3421,8,125.10,98.58,86.26,56.81,0.17,100
3428,8,125.10,98.58,82.02,63.16,0.17,100
3435,8,125.10,98.58,87.01,59.76,0.17,100
3442,8,125.10,98.58,90.38,56.30,0.17,100
3449,8,125.10,98.58,87.76,61.47,0.17,100
3456,8,125.10,98.58,81.89,54.69,0.17,100
3463,8,125.10,98.58,90.54,58.44,0.17,100
3470,8,125.10,98.58,86.11,50.88,0.17,100
3478,8,125.10,98.58,85.96,64.28,0.17,100
3486,8,125.10,98.58,88.06,58.00,0.17,100
3494,8,125.10,98.58,86.91,48.99,0.17,100
3502,8,125.10,98.58,92.33,56.48,0.17,100
3509,8,125.10,98.58,92.00,51.75,0.17,100
3517,8,125.10,98.58,92.48,62.16,0.17,100
3524,8,125.10,98.58,94.56,71.99,0.17,100
3531,8,125.10,98.58,90.10,63.51,0.17,100
3538,9,125.10,98.58,100.78,62.87,0.17,100
3545,9,125.10,98.58,92.62,60.64,0.17,100
3552,9,125.10,98.58,89.36,55.76,0.17,100
3559,9,125.10,98.58,87.43,52.53,0.17,100
3566,9,125.10,98.58,81.15,55.62,0.17,100
3573,9,125.10,98.58,90.53,51.06,0.17,100
3580,9,125.10,98.58,77.50,53.06,0.17,100
3588,9,125.10,98.58,89.33,55.88,0.17,100
3595,9,125.10,98.58,85.29,48.89,0.17,100
3603,9,125.10,98.58,83.68,46.18,0.17,100
3611,9,125.10,98.58,83.93,50.67,0.17,100
3619,9,125.10,98.58,90.66,58.31,0.17,100
3627,9,125.10,98.58,84.43,52.65,0.17,100
3635,9,125.10,98.58,80.80,60.31,0.17,100
3643,9,125.10,98.58,83.97,61.28,0.17,100
3651,9,125.10,98.58,94.73,58.93,0.17,100
3659,9,125.10,98.58,79.40,55.84,0.17,100
3667,9,125.10,98.58,78.33,49.96,0.17,100
3675,9,125.10,98.58,84.48,47.17,0.17,100
3684,9,125.10,98.58,71.41,43.19,0.17,100
3693,9,125.10,98.58,77.12,53.03,0.17,100
3702,9,125.10,98.58,75.18,54.12,0.17,100
3711,9,125.10,98.58,77.65,51.13,0.17,100
