46,0,54.92,49.08,51.71,44.03,0.18,200
77,0,56.70,50.53,55.17,47.73,0.18,200
106,0,57.47,51.24,52.23,46.98,0.18,200
135,0,57.96,51.60,56.34,49.23,0.18,200
163,0,101.47,75.36,85.43,66.39,0.18,200
185,0,105.66,89.66,105.66,78.50,0.17,200
206,0,105.66,92.14,97.77,83.44,0.17,200
225,0,144.26,135.59,135.25,96.37,0.17,200
239,0,251.83,211.16,227.09,138.03,0.17,200
249,0,251.83,211.16,217.22,139.77,0.17,200
259,0,262.77,219.81,262.77,163.01,0.17,200
270,0,262.93,219.81,249.41,161.95,0.17,200
280,0,262.93,221.82,243.06,166.70,0.17,200
289,1,262.93,229.73,228.59,170.11,0.17,200
298,1,262.93,229.73,241.77,183.10,0.17,200
308,1,262.93,229.73,252.09,175.21,0.17,200
318,1,262.93,232.14,245.18,188.96,0.17,200
328,1,262.93,234.77,254.67,187.55,0.17,200
338,1,262.93,249.14,254.45,193.59,0.17,200
348,1,264.42,249.79,259.47,188.89,0.17,200
359,1,269.28,249.79,269.28,189.46,0.17,200
369,1,269.28,249.79,259.02,193.68,0.17,200
379,1,269.28,249.79,265.61,207.53,0.17,200
389,1,269.28,249.79,249.98,197.25,0.17,200
399,1,274.57,249.79,262.15,209.25,0.17,200
409,1,284.83,250.43,267.80,210.36,0.17,200
419,2,284.83,252.15,281.28,221.01,0.17,200
429,2,285.85,270.64,275.11,222.72,0.17,200
439,2,288.49,270.64,268.77,212.18,0.17,200
449,2,288.49,270.64,279.69,227.57,0.17,200
459,2,291.66,274.65,279.83,240.15,0.17,200
469,2,301.84,274.65,300.81,230.07,0.17,200
479,2,301.84,284.65,280.96,241.90,0.17,200
489,2,309.13,284.65,277.06,196.36,0.17,200
499,2,309.13,288.24,297.77,223.91,0.17,200
509,2,309.13,288.24,293.93,240.02,0.17,200
519,2,309.13,288.24,290.67,222.91,0.17,200
529,2,309.13,288.24,288.90,231.41,0.17,200
539,3,311.99,288.24,297.38,240.10,0.17,200
548,3,313.04,288.45,307.02,254.57,0.17,200
558,3,334.27,296.47,322.54,256.85,0.17,200
567,3,334.27,309.09,313.68,268.37,0.17,200
577,3,346.48,309.09,321.27,264.46,0.17,200
586,3,346.48,314.94,321.51,264.95,0.17,200
595,3,346.48,314.94,312.40,266.78,0.17,200
604,3,346.48,314.94,317.66,249.00,0.17,200
614,3,346.48,314.94,318.82,270.69,0.16,200
624,3,346.48,314.94,317.99,267.74,0.17,200
633,3,346.48,316.29,323.90,270.16,0.17,200
642,3,346.48,316.29,316.96,268.28,0.17,200
651,3,346.48,316.29,315.48,270.63,0.17,200
658,4,651.95,621.13,645.36,518.95,0.17,400
663,4,651.95,621.13,639.87,519.58,0.17,400
668,4,658.15,655.25,658.15,498.64,0.17,400
674,4,658.15,655.25,626.94,517.73,0.17,400
679,4,658.15,655.25,619.37,480.92,0.17,400
685,4,658.15,655.25,639.80,440.35,0.17,400
691,4,667.40,655.25,650.59,511.43,0.17,400
696,4,667.40,655.25,657.52,488.69,0.17,400
702,4,679.52,655.25,679.52,470.68,0.17,400
707,4,679.52,655.25,628.71,442.43,0.17,400
712,4,679.52,655.25,645.24,499.44,0.17,400
717,5,679.52,655.25,646.21,505.76,0.17,400
722,5,679.52,655.25,653.31,549.19,0.17,400
727,5,679.52,655.25,647.38,539.01,0.17,400
732,5,679.52,655.25,647.54,540.39,0.17,400
737,5,679.52,655.25,670.03,548.30,0.17,400
742,5,679.52,655.25,675.38,524.66,0.17,400
748,5,684.03,655.25,684.03,512.39,0.17,400
753,5,684.03,655.25,658.28,505.91,0.17,400
758,5,684.03,655.25,647.52,507.69,0.17,400
763,5,684.03,655.25,676.88,515.24,0.17,400
769,5,694.79,655.25,666.99,513.38,0.17,400
775,5,694.79,655.25,666.45,512.49,0.17,400
781,6,694.79,655.25,670.14,549.11,0.17,400
786,6,694.79,655.25,668.93,540.31,0.17,400
792,6,694.79,655.25,677.67,468.85,0.17,400
798,6,694.79,655.25,686.62,478.03,0.17,400
804,6,705.77,655.25,679.42,508.66,0.17,400
810,6,706.64,677.89,700.56,555.31,0.17,400
816,6,706.64,677.89,691.56,516.97,0.17,400
822,6,706.64,677.89,676.54,503.22,0.17,400
828,6,706.64,677.89,661.94,504.64,0.17,400
834,6,706.64,677.89,674.96,509.73,0.17,400
839,6,706.64,677.89,671.15,514.68,0.17,400
844,7,706.64,677.89,686.98,541.58,0.17,400
850,7,706.64,677.89,700.73,495.63,0.17,400
856,7,706.64,677.89,681.66,477.25,0.17,400
862,7,706.64,677.89,694.35,434.90,0.17,400
868,7,706.64,677.89,702.30,480.27,0.17,400
874,7,708.63,677.89,691.67,602.85,0.17,400
879,7,708.63,677.89,690.45,502.13,0.17,400
885,7,708.63,677.89,693.62,558.56,0.17,400
890,7,715.87,677.89,703.09,512.76,0.17,400
895,7,715.87,686.20,703.62,553.82,0.17,400
900,7,717.02,686.20,717.02,561.87,0.17,400
905,7,717.02,686.20,698.90,540.19,0.17,400
909,8,1105.54,1035.52,1080.36,898.77,0.17,600
913,8,1105.54,1035.52,1057.26,828.60,0.17,600
917,8,1105.54,1035.52,1078.60,815.52,0.17,600
921,8,1105.54,1035.52,1073.98,871.82,0.17,600
925,8,1105.54,1035.52,1073.87,825.86,0.17,600
929,8,1105.54,1040.61,1057.14,792.11,0.17,600
933,8,1105.54,1040.61,1077.09,830.37,0.17,600
937,8,1105.54,1042.25,1088.31,712.84,0.17,600
941,8,1105.54,1042.25,1069.31,815.58,0.17,600
945,8,1105.54,1042.25,1047.06,806.36,0.17,600
949,8,1105.54,1042.25,1067.14,790.22,0.17,600
953,9,1107.54,1042.25,1096.61,786.88,0.17,600
957,9,1145.14,1042.25,1097.24,843.68,0.17,600
961,9,1145.14,1042.25,1080.50,857.95,0.17,600
965,9,1145.14,1042.25,1103.68,815.94,0.17,600
969,9,1145.14,1042.25,1087.44,859.11,0.17,600
973,9,1145.14,1071.09,1070.29,856.05,0.17,600
977,9,1145.14,1071.09,1082.08,815.73,0.17,600
981,9,1145.14,1071.09,1102.44,784.15,0.17,600
985,9,1145.14,1071.09,1071.68,867.68,0.17,600
989,9,1145.14,1071.09,1079.39,825.83,0.17,600
993,10,1145.14,1071.09,1082.47,817.88,0.17,600
997,10,1145.14,1078.03,1084.83,770.89,0.17,600
1001,10,1145.14,1078.03,1136.56,813.17,0.17,600
1005,10,1145.14,1078.03,1082.61,763.18,0.17,600
1009,10,1145.14,1078.03,1096.69,773.57,0.17,600
1013,10,1145.14,1078.03,1080.70,766.29,0.17,600
1017,10,1145.14,1078.03,1081.50,832.30,0.17,600
1021,10,1145.14,1078.03,1114.99,806.07,0.17,600
1025,10,1145.14,1078.03,1124.17,909.90,0.17,600
1029,10,1145.14,1078.03,1098.62,930.86,0.17,600
1033,10,1168.91,1078.03,1107.40,942.33,0.17,600
1037,11,1168.91,1078.03,1160.81,869.71,0.17,600
1041,11,1169.78,1078.03,1148.52,856.79,0.17,600
1045,11,1169.78,1078.03,1148.28,893.98,0.17,600
1049,11,1190.25,1078.03,1153.74,949.09,0.17,600
1053,11,1190.25,1113.83,1163.07,858.67,0.17,600
1057,11,1190.25,1113.83,1140.61,922.01,0.17,600
1061,11,1190.25,1113.83,1152.26,922.33,0.17,600
1065,11,1190.25,1113.83,1137.88,843.16,0.17,600
1069,11,1190.25,1113.83,1143.87,912.07,0.17,600
1073,11,1190.25,1122.09,1121.43,976.99,0.17,600
1077,11,1190.25,1122.09,1174.01,918.50,0.17,600
1081,12,1564.49,1491.03,1564.49,1085.82,0.17,800
1084,12,1564.49,1491.03,1548.55,1240.40,0.17,800
1087,12,1564.49,1491.03,1538.82,1263.83,0.17,800
1090,12,1564.49,1540.30,1536.40,1200.87,0.17,800
1093,12,1567.30,1540.30,1567.30,1169.78,0.17,800
1096,12,1588.76,1540.30,1588.76,1220.23,0.17,800
1099,12,1593.44,1540.30,1593.44,1253.99,0.17,800
1102,12,1593.44,1540.30,1564.39,1159.55,0.17,800
1106,12,1593.44,1540.30,1578.77,1018.72,0.17,800
1109,12,1593.44,1540.30,1567.43,1199.82,0.17,800
1112,13,1593.44,1540.30,1549.61,1265.21,0.17,800
1115,13,1593.44,1540.30,1587.94,1296.53,0.17,800
1118,13,1593.44,1540.30,1555.75,1132.05,0.17,800
1121,13,1593.44,1554.92,1542.08,1120.24,0.17,800
1124,13,1593.44,1554.92,1546.95,1283.30,0.17,800
1127,13,1596.76,1554.92,1596.76,1314.82,0.17,800
1130,13,1596.76,1554.92,1558.68,1188.91,0.17,800
1133,13,1596.76,1554.92,1551.74,1148.26,0.17,800
1136,13,1596.76,1554.92,1562.88,1248.05,0.17,800
1139,13,1596.76,1554.92,1555.07,1187.22,0.17,800
1142,13,1596.76,1554.92,1534.24,1152.30,0.17,800
1145,14,1596.76,1554.92,1575.80,1336.98,0.17,800
1148,14,1601.61,1554.92,1601.61,1162.85,0.17,800
1151,14,1602.59,1554.92,1584.64,1079.57,0.17,800
1155,14,1602.59,1554.92,1544.28,1245.35,0.17,800
1158,14,1602.59,1554.92,1549.25,1282.00,0.17,800
1161,14,1602.59,1554.92,1570.01,1334.45,0.17,800
1164,14,1602.59,1554.92,1564.57,1206.41,0.17,800
1167,14,1602.59,1554.92,1529.55,1260.37,0.17,800
1170,14,1602.59,1554.92,1531.78,1278.92,0.17,800
1173,14,1602.59,1554.92,1526.48,1306.13,0.17,800
1176,15,1602.59,1554.92,1559.12,1273.33,0.17,800
1179,15,1602.59,1554.92,1572.19,1072.15,0.17,800
1182,15,1602.59,1554.92,1591.20,1151.81,0.17,800
1185,15,1602.59,1554.92,1574.08,1184.88,0.17,800
1188,15,1602.59,1583.64,1537.97,1240.75,0.17,800
1191,15,1602.59,1583.64,1530.40,1374.84,0.17,800
1194,15,1602.59,1583.64,1559.07,1237.86,0.17,800
1197,15,1602.59,1583.64,1586.37,1335.06,0.17,800
