37,0,55.72,50.59,55.72,46.84,0.18,200
67,0,56.43,53.12,54.22,48.28,0.18,200
98,0,57.89,53.73,56.27,49.54,0.18,200
126,0,69.26,63.55,68.93,59.13,0.18,200
152,0,73.04,67.17,72.72,60.76,0.18,200
177,0,77.70,73.02,77.58,66.42,0.18,200
202,0,84.46,80.61,81.93,75.51,0.18,200
225,0,94.92,84.96,91.96,78.64,0.18,200
248,0,107.11,97.44,98.78,89.58,0.17,200
268,0,163.83,108.66,115.37,94.44,0.17,200
288,0,163.83,122.21,120.75,100.81,0.18,200
307,0,230.72,138.22,230.72,126.85,0.18,200
320,0,242.97,206.49,242.97,162.64,0.18,200
330,1,261.08,228.20,261.08,184.35,0.18,200
340,1,265.34,228.20,252.41,194.26,0.18,200
349,1,269.52,246.51,259.70,207.54,0.18,200
359,1,274.65,246.51,259.39,197.71,0.18,200
368,1,274.65,255.20,270.89,215.30,0.18,200
378,1,280.08,255.20,278.02,220.04,0.18,200
388,1,288.18,255.20,287.34,225.63,0.18,200
398,1,288.18,262.23,271.96,231.78,0.18,200
408,1,288.18,262.23,280.56,227.21,0.18,200
418,1,291.95,262.23,277.80,218.01,0.18,200
428,1,314.13,272.11,279.22,215.82,0.18,200
438,1,314.13,272.11,306.73,230.60,0.18,200
448,1,314.49,276.29,290.92,248.24,0.18,200
458,2,314.49,285.82,296.55,227.49,0.18,200
468,2,319.77,285.82,319.77,262.10,0.18,200
478,2,331.42,286.31,314.46,259.30,0.18,200
488,2,331.42,286.31,304.01,232.47,0.18,200
498,2,331.42,296.82,325.30,262.13,0.18,200
507,2,333.51,304.51,333.51,265.64,0.18,200
517,2,341.48,304.51,315.32,267.51,0.18,200
526,2,353.84,321.77,314.09,273.68,0.18,200
535,2,353.84,321.77,318.73,268.58,0.18,200
544,2,353.84,321.77,321.07,267.09,0.18,200
554,2,357.06,338.40,337.32,251.60,0.18,200
564,2,362.53,338.40,338.36,271.33,0.18,200
574,3,362.53,338.40,335.67,254.47,0.18,200
584,3,362.53,338.40,322.68,261.26,0.18,200
594,3,362.53,338.40,335.96,253.43,0.18,200
603,3,362.53,338.40,308.07,262.50,0.18,200
613,3,362.53,338.40,343.86,266.11,0.18,200
623,3,369.65,338.40,324.23,266.01,0.18,200
633,3,369.65,338.40,368.12,268.76,0.18,200
643,3,369.65,338.40,331.75,267.21,0.18,200
653,3,369.65,338.40,329.62,273.06,0.18,200
663,3,369.65,338.40,346.80,251.55,0.18,200
673,3,369.65,338.40,318.75,261.58,0.18,200
683,3,380.89,338.40,337.45,258.89,0.18,200
693,4,380.89,338.40,341.13,240.74,0.18,200
703,4,380.89,338.40,365.95,268.31,0.18,200
713,4,380.89,338.40,322.72,280.97,0.18,200
723,4,380.89,338.40,323.33,267.42,0.17,200
733,4,380.89,338.40,361.90,261.14,0.17,200
743,4,380.89,338.40,350.27,251.45,0.17,200
753,4,380.89,338.40,341.66,267.30,0.17,200
763,4,380.89,344.40,350.98,276.99,0.17,200
773,4,380.89,356.85,360.95,280.35,0.17,200
782,4,384.92,356.85,384.92,303.50,0.17,200
792,4,400.69,356.85,380.03,279.70,0.17,200
802,4,416.05,356.85,367.02,286.09,0.17,200
812,5,416.05,356.85,385.86,288.23,0.17,200
821,5,416.05,368.25,408.06,299.92,0.17,200
831,5,416.05,374.22,375.01,314.94,0.17,200
840,5,416.05,374.22,369.72,292.65,0.18,200
850,5,416.05,374.22,385.23,287.28,0.18,200
860,5,416.36,374.22,378.63,293.43,0.18,200
870,5,417.38,378.22,383.69,292.30,0.18,200
879,5,417.38,390.25,413.15,324.18,0.18,200
889,5,446.51,390.25,444.30,313.82,0.18,200
898,5,446.51,403.75,437.35,316.30,0.18,200
908,5,446.51,404.82,398.85,312.57,0.17,200
918,5,456.26,418.34,393.60,295.89,0.17,200
928,5,456.26,418.34,416.12,297.98,0.17,200
938,6,456.26,418.34,414.78,307.91,0.17,200
949,6,456.26,418.34,417.73,304.84,0.17,200
959,6,456.26,418.34,397.88,315.30,0.17,200
968,6,456.26,418.34,414.26,317.63,0.17,200
978,6,456.26,418.34,400.59,328.73,0.17,200
988,6,456.26,418.34,435.66,322.25,0.17,200
998,6,456.26,418.34,412.75,313.87,0.17,200
1008,6,461.38,418.34,446.97,323.27,0.17,200
1018,6,461.38,425.33,442.42,349.25,0.18,200
1027,6,461.38,425.33,418.30,315.96,0.18,200
1037,6,463.29,433.32,463.29,322.58,0.18,200
1047,6,463.29,433.32,413.63,296.52,0.18,200
1056,7,463.29,433.32,431.13,349.66,0.17,200
1066,7,463.29,433.32,429.88,318.02,0.17,200
1076,7,463.29,433.32,425.26,320.83,0.18,200
1086,7,463.29,433.32,438.39,351.59,0.18,200
1096,7,463.29,439.53,429.40,342.12,0.18,200
1106,7,463.29,450.59,440.39,321.83,0.18,200
1116,7,464.37,450.59,434.09,341.82,0.18,200
1126,7,464.37,450.59,415.99,294.45,0.18,200
1136,7,464.37,450.59,438.13,328.74,0.18,200
1146,7,464.37,450.59,458.23,329.87,0.18,200
1156,7,470.47,450.82,428.50,313.87,0.18,200
1166,7,487.48,450.82,468.61,344.67,0.18,200
1176,8,487.48,460.92,452.44,334.34,0.18,200
1185,8,487.48,460.92,455.57,360.82,0.18,200
1195,8,487.48,460.92,421.31,323.19,0.17,200
1205,8,487.48,460.92,447.96,334.68,0.17,200
1215,8,487.48,460.92,438.91,329.58,0.17,200
1225,8,487.48,460.92,450.64,375.45,0.17,200
1235,8,487.48,460.92,439.95,345.58,0.18,200
1245,8,487.48,460.92,441.94,322.25,0.18,200
1255,8,487.48,460.92,455.00,324.62,0.18,200
1265,8,487.48,460.92,441.30,341.52,0.17,200
1275,8,487.48,460.92,443.56,306.01,0.17,200
1285,8,487.48,460.92,435.43,303.64,0.17,200
1295,9,487.48,460.92,449.11,270.98,0.17,200
1305,9,487.48,460.92,419.41,309.94,0.17,200
1315,9,487.48,460.92,422.52,345.14,0.17,200
1325,9,487.48,460.92,437.28,338.11,0.17,200
1335,9,487.48,460.92,431.06,336.43,0.17,200
1345,9,487.48,460.92,403.26,307.66,0.17,200
1355,9,487.48,460.92,407.42,304.15,0.17,200
1365,9,487.48,460.92,435.36,305.43,0.17,200
1375,9,487.48,460.92,433.37,327.33,0.17,200
1385,9,487.48,460.92,430.36,333.86,0.17,200
1395,9,487.48,460.92,420.49,349.14,0.17,200
1405,9,487.48,460.92,469.68,319.59,0.17,200
1415,10,487.48,460.92,452.78,322.19,0.17,200
1425,10,487.48,460.92,452.54,347.74,0.17,200
1435,10,487.48,460.92,459.76,318.31,0.17,200
1445,10,487.48,460.92,433.69,356.15,0.17,200
1455,10,487.48,460.92,456.98,352.69,0.17,200
1465,10,487.48,460.92,449.11,355.65,0.18,200
1475,10,487.48,460.92,463.90,355.25,0.18,200
1485,10,487.48,460.92,434.79,331.33,0.18,200
1495,10,487.48,460.92,456.24,355.88,0.18,200
1505,10,487.48,460.92,448.91,338.07,0.18,200
1515,10,487.48,460.92,444.43,361.08,0.18,200
1525,10,487.48,460.92,465.97,370.22,0.18,200
1535,11,502.87,460.92,465.04,321.24,0.18,200
1545,11,502.87,461.51,457.06,361.69,0.18,200
1555,11,502.87,461.51,465.77,355.53,0.18,200
1564,11,502.87,461.51,469.08,364.41,0.18,200
1574,11,502.87,461.51,494.74,369.68,0.18,200
1584,11,502.87,461.51,458.49,323.58,0.18,200
1594,11,502.87,461.51,462.57,326.95,0.18,200
1604,11,502.87,461.51,445.16,367.28,0.18,200
1614,11,502.87,461.51,463.17,325.48,0.18,200
1624,11,502.87,461.51,449.40,364.70,0.17,200
1634,11,502.87,461.51,460.42,368.77,0.17,200
1645,11,502.87,461.51,453.41,344.88,0.17,200
1655,11,502.87,461.51,457.91,348.03,0.17,200
1664,12,987.69,831.54,948.89,550.17,0.17,400
1670,12,987.69,831.54,876.13,683.31,0.17,400
1675,12,987.69,831.54,874.99,659.91,0.17,400
1681,12,987.69,894.98,911.38,645.86,0.17,400
1687,12,987.69,894.98,942.00,635.03,0.18,400
1692,12,987.69,894.98,907.89,658.31,0.18,400
1697,12,987.69,894.98,916.52,594.93,0.18,400
1703,12,1015.28,915.22,958.63,620.96,0.18,400
1709,12,1015.28,915.22,938.04,718.27,0.18,400
1715,12,1015.28,938.71,933.47,674.41,0.17,400
1721,12,1015.28,938.71,976.31,695.41,0.17,400
1727,13,1015.28,938.71,957.70,695.85,0.17,400
1733,13,1015.28,938.71,911.48,734.16,0.17,400
1738,13,1015.28,938.71,919.92,670.23,0.17,400
1744,13,1015.28,938.71,963.21,678.30,0.17,400
1749,13,1015.28,938.71,899.09,772.53,0.17,400
1754,13,1015.28,938.71,890.86,720.88,0.17,400
1760,13,1015.28,938.71,954.31,665.50,0.17,400
1766,13,1015.28,940.05,939.27,740.22,0.17,400
1772,13,1015.28,940.05,989.70,722.87,0.17,400
1778,13,1015.28,940.05,915.77,689.13,0.17,400
1784,13,1015.28,940.05,910.25,651.93,0.17,400
1790,14,1015.28,940.05,928.73,553.46,0.17,400
1796,14,1015.28,940.05,925.66,669.48,0.17,400
1802,14,1015.28,940.05,895.77,732.00,0.17,400
1808,14,1015.28,940.05,864.11,612.30,0.17,400
1814,14,1015.28,940.05,901.33,670.90,0.17,400
1820,14,1015.28,940.05,863.49,604.06,0.17,400
1825,14,1015.28,940.05,877.82,690.41,0.17,400
1831,14,1015.28,940.05,946.25,630.34,0.17,400
1836,14,1015.28,940.05,908.59,700.20,0.17,400
1842,14,1015.28,940.05,949.67,673.92,0.17,400
1848,14,1015.28,940.05,933.21,682.83,0.17,400
1853,14,1015.28,950.68,939.52,708.70,0.17,400
1859,15,1015.28,950.68,925.87,682.91,0.17,400
1865,15,1015.28,950.68,935.56,681.11,0.17,400
1870,15,1015.28,950.68,917.20,744.37,0.17,400
1875,15,1015.28,950.68,924.36,764.56,0.17,400
1880,15,1015.28,950.68,956.82,627.06,0.17,400
1886,15,1015.28,950.68,968.21,737.68,0.17,400
1891,15,1015.28,950.68,890.76,717.61,0.17,400
1896,15,1015.28,950.68,938.76,610.41,0.17,400
1901,15,1030.01,950.68,926.78,704.44,0.17,400
1906,15,1030.01,950.68,933.07,719.85,0.17,400
1911,15,1030.01,950.68,1003.40,734.75,0.17,400
1917,16,1030.01,950.68,967.72,561.17,0.17,400
1923,16,1030.01,950.68,970.45,758.74,0.17,400
1928,16,1030.01,950.68,938.55,735.19,0.17,400
1934,16,1030.01,950.68,1005.60,663.74,0.17,400
1939,16,1030.01,950.68,918.89,719.74,0.17,400
1944,16,1030.01,950.68,940.22,732.03,0.17,400
1949,16,1030.01,950.68,942.13,665.89,0.17,400
1954,16,1030.01,950.68,934.13,723.31,0.17,400
1959,16,1030.01,950.68,966.91,658.32,0.17,400
1965,16,1030.01,951.80,949.36,569.71,0.17,400
1971,16,1030.01,951.80,916.64,750.07,0.17,400
1976,16,1030.01,951.80,936.05,795.77,0.17,400
1982,17,1030.01,951.80,1010.60,657.74,0.17,400
1988,17,1030.01,951.80,937.58,593.84,0.17,400
1994,17,1030.01,951.80,973.13,759.61,0.17,400
2000,17,1030.01,951.80,1011.36,676.82,0.17,400
2005,17,1030.01,951.80,917.49,704.24,0.17,400
2011,17,1030.01,951.80,943.30,634.90,0.17,400
2017,17,1062.87,951.80,969.96,565.52,0.17,400
2023,17,1062.87,951.80,930.31,753.20,0.17,400
2028,17,1062.87,951.80,920.65,691.14,0.17,400
2033,17,1062.87,951.80,942.61,622.75,0.17,400
2039,17,1062.87,951.80,975.61,706.14,0.17,400
2045,17,1062.87,951.80,950.24,741.76,0.17,400
2050,18,1062.87,951.80,922.46,694.71,0.17,400
2055,18,1062.87,951.80,939.75,686.12,0.17,400
2060,18,1062.87,951.80,883.53,724.24,0.17,400
2065,18,1062.87,951.80,965.23,735.35,0.17,400
2071,18,1062.87,951.80,926.93,691.66,0.17,400
2076,18,1062.87,951.80,925.49,724.61,0.17,400
2081,18,1062.87,951.80,906.96,651.02,0.17,400
2086,18,1062.87,951.80,942.11,696.63,0.17,400
2092,18,1062.87,951.80,931.33,637.40,0.17,400
2098,18,1062.87,951.80,931.94,694.22,0.17,400
2103,18,1062.87,951.80,931.90,726.28,0.17,400
2109,18,1062.87,951.80,1006.96,603.88,0.17,400
2115,19,1062.87,951.80,960.84,696.46,0.18,400
2120,19,1062.87,951.80,960.29,753.47,0.18,400
2126,19,1062.87,951.80,989.96,568.75,0.18,400
2132,19,1062.87,951.80,1023.97,755.50,0.18,400
2138,19,1062.87,951.80,939.97,683.77,0.18,400
2143,19,1062.87,951.80,954.98,699.98,0.17,400
2148,19,1062.87,969.41,973.29,657.38,0.17,400
2154,19,1062.87,969.41,992.06,824.49,0.17,400
2160,19,1062.87,987.67,974.08,696.68,0.18,400
