85,0,55.25,47.49,49.01,41.65,0.18,100
117,0,57.08,53.80,53.52,47.35,0.17,100
148,0,58.31,53.81,55.25,48.03,0.17,100
176,0,58.99,54.27,57.06,49.83,0.17,100
204,0,59.10,55.78,57.78,50.38,0.17,100
232,0,60.26,56.04,56.96,49.95,0.16,100
262,0,60.26,56.58,59.47,50.95,0.16,100
292,0,62.38,56.58,57.92,50.80,0.16,100
322,0,63.61,56.68,59.00,51.22,0.16,100
353,0,63.61,56.68,60.93,50.46,0.16,100
387,0,63.61,56.68,56.15,48.44,0.15,100
420,0,63.61,56.68,58.52,50.02,0.15,100
451,0,63.61,56.68,56.78,50.85,0.15,100
483,0,63.61,56.68,58.73,50.91,0.15,100
516,1,63.61,56.68,54.91,49.96,0.15,100
548,1,63.61,56.68,57.18,50.65,0.15,100
579,1,63.61,56.68,58.36,50.87,0.15,100
610,1,63.61,56.68,56.65,50.76,0.15,100
641,1,63.61,56.68,56.49,49.30,0.15,100
672,1,63.73,56.68,59.27,49.87,0.15,100
689,1,63.73,57.22,59.04,50.38,0.15,100
725,1,63.73,57.22,57.37,51.91,0.14,100
762,1,63.73,57.33,56.77,49.89,0.14,100
797,1,63.73,57.33,57.01,48.64,0.14,100
830,1,63.73,57.33,59.82,52.49,0.15,100
865,1,63.73,57.33,59.36,50.28,0.15,100
894,1,64.24,57.33,57.61,49.05,0.15,100
925,1,64.24,57.33,61.54,51.60,0.15,100
953,1,64.24,57.33,58.06,51.30,0.15,100
979,2,72.16,57.95,59.89,46.05,0.14,200
1004,2,72.16,59.29,63.07,48.12,0.15,200
1028,2,72.16,59.94,67.48,47.93,0.15,200
1052,2,72.16,60.41,64.35,52.46,0.15,200
1076,2,72.16,60.41,60.43,50.54,0.15,200
1101,2,74.02,62.47,67.83,52.25,0.14,200
1124,2,74.02,62.47,66.48,51.68,0.15,200
1148,2,74.02,62.47,63.94,51.62,0.15,200
1173,2,74.02,62.47,56.72,49.84,0.14,200
1196,2,76.67,62.47,70.90,53.84,0.15,200
1220,2,76.67,63.35,66.10,50.07,0.15,200
1234,2,76.67,63.35,64.78,52.36,0.15,200
1260,2,76.67,63.35,61.19,51.78,0.15,200
1282,3,76.67,63.35,63.18,53.23,0.15,200
1305,3,77.11,63.35,61.83,50.54,0.15,200
1331,3,77.11,63.35,60.84,52.36,0.15,200
1355,3,77.11,63.35,63.18,48.41,0.15,200
1380,3,77.11,63.35,62.18,52.63,0.14,200
1404,3,77.11,63.35,60.30,52.04,0.15,200
1427,3,77.11,63.35,70.39,56.65,0.15,200
1452,3,77.11,63.35,71.15,53.60,0.14,200
1476,3,85.38,71.98,80.39,62.83,0.14,200
1500,3,93.02,90.99,91.85,72.36,0.15,200
1522,3,198.08,192.50,188.00,117.23,0.15,200
1535,3,253.86,215.70,225.43,163.12,0.15,200
1545,4,342.97,306.27,315.12,206.85,0.16,300
1553,4,349.48,306.27,349.27,242.50,0.16,300
1561,4,357.50,315.02,352.55,269.17,0.16,300
1569,4,391.66,384.37,368.34,282.59,0.16,300
1577,4,398.53,384.37,398.53,282.29,0.16,300
1586,4,407.36,389.69,392.40,263.39,0.16,300
1594,4,413.57,400.62,406.72,300.73,0.17,300
1602,4,413.57,400.62,398.25,295.31,0.17,300
