Postevauation: Average Fitness 232.45 Total Steps 603793
Postevauation: Average Fitness 1119.44 Total Steps 732845
Postevauation: Average Fitness 512.75 Total Steps 749900
Postevauation: Average Fitness 106.27 Total Steps 170886
Postevauation: Average Fitness 105.27 Total Steps 172482
Postevauation: Average Fitness 463.79 Total Steps 511774
Postevauation: Average Fitness 1118.21 Total Steps 724897
767.63
1202.95
