21,0,-3.38,-3.65,-3.46,-8.02,0.13,500
32,0,1.29,-3.36,-1.11,-31.70,0.13,500
44,0,2.45,2.14,-2.01,-29.02,0.13,500
52,0,4.23,2.14,4.23,-59.35,0.13,500
59,0,8.11,6.56,8.11,-28.49,0.13,500
68,0,9.91,6.56,8.72,-31.89,0.13,500
74,0,13.42,6.56,13.42,-41.64,0.13,500
81,0,14.26,12.00,11.30,-32.39,0.13,500
88,0,14.26,12.00,11.97,-39.95,0.13,500
93,0,16.84,12.00,12.69,-32.74,0.13,500
99,0,16.84,12.38,12.44,-20.88,0.13,500
106,0,16.84,12.38,10.20,-12.09,0.13,500
114,0,16.84,12.38,12.91,-37.15,0.14,500
121,0,18.05,14.45,16.08,-11.62,0.14,500
128,0,19.79,16.39,18.91,-30.93,0.14,500
134,0,20.88,18.08,18.52,-3.61,0.14,500
143,0,22.74,21.91,19.95,-24.55,0.14,500
149,0,26.05,21.91,20.38,-29.35,0.14,500
159,0,26.05,22.41,21.05,-7.79,0.14,500
167,0,30.37,24.87,29.35,-17.86,0.14,500
175,0,30.37,27.10,25.73,6.92,0.14,500
183,0,32.76,28.05,30.41,-4.87,0.14,500
191,0,34.15,28.05,31.50,16.29,0.14,500
199,0,35.53,31.31,32.27,-6.76,0.14,500
209,0,35.53,31.31,31.72,15.94,0.14,500
217,0,35.53,32.32,30.57,-3.53,0.14,500
226,1,35.53,32.32,34.91,-6.05,0.14,500
233,1,36.09,32.32,35.50,13.61,0.14,500
242,1,39.09,33.97,39.09,-2.24,0.14,500
249,1,40.33,34.02,40.33,-1.18,0.14,500
259,1,41.16,34.02,38.49,17.87,0.14,500
269,1,42.97,37.67,41.21,-6.93,0.15,500
278,1,43.24,37.67,41.34,7.52,0.15,500
287,1,43.24,37.77,37.93,17.38,0.15,500
296,1,43.24,37.77,40.30,-10.76,0.15,500
306,1,43.24,37.77,38.51,22.29,0.15,500
319,1,43.65,38.40,40.21,22.01,0.15,500
327,1,45.84,40.09,43.19,21.51,0.15,500
334,1,47.78,41.83,47.78,19.33,0.15,500
342,1,49.41,43.45,47.92,24.44,0.15,500
354,1,49.41,43.45,42.12,22.17,0.15,500
365,1,49.41,43.45,42.81,33.26,0.15,500
376,1,49.41,43.45,42.83,22.03,0.15,500
387,1,49.41,43.45,39.35,24.91,0.15,500
398,1,49.41,43.45,40.84,21.13,0.15,500
407,1,49.41,43.45,41.16,5.45,0.15,500
415,1,49.41,43.45,37.22,1.25,0.15,500
424,1,49.41,43.45,38.07,18.95,0.15,500
434,1,49.41,43.45,40.34,20.29,0.15,500
444,1,49.41,43.45,37.21,15.10,0.15,500
453,1,49.41,43.45,41.10,9.87,0.15,500
463,1,49.41,43.45,34.46,11.59,0.15,500
473,1,49.41,43.45,37.05,13.34,0.15,500
482,2,49.41,43.45,40.70,15.04,0.15,500
494,2,49.41,43.45,38.07,12.85,0.15,500
505,2,49.41,43.45,37.82,16.61,0.15,500
516,2,49.41,43.45,38.23,30.66,0.15,500
528,2,49.41,43.45,40.45,20.61,0.15,500
537,2,49.41,43.45,39.26,26.95,0.15,500
550,2,49.41,43.45,39.90,27.51,0.15,500
563,2,49.41,43.45,40.74,21.72,0.15,500
574,2,49.41,43.45,41.71,15.57,0.16,500
586,2,49.41,43.45,43.98,20.32,0.16,500
597,2,49.41,43.45,41.61,14.95,0.16,500
608,2,49.41,43.45,42.14,19.94,0.16,500
617,2,49.41,43.51,44.99,22.17,0.16,500
629,2,49.41,43.51,42.96,27.96,0.16,500
641,2,49.41,43.51,47.08,35.30,0.16,500
653,2,50.18,45.49,46.82,32.47,0.16,500
664,2,50.82,45.77,45.23,32.34,0.16,500
676,2,50.82,45.77,48.83,27.53,0.16,500
689,2,55.25,48.24,51.68,19.17,0.16,500
700,2,56.25,49.84,53.48,32.93,0.16,500
710,2,61.88,51.24,61.88,32.87,0.16,500
718,2,63.56,51.24,58.66,36.34,0.16,500
727,2,63.56,53.05,54.98,39.44,0.16,500
735,2,65.37,53.05,58.68,30.02,0.16,500
743,2,65.37,53.05,56.09,34.03,0.16,500
751,2,65.37,53.05,61.75,39.64,0.16,500
760,2,83.92,60.00,83.92,33.94,0.16,500
766,2,83.92,60.00,75.00,28.50,0.16,500
771,3,84.95,63.83,75.53,28.68,0.16,500
777,3,84.95,63.83,69.16,18.70,0.17,500
785,3,84.95,63.83,71.46,32.06,0.17,500
792,3,84.95,68.57,74.36,37.68,0.16,500
796,3,84.95,68.57,69.20,13.02,0.16,500
802,3,84.95,68.57,66.39,14.43,0.16,500
808,3,84.95,68.57,65.76,0.67,0.16,500
814,3,84.95,68.57,72.61,-0.64,0.16,500
821,3,84.95,68.57,72.90,27.87,0.16,500
829,3,84.95,68.57,68.14,24.65,0.16,500
835,3,84.95,68.57,75.05,21.25,0.16,500
840,3,84.95,68.57,74.67,-12.51,0.16,500
845,3,89.01,68.57,79.64,17.08,0.16,500
850,3,89.01,68.57,71.53,4.44,0.16,500
856,3,89.01,68.57,71.81,23.11,0.16,500
862,3,89.01,77.83,81.72,4.37,0.16,500
867,3,89.01,77.83,80.84,13.91,0.16,500
873,3,89.01,77.83,78.04,38.74,0.16,500
881,3,89.01,77.83,83.83,51.48,0.16,500
888,3,89.01,77.83,81.50,26.93,0.16,500
896,3,89.01,77.85,83.06,36.38,0.16,500
903,3,89.01,77.85,80.98,30.73,0.16,500
911,3,100.74,80.12,82.42,39.21,0.16,500
918,3,107.10,80.12,98.83,21.92,0.16,500
924,3,107.10,80.12,80.70,37.02,0.16,500
931,3,107.10,86.46,90.48,21.75,0.16,500
938,4,107.10,86.46,79.05,44.73,0.16,500
946,4,107.10,86.46,81.11,53.84,0.16,500
954,4,107.10,86.46,84.31,45.80,0.17,500
961,4,108.67,86.46,101.26,49.98,0.17,500
968,4,108.67,86.46,90.75,37.69,0.17,500
975,4,108.67,86.46,91.26,49.92,0.16,500
981,4,108.67,86.46,85.80,34.03,0.16,500
987,4,108.67,86.46,87.09,33.83,0.17,500
995,4,108.67,86.46,77.52,46.71,0.17,500
1004,4,108.67,86.46,75.70,47.78,0.17,500
1011,4,108.67,86.46,82.50,59.22,0.17,500
1018,4,108.67,86.46,96.89,38.57,0.17,500
1025,4,108.67,86.46,89.97,56.65,0.17,500
1034,4,108.67,86.46,97.97,45.81,0.17,500
1042,4,108.67,86.87,87.88,57.73,0.17,500
1050,4,108.67,86.87,98.96,48.27,0.17,500
1058,4,108.67,86.87,94.10,63.34,0.17,500
1065,4,108.67,86.87,94.09,57.23,0.17,500
1072,4,113.98,101.41,107.20,49.26,0.17,500
1079,4,113.98,101.41,95.69,48.27,0.17,500
1085,4,113.98,101.41,109.92,63.79,0.17,500
1092,4,116.58,101.41,116.58,55.39,0.17,500
1098,4,130.19,101.41,123.22,76.20,0.17,500
1104,4,143.17,104.25,117.72,59.06,0.17,500
1109,4,143.17,104.25,103.90,52.12,0.17,500
1114,5,143.17,105.28,132.76,43.94,0.17,500
1118,5,159.42,120.68,144.38,58.53,0.17,500
1123,5,159.42,120.68,116.57,42.33,0.17,500
1127,5,178.29,120.68,159.29,75.00,0.17,500
1131,5,178.29,120.68,134.85,38.63,0.17,500
1135,5,215.10,120.68,213.86,37.77,0.17,500
1138,5,215.10,129.31,146.92,30.11,0.17,500
1142,5,221.08,129.31,154.54,34.01,0.17,500
1145,5,237.98,129.31,170.72,30.24,0.17,500
1148,5,237.98,129.31,208.33,38.62,0.17,500
1151,5,237.98,129.31,174.39,48.09,0.17,500
1154,5,237.98,166.11,237.46,23.81,0.17,500
1157,5,237.98,166.11,189.66,7.76,0.17,500
1160,5,237.98,166.11,190.85,47.42,0.17,500
1163,5,260.95,166.11,233.33,43.74,0.17,500
1166,5,260.95,166.11,200.06,55.25,0.17,500
1169,5,260.95,166.11,255.78,35.32,0.17,500
1172,5,318.70,168.60,318.70,65.88,0.17,500
1175,5,318.70,168.60,255.16,81.15,0.17,500
1178,5,318.70,168.60,220.42,86.92,0.17,500
1181,5,318.70,174.07,224.98,55.68,0.17,500
1184,5,318.70,178.36,257.02,104.91,0.17,500
1187,5,318.70,212.04,236.01,123.04,0.17,500
1190,6,318.70,212.04,259.41,90.16,0.17,500
1192,6,321.93,212.04,321.93,94.00,0.17,500
1194,6,321.93,224.01,304.26,94.79,0.17,500
1196,6,344.91,224.01,283.67,110.70,0.17,500
1198,6,344.91,224.01,290.33,133.22,0.17,500
1200,6,344.91,224.01,297.13,147.75,0.17,500
1203,6,344.91,224.01,314.11,95.14,0.17,500
1205,6,384.22,241.79,384.22,156.68,0.17,500
1207,6,384.22,279.03,346.58,156.34,0.17,500
1209,6,384.22,279.03,326.73,108.67,0.17,500
1211,6,384.22,279.03,374.65,179.20,0.17,500
1213,6,384.22,279.03,345.52,152.42,0.17,500
1215,6,384.22,279.03,363.66,178.86,0.17,500
1217,6,398.21,279.03,398.21,146.38,0.17,500
1219,6,408.62,279.03,362.23,143.94,0.17,500
1221,6,408.62,338.51,395.42,158.27,0.17,500
1223,6,408.62,338.51,346.56,165.22,0.17,500
1225,6,408.62,338.51,370.49,182.10,0.17,500
1227,6,408.62,338.51,379.96,188.47,0.17,500
1229,6,408.62,347.04,342.18,216.48,0.17,500
1231,6,408.62,347.04,385.16,162.49,0.17,500
1233,6,408.62,347.04,377.01,197.59,0.17,500
1235,6,408.62,347.04,377.93,205.67,0.17,500
1237,6,408.62,347.04,369.39,189.40,0.17,500
1239,7,408.62,347.04,366.69,222.46,0.17,500
1241,7,441.47,347.04,441.47,209.27,0.17,500
1243,7,441.47,352.81,384.51,237.90,0.17,500
1245,7,441.47,352.81,399.48,188.92,0.17,500
1247,7,441.47,352.81,404.03,218.43,0.17,500
1249,7,441.47,368.86,409.35,162.12,0.17,500
1251,7,441.47,368.86,364.92,172.68,0.17,500
1253,7,441.47,368.86,357.79,184.44,0.17,500
1255,7,441.47,368.86,392.84,157.19,0.17,500
1257,7,453.68,368.86,453.68,136.13,0.17,500
1259,7,453.68,368.86,388.40,213.20,0.17,500
1261,7,453.68,368.86,390.07,179.31,0.17,500
1263,7,455.92,375.29,455.92,180.75,0.17,500
1265,7,455.92,375.29,405.02,229.52,0.17,500
1267,7,455.92,375.29,401.30,255.68,0.17,500
1269,7,455.92,375.29,408.88,209.64,0.17,500
1271,7,455.92,375.29,417.76,208.83,0.17,500
1273,7,455.92,375.29,381.12,205.23,0.17,500
1275,7,455.92,375.29,367.07,194.04,0.17,500
1277,7,455.92,375.29,412.48,210.99,0.17,500
1279,7,455.92,375.29,371.89,220.15,0.17,500
1281,7,455.92,375.29,378.25,226.68,0.17,500
1283,8,455.92,375.29,380.35,225.63,0.17,500
1285,8,455.92,375.29,402.04,248.10,0.17,500
1287,8,455.92,375.29,387.54,231.04,0.17,500
1289,8,455.92,375.29,402.99,269.51,0.17,500
1291,8,455.92,375.29,416.03,236.20,0.17,500
1293,8,455.92,375.29,359.28,250.52,0.17,500
1295,8,455.92,375.29,422.30,272.12,0.17,500
1297,8,455.92,375.29,431.47,272.59,0.17,500
1299,8,455.92,375.29,403.10,302.56,0.17,500
1301,8,455.92,375.29,394.04,292.74,0.17,500
1303,8,455.92,375.29,441.08,292.25,0.17,500
1305,8,455.92,375.29,443.20,305.76,0.17,500
1307,8,455.92,375.29,432.27,309.65,0.17,500
1309,8,455.92,395.23,443.09,298.98,0.17,500
1311,8,455.92,399.51,437.28,317.38,0.17,500
1313,8,470.14,399.51,448.16,324.93,0.17,500
1315,8,470.14,399.51,448.48,305.69,0.17,500
1317,8,488.16,400.41,454.93,315.12,0.17,500
1319,8,494.05,425.83,462.81,352.35,0.17,500
1321,8,494.05,425.83,451.21,340.40,0.17,500
1323,8,494.05,433.47,469.96,334.57,0.17,500
1325,8,494.05,439.19,479.65,355.51,0.17,500
1327,9,494.05,439.19,493.33,341.41,0.17,500
1329,9,494.05,439.19,467.32,354.98,0.17,500
1331,9,498.28,439.19,478.42,328.48,0.17,500
1333,9,498.28,439.19,481.78,352.25,0.17,500
1335,9,498.28,439.19,455.39,326.11,0.17,500
1337,9,498.28,444.23,481.68,357.57,0.17,500
1339,9,498.28,444.23,447.73,320.19,0.17,500
1341,9,498.28,444.23,448.44,300.65,0.17,500
1343,9,558.14,444.23,471.43,319.85,0.17,500
1345,9,558.14,444.23,450.95,337.74,0.17,500
1347,9,558.14,444.23,480.71,363.20,0.17,500
1349,9,558.14,444.23,481.60,344.00,0.17,500
1351,9,558.14,444.23,467.50,352.20,0.17,500
1353,9,558.14,444.23,471.03,356.60,0.17,500
1355,9,558.14,444.23,489.67,336.48,0.17,500
1357,9,558.14,444.23,476.73,329.29,0.17,500
1359,9,558.14,444.23,513.71,329.05,0.17,500
1361,9,558.14,444.23,474.06,337.69,0.17,500
1363,9,558.14,444.23,464.33,368.26,0.17,500
1365,9,558.14,444.23,476.56,353.92,0.17,500
1367,9,558.14,444.23,488.59,362.95,0.17,500
1369,10,558.14,448.46,498.79,366.98,0.17,500
1370,10,990.82,673.63,990.82,714.76,0.17,1000
1371,10,990.82,673.63,895.15,708.98,0.17,1000
1372,10,990.82,802.51,955.15,573.52,0.17,1000
1373,10,990.82,802.51,953.63,708.17,0.17,1000
1374,10,990.82,886.83,913.98,682.79,0.17,1000
1375,10,990.82,886.83,897.58,744.86,0.17,1000
1376,10,990.82,886.83,919.74,699.69,0.17,1000
1377,10,990.82,886.83,988.13,746.55,0.17,1000
1378,10,990.82,889.86,931.76,751.62,0.17,1000
1379,10,990.82,889.86,966.47,678.25,0.17,1000
1380,10,990.82,889.86,931.22,696.16,0.17,1000
1381,10,990.82,889.86,929.76,674.00,0.17,1000
1382,10,990.82,889.86,938.72,720.61,0.17,1000
1383,10,990.82,889.86,931.70,732.67,0.17,1000
1384,10,990.82,889.86,918.51,685.28,0.17,1000
1385,10,990.82,889.86,889.10,697.92,0.17,1000
1386,10,990.82,889.86,928.72,641.51,0.17,1000
1387,10,990.82,889.86,970.94,668.04,0.17,1000
1388,10,990.82,889.86,902.64,719.21,0.17,1000
1389,10,999.31,889.86,999.31,700.56,0.17,1000
1390,10,999.31,889.86,949.25,778.86,0.17,1000
