46,0,18.30,10.94,10.92,7.24,0.14,200
91,0,18.30,14.84,11.80,8.76,0.14,200
137,0,18.30,14.84,11.57,9.44,0.14,200
176,0,24.29,14.84,11.98,9.47,0.14,200
220,0,24.29,15.07,13.81,10.35,0.15,200
262,0,24.29,17.80,18.66,13.84,0.15,200
296,0,44.58,28.89,40.63,18.36,0.15,200
324,0,53.73,40.33,43.75,22.66,0.15,200
350,0,87.78,45.45,87.78,27.78,0.15,200
373,0,87.78,45.45,49.44,24.63,0.15,200
395,0,87.78,51.17,80.05,31.08,0.15,200
415,0,95.09,57.42,63.61,25.71,0.15,200
437,0,95.09,69.09,53.90,26.23,0.15,200
458,0,98.52,91.93,81.08,37.85,0.15,200
477,0,140.61,91.93,78.36,36.16,0.16,200
495,0,150.22,91.93,86.58,41.96,0.16,200
512,0,161.95,127.00,144.84,47.64,0.16,200
530,0,162.79,132.01,106.27,41.69,0.16,200
548,0,162.79,132.01,145.25,49.96,0.16,200
566,0,171.46,225.21,111.56,46.65,0.16,200
582,0,221.38,225.21,111.20,45.65,0.16,200
597,1,227.43,225.21,159.89,56.05,0.16,200
612,1,227.43,225.21,195.75,60.24,0.16,200
626,1,227.43,225.21,173.21,53.98,0.16,200
641,1,227.43,225.21,131.98,43.25,0.16,200
656,1,227.43,225.21,194.78,50.64,0.16,200
671,1,227.43,225.21,103.35,48.10,0.16,200
688,1,227.43,225.21,88.23,47.55,0.16,200
705,1,227.43,225.21,178.44,62.59,0.16,200
721,1,291.78,235.29,106.54,54.99,0.16,200
736,1,291.78,235.29,133.54,56.91,0.16,200
749,1,291.78,235.29,212.47,74.32,0.16,200
762,1,291.78,235.29,148.89,73.15,0.16,200
774,1,291.78,235.29,182.00,84.04,0.16,200
784,1,291.78,235.29,213.85,90.76,0.16,200
794,1,291.78,235.29,216.93,101.64,0.16,200
804,1,291.78,235.29,223.69,101.78,0.16,200
815,1,291.78,235.29,210.19,87.81,0.16,200
825,1,291.78,235.29,220.10,97.99,0.16,200
835,1,291.78,235.29,241.57,102.68,0.16,200
844,1,291.78,235.29,229.74,100.20,0.16,200
853,2,291.78,235.29,246.76,138.91,0.16,200
861,2,291.78,246.36,241.24,134.90,0.16,200
869,2,291.78,251.88,268.46,142.66,0.16,200
877,2,291.78,256.33,235.26,130.97,0.16,200
885,2,291.78,256.33,233.15,156.43,0.16,200
893,2,291.78,256.33,221.34,140.37,0.16,200
900,2,291.78,261.45,240.48,156.84,0.16,200
907,2,291.78,276.29,268.22,164.00,0.16,200
914,2,291.78,276.29,276.15,187.05,0.16,200
921,2,291.78,284.33,267.60,181.47,0.16,200
928,2,291.92,284.33,287.49,188.85,0.16,200
935,2,308.09,289.55,266.71,187.91,0.16,200
942,2,308.09,289.55,271.93,182.31,0.16,200
948,2,309.95,291.12,309.95,169.60,0.16,200
956,2,309.95,291.12,302.41,187.41,0.16,200
963,2,309.95,291.12,288.47,173.43,0.16,200
970,2,309.95,314.53,292.78,183.78,0.16,200
977,2,321.58,314.53,305.31,218.88,0.16,200
984,2,358.37,314.53,293.65,185.68,0.16,200
991,2,358.37,319.07,304.87,167.52,0.16,200
998,3,358.37,319.32,323.40,231.93,0.16,200
1005,3,358.37,320.02,340.73,230.71,0.16,200
1012,3,358.37,320.02,323.21,216.59,0.16,200
1018,3,358.37,322.15,314.33,242.42,0.16,200
1024,3,358.37,322.15,325.78,213.29,0.16,200
1030,3,358.37,322.15,341.66,235.52,0.16,200
1036,3,358.37,334.40,346.65,209.46,0.16,200
1042,3,358.37,348.23,344.11,227.90,0.16,200
1048,3,358.37,348.23,311.67,212.69,0.16,200
1054,3,358.37,348.23,353.21,223.04,0.16,200
1060,3,362.05,348.23,349.78,220.96,0.16,200
1066,3,362.05,348.23,319.22,240.66,0.16,200
1072,3,362.05,348.23,348.26,248.37,0.16,200
1078,3,362.05,348.23,336.55,244.79,0.16,200
1085,3,362.05,348.23,323.91,227.25,0.16,200
1091,3,362.05,348.23,324.14,228.86,0.16,200
1097,3,362.05,348.23,314.62,248.25,0.16,200
1104,3,362.05,348.23,338.44,219.21,0.16,200
1110,3,362.05,354.82,330.15,230.51,0.16,200
1117,3,362.05,354.82,329.38,239.91,0.16,200
1123,3,362.05,354.82,319.42,235.48,0.17,200
1127,4,686.08,466.54,686.08,456.70,0.17,400
1131,4,739.41,697.20,700.60,487.94,0.17,400
1135,4,739.41,701.35,714.21,444.18,0.17,400
1139,4,739.41,701.35,727.45,468.04,0.17,400
1144,4,739.41,732.71,733.34,438.00,0.17,400
1148,4,739.41,732.71,718.94,561.95,0.17,400
1152,4,739.41,732.71,692.87,505.73,0.17,400
1156,4,745.42,732.71,745.42,496.70,0.17,400
1160,4,745.42,733.02,733.10,498.40,0.17,400
1164,4,751.04,748.61,731.48,457.13,0.17,400
1168,4,751.04,748.61,745.51,489.90,0.17,400
1172,4,753.37,748.61,743.96,478.96,0.17,400
1176,4,777.57,748.61,770.27,493.97,0.17,400
1179,4,777.57,748.61,717.52,551.04,0.17,400
1183,4,777.57,783.70,722.38,486.45,0.17,400
1187,4,777.57,783.70,757.18,524.47,0.17,400
1191,4,793.29,783.70,793.29,465.74,0.17,400
1195,5,793.29,783.70,764.07,576.93,0.17,400
1199,5,793.29,785.71,761.49,508.05,0.17,400
1203,5,800.07,785.71,773.66,517.30,0.17,400
1207,5,800.07,785.71,726.46,550.68,0.17,400
1210,5,800.07,785.71,708.34,552.32,0.17,400
1214,5,828.83,785.71,775.11,581.18,0.17,400
1218,5,828.83,785.71,725.23,509.44,0.17,400
1222,5,828.83,827.34,787.29,561.44,0.17,400
1226,5,828.83,827.34,782.34,633.51,0.17,400
1230,5,828.83,827.34,814.86,543.78,0.17,400
1234,5,828.83,829.93,808.01,553.45,0.17,400
1238,5,834.63,829.93,776.97,511.29,0.17,400
1242,5,834.63,829.93,818.57,571.07,0.17,400
1246,5,834.63,829.93,804.98,629.35,0.17,400
1250,5,834.63,829.93,810.84,560.18,0.17,400
1254,5,842.20,829.93,842.20,470.41,0.17,400
1258,5,851.35,829.93,851.35,583.44,0.17,400
1262,6,862.17,834.71,849.87,540.94,0.17,400
1267,6,862.70,844.17,836.12,615.32,0.17,400
1271,6,862.70,844.17,825.52,582.94,0.17,400
1275,6,862.70,844.17,819.91,650.33,0.17,400
1279,6,862.70,844.17,839.62,552.50,0.17,400
1283,6,884.29,844.17,845.41,534.83,0.17,400
1287,6,931.80,891.61,855.50,588.36,0.17,400
1291,6,931.80,891.61,862.19,638.79,0.17,400
1295,6,931.80,891.61,873.88,617.12,0.17,400
1299,6,931.80,891.61,873.90,518.52,0.17,400
1303,6,931.80,891.61,870.31,518.37,0.17,400
1307,6,931.80,891.61,878.07,582.47,0.17,400
1311,6,931.80,891.61,900.21,614.00,0.17,400
1315,6,943.37,891.61,875.66,605.63,0.17,400
1319,6,943.37,891.61,909.64,632.74,0.17,400
1323,6,943.37,891.61,942.41,644.97,0.17,400
1327,6,943.37,907.91,900.40,550.00,0.17,400
1331,6,943.37,907.91,914.43,608.35,0.17,400
1335,7,943.37,917.55,907.47,541.50,0.17,400
1339,7,943.37,917.55,903.50,561.83,0.17,400
1343,7,943.37,917.55,898.41,715.21,0.17,400
1347,7,943.37,917.55,898.64,754.05,0.17,400
1351,7,943.37,920.94,931.62,530.17,0.17,400
1355,7,947.80,920.94,896.73,612.98,0.17,400
1359,7,947.80,928.85,923.06,698.62,0.17,400
1363,7,956.53,930.46,953.83,723.08,0.17,400
1367,7,970.91,930.46,970.91,668.67,0.17,400
1371,7,970.91,952.58,958.43,618.63,0.17,400
1375,7,970.91,952.70,911.51,482.35,0.17,400
1379,7,970.91,952.70,890.73,679.48,0.17,400
1383,7,971.04,952.70,971.04,626.87,0.17,400
1387,7,971.04,952.70,933.87,628.71,0.17,400
1391,7,971.04,952.70,925.69,667.94,0.17,400
1395,7,971.04,952.70,945.16,637.53,0.17,400
1399,7,971.04,952.70,941.99,660.44,0.17,400
1403,8,1449.13,1106.30,1449.13,887.09,0.17,600
1406,8,1449.13,1435.44,1443.44,1085.17,0.17,600
1409,8,1449.13,1435.44,1428.14,1130.68,0.17,600
1412,8,1471.11,1445.60,1464.30,989.18,0.17,600
1415,8,1476.27,1452.02,1457.06,1108.13,0.17,600
1418,8,1488.61,1452.02,1432.94,952.77,0.17,600
1421,8,1488.61,1452.02,1421.74,981.05,0.17,600
1424,8,1488.61,1452.02,1437.18,1017.26,0.17,600
1427,8,1497.90,1452.02,1497.90,978.19,0.17,600
1430,8,1497.90,1452.02,1445.09,1064.37,0.17,600
1433,8,1497.90,1452.02,1490.84,1059.93,0.17,600
1436,8,1497.90,1486.89,1493.86,1196.88,0.17,600
1439,8,1498.38,1486.89,1481.05,1107.48,0.17,600
1442,8,1498.38,1486.89,1467.18,1104.52,0.17,600
1445,8,1498.38,1486.89,1481.03,1033.04,0.17,600
1448,9,1505.62,1486.89,1477.66,973.77,0.17,600
1451,9,1505.62,1486.89,1440.12,1218.20,0.17,600
1454,9,1505.62,1486.89,1467.56,1260.51,0.17,600
1457,9,1505.62,1486.89,1470.34,1227.61,0.17,600
1460,9,1515.49,1486.89,1480.99,1141.16,0.17,600
1463,9,1526.93,1486.89,1526.93,1107.20,0.17,600
1466,9,1526.93,1486.89,1468.47,941.52,0.17,600
1469,9,1526.93,1491.09,1506.08,1191.15,0.17,600
1472,9,1526.93,1491.09,1445.91,1210.30,0.17,600
1475,9,1526.93,1491.09,1467.47,1163.73,0.17,600
1478,9,1526.93,1491.09,1490.63,1091.09,0.17,600
1481,9,1526.93,1495.95,1461.30,1146.89,0.17,600
1484,9,1526.93,1495.95,1420.14,1087.83,0.17,600
1487,9,1526.93,1495.95,1453.33,1077.83,0.17,600
1490,9,1526.93,1495.95,1499.95,1203.28,0.17,600
1492,10,1526.93,1495.95,1448.28,1065.35,0.17,600
1495,10,1526.93,1495.95,1428.11,948.76,0.17,600
1497,10,1526.93,1495.95,1509.12,1082.29,0.17,600
1499,10,1526.93,1495.95,1486.64,1160.57,0.17,600
1501,10,1526.93,1495.95,1445.11,1138.45,0.17,600
1504,10,1526.93,1495.95,1489.83,1210.82,0.17,600
1506,10,1526.93,1495.95,1490.60,1145.72,0.17,600
1508,10,1526.93,1495.95,1473.32,1137.00,0.17,600
1510,10,1526.93,1495.95,1499.10,1164.44,0.17,600
1512,10,1526.93,1495.95,1519.05,1082.70,0.17,600
1515,10,1526.93,1495.95,1444.18,1112.94,0.17,600
1517,10,1526.93,1495.95,1440.27,1126.72,0.17,600
1519,10,1526.93,1495.95,1482.79,1211.91,0.17,600
1522,10,1526.93,1495.95,1440.43,1210.97,0.17,600
1524,10,1526.93,1495.95,1461.21,1236.83,0.17,600
1526,10,1526.93,1495.95,1504.42,1292.21,0.17,600
1528,10,1526.93,1495.95,1507.29,1111.36,0.17,600
1530,10,1526.93,1495.95,1490.57,1108.80,0.17,600
