21,0,10.48,8.15,10.48,5.95,0.13,1000
40,0,11.33,8.43,11.33,7.00,0.14,1000
60,0,14.80,11.95,12.93,9.04,0.14,1000
78,0,20.04,12.57,14.08,9.64,0.14,1000
96,0,20.04,14.10,14.62,10.99,0.13,1000
114,0,23.55,18.93,23.28,14.13,0.13,1000
126,0,35.91,26.33,26.78,18.65,0.13,1000
138,0,35.91,28.83,31.51,23.66,0.13,1000
148,0,37.54,39.43,36.50,25.91,0.14,1000
158,0,51.31,39.43,49.85,27.26,0.14,1000
167,0,60.85,44.78,59.72,23.37,0.14,1000
176,0,61.65,50.38,56.49,38.52,0.14,1000
185,0,64.07,54.15,57.98,39.49,0.14,1000
194,0,76.19,54.15,76.19,40.11,0.14,1000
203,0,76.19,59.60,69.83,43.90,0.14,1000
211,0,99.62,60.33,99.62,47.29,0.14,1000
219,0,99.62,60.33,72.99,48.16,0.14,1000
226,0,100.15,69.41,86.03,48.21,0.14,1000
233,0,102.32,80.67,95.35,57.98,0.14,1000
240,0,117.38,81.11,105.92,61.56,0.14,1000
246,0,159.71,85.03,101.72,60.88,0.14,1000
252,0,159.71,85.03,139.50,62.61,0.14,1000
258,0,159.71,85.03,112.65,65.94,0.14,1000
265,0,159.71,85.03,94.08,70.21,0.14,1000
272,0,159.71,111.14,96.43,65.78,0.14,1000
278,0,195.76,121.49,195.76,80.31,0.14,1000
284,0,249.06,142.91,249.06,89.24,0.14,1000
289,0,383.98,142.91,383.98,84.98,0.14,1000
294,0,383.98,201.18,205.78,91.98,0.14,1000
300,0,383.98,201.18,217.42,94.47,0.14,1000
305,1,383.98,201.18,234.42,100.77,0.14,1000
309,1,383.98,201.18,275.25,94.22,0.14,1000
313,1,494.58,202.28,356.99,121.55,0.14,1000
317,1,671.57,202.28,319.27,144.26,0.14,1000
321,1,671.57,202.28,609.57,140.39,0.14,1000
325,1,671.57,462.82,486.18,149.32,0.14,1000
328,1,671.57,462.82,419.70,156.95,0.14,1000
331,1,1313.06,462.82,1056.39,207.04,0.14,1000
333,1,1379.53,477.78,1379.53,272.61,0.14,1000
335,1,1475.93,550.16,1475.93,298.97,0.14,1000
337,1,1577.95,550.16,1114.54,258.70,0.14,1000
339,1,1577.95,740.93,1356.29,382.22,0.14,1000
340,1,1577.95,780.36,1369.39,477.47,0.14,1000
341,1,1577.95,780.36,1318.21,500.75,0.14,1000
342,1,1577.95,780.36,1256.53,474.77,0.14,1000
343,1,1577.95,780.36,1209.70,530.46,0.14,1000
344,1,1577.95,780.36,1392.49,533.71,0.14,1000
345,1,1577.95,780.36,1190.75,550.20,0.14,1000
346,1,1577.95,780.36,1125.66,587.04,0.14,1000
347,1,1577.95,780.36,1190.77,659.67,0.14,1000
348,1,1577.95,809.52,1143.63,595.15,0.14,1000
349,1,1577.95,841.39,1185.22,668.13,0.14,1000
350,1,1577.95,1181.94,1212.79,602.82,0.14,1000
351,2,1577.95,1181.94,1254.57,643.29,0.14,1000
352,2,1577.95,1181.94,1152.80,660.02,0.14,1100
353,2,1577.95,1181.94,1127.53,610.84,0.14,1100
354,2,1577.95,1181.94,1287.60,618.29,0.14,1100
355,2,1577.95,1181.94,1191.01,684.31,0.14,1100
356,2,1577.95,1292.43,1325.92,631.73,0.14,1100
357,2,1577.95,1292.43,1212.91,653.45,0.14,1100
358,2,1577.95,1292.43,1248.19,637.70,0.14,1100
