21,0,10.90,8.56,10.90,7.75,0.14,1000
41,0,13.39,10.45,11.87,8.87,0.14,1000
60,0,14.07,12.01,12.95,9.03,0.14,1000
79,0,14.88,12.01,13.35,10.20,0.14,1000
98,0,14.88,13.21,14.58,10.53,0.14,1000
116,0,27.73,16.35,23.30,11.60,0.14,1000
131,0,35.26,28.91,35.26,20.74,0.14,1000
142,0,46.13,35.61,43.36,28.49,0.14,1000
152,0,59.37,42.24,55.77,30.03,0.14,1000
160,0,92.53,49.86,64.77,37.64,0.14,1000
169,0,92.53,54.47,61.18,36.79,0.14,1000
177,0,92.53,63.20,75.19,41.39,0.14,1000
184,0,92.53,63.20,73.44,41.99,0.14,1000
192,0,92.53,71.83,74.84,43.84,0.14,1000
200,0,106.05,87.79,84.88,43.95,0.14,1000
207,0,194.72,116.15,139.28,66.24,0.14,1000
213,0,405.30,185.93,210.32,82.79,0.14,1000
217,0,593.94,185.93,380.14,101.47,0.14,1000
221,0,616.10,185.93,616.10,116.77,0.15,1000
225,0,1158.52,374.55,298.32,107.88,0.15,1000
228,0,1158.52,374.55,893.23,170.87,0.15,1000
231,0,1158.52,491.01,701.49,184.76,0.14,1000
234,0,1158.52,491.01,1022.52,216.07,0.14,1000
236,0,1158.52,491.01,945.92,187.53,0.14,1000
238,0,1158.52,557.32,792.30,212.06,0.14,1000
240,0,1158.52,557.32,818.42,207.04,0.14,1000
242,0,1158.52,557.32,835.63,234.38,0.14,1000
244,0,1158.52,677.00,979.77,267.92,0.14,1000
246,1,1158.52,750.92,927.73,266.64,0.14,1000
248,1,1232.04,750.92,1232.04,330.33,0.15,1000
250,1,1232.04,750.92,1152.59,410.43,0.15,1000
251,1,1241.30,750.92,1241.30,477.07,0.15,1000
252,1,1329.12,750.92,1329.12,477.47,0.15,1000
253,1,1329.12,750.92,1154.70,506.23,0.15,1000
254,1,1329.12,1308.75,1174.26,451.19,0.15,1000
255,1,1329.12,1308.75,1278.95,521.05,0.15,1000
256,1,1329.12,1308.75,1173.37,543.91,0.15,1000
257,1,1329.12,1308.75,1273.85,731.80,0.15,1000
258,1,1329.12,1308.75,1294.47,659.62,0.15,1000
259,1,1355.81,1308.75,1355.81,713.71,0.15,1000
260,1,1362.63,1308.75,1362.63,746.23,0.15,1000
261,1,1451.91,1353.37,1451.91,643.07,0.15,1000
262,1,1451.91,1353.37,1393.77,583.79,0.15,1000
263,1,1505.03,1353.37,1505.03,676.46,0.15,1000
264,1,1505.03,1353.37,1428.39,685.96,0.15,1000
265,1,1544.37,1353.37,1544.37,783.61,0.15,1000
266,1,1547.75,1353.37,1547.75,740.43,0.15,1000
267,1,1547.75,1353.37,1502.71,766.70,0.15,1000
268,1,1547.75,1353.37,1538.90,762.29,0.15,1000
269,1,1651.55,1353.37,1651.55,769.35,0.15,1000
270,2,1651.55,1501.20,1522.58,858.43,0.15,1000
271,2,1651.55,1501.20,1525.82,889.76,0.15,1100
272,2,1651.55,1501.20,1573.20,916.92,0.15,1100
273,2,1651.55,1501.20,1569.96,974.51,0.15,1100
274,2,1701.36,1664.03,1701.36,1078.98,0.15,1100
275,2,1701.36,1664.03,1605.77,1039.32,0.15,1100
276,2,1807.06,1664.03,1807.06,1048.72,0.15,1100
277,2,1807.06,1664.03,1721.08,1016.00,0.15,1100
278,2,1807.06,1664.03,1710.83,920.59,0.15,1100
279,2,1874.61,1664.03,1874.61,896.51,0.15,1100
280,2,1874.61,1664.03,1752.72,992.67,0.15,1100
281,2,1874.61,1664.03,1773.20,997.29,0.15,1100
282,2,1874.61,1664.03,1796.96,989.50,0.15,1100
283,2,1874.61,1664.03,1850.55,889.06,0.15,1100
284,2,1874.61,1664.03,1756.22,816.78,0.15,1100
285,2,1874.61,1664.03,1799.19,1122.89,0.15,1100
286,2,1874.61,1664.03,1824.89,1067.13,0.15,1100
287,2,1947.92,1664.03,1947.92,1041.44,0.15,1100
288,2,1947.92,1664.03,1846.47,1072.19,0.15,1100
289,2,1947.92,1766.70,1813.09,1138.66,0.15,1100
290,3,1947.92,1766.70,1895.13,1440.15,0.15,1100
291,3,1947.92,1766.70,1900.64,1382.54,0.15,1100
292,3,1947.92,1766.70,1878.29,1089.14,0.15,1100
293,3,1947.92,1766.70,1908.25,1163.59,0.15,1100
294,3,1947.92,1766.70,1913.49,1249.76,0.15,1100
295,3,1947.92,1766.70,1890.01,1258.59,0.15,1100
296,3,1947.92,1902.13,1930.18,1394.40,0.15,1100
297,3,2023.19,1995.31,2023.19,1443.10,0.15,1100
298,3,2023.19,1995.31,1997.45,1396.43,0.15,1100
