42,0,33.49,34.59,20.25,15.94,0.15,333
72,0,33.49,34.59,33.04,23.76,0.15,333
89,0,42.35,39.73,42.35,31.34,0.15,333
105,0,48.00,40.54,48.00,32.22,0.15,333
119,0,48.00,44.71,47.54,38.72,0.15,333
133,0,50.22,45.58,47.31,38.45,0.16,333
148,0,52.87,49.39,51.67,42.91,0.16,333
163,0,55.21,51.35,53.44,45.13,0.16,333
174,0,58.56,56.72,57.06,49.02,0.16,333
186,0,64.80,58.84,64.65,51.35,0.16,333
201,0,73.31,66.90,73.31,60.22,0.16,333
214,0,81.96,79.17,81.96,67.17,0.16,333
226,0,90.79,83.32,88.08,56.80,0.16,333
237,0,92.09,86.99,85.52,68.78,0.16,333
250,0,94.61,86.99,91.80,67.59,0.17,333
261,0,96.71,86.99,89.68,69.00,0.16,333
273,0,96.71,87.51,93.62,69.89,0.16,333
287,0,96.71,87.51,94.32,66.42,0.16,333
298,0,96.71,87.51,90.37,70.84,0.16,333
310,0,96.71,87.51,90.94,73.86,0.16,333
320,0,96.71,87.51,93.38,75.68,0.16,333
331,1,96.71,87.51,92.02,72.40,0.16,333
343,1,96.71,87.51,93.55,65.64,0.16,333
355,1,96.71,87.51,88.57,68.72,0.16,333
366,1,96.71,87.51,92.46,75.51,0.17,333
375,1,96.71,89.15,92.52,68.21,0.17,333
384,1,96.71,89.15,91.28,66.17,0.17,333
393,1,96.71,89.15,93.47,70.31,0.16,333
402,1,96.71,89.15,91.57,69.22,0.16,333
411,1,96.71,89.15,91.39,77.09,0.16,333
421,1,96.71,89.15,96.01,70.00,0.16,333
431,1,96.78,91.68,94.91,78.90,0.16,333
442,1,99.62,91.68,95.44,65.59,0.16,333
452,1,99.62,91.68,93.66,71.40,0.16,333
464,1,99.62,91.68,92.62,76.32,0.16,333
475,1,99.62,96.14,93.45,70.36,0.16,333
485,1,99.62,96.14,94.04,75.16,0.16,333
497,1,99.62,96.14,90.85,71.48,0.16,333
505,1,99.62,96.14,98.29,76.36,0.16,333
515,1,99.62,96.14,99.02,70.52,0.16,333
524,1,102.14,96.14,102.14,82.57,0.16,333
534,1,102.14,96.14,95.02,81.02,0.16,333
545,1,102.77,96.14,98.69,81.46,0.16,333
556,2,102.77,96.14,100.64,76.86,0.16,333
565,2,104.01,97.44,98.87,75.91,0.16,333
574,2,104.01,97.44,97.79,82.63,0.16,333
584,2,104.83,97.44,100.15,80.68,0.16,333
593,2,104.83,98.34,100.78,85.61,0.17,333
603,2,104.83,98.34,99.62,83.45,0.17,333
613,2,105.12,98.34,102.31,85.78,0.17,333
623,2,105.83,99.61,99.99,77.31,0.17,333
634,2,107.27,99.61,102.77,82.48,0.17,333
644,2,107.32,99.61,107.32,80.68,0.17,333
