20,0,41.71,34.94,32.56,13.86,0.10,200
36,0,48.52,34.94,43.59,24.44,0.11,200
51,0,52.22,42.48,50.34,23.84,0.11,200
66,0,58.68,46.30,44.56,29.68,0.11,200
81,0,59.74,46.30,43.56,28.40,0.11,200
96,0,59.74,49.81,54.88,34.12,0.12,200
110,0,59.74,50.94,49.82,36.64,0.12,200
123,0,60.90,50.94,55.77,31.66,0.12,200
136,0,61.93,50.94,56.92,35.51,0.12,200
149,0,61.93,55.57,59.36,43.07,0.12,200
162,0,62.51,58.27,58.47,39.55,0.12,200
175,0,63.69,58.27,61.65,44.20,0.13,200
187,0,64.93,58.27,60.78,44.36,0.13,200
199,0,66.81,64.54,66.81,43.85,0.13,200
212,0,71.51,69.14,64.80,46.81,0.13,200
225,0,72.20,69.14,63.83,44.53,0.13,200
238,0,73.74,69.14,64.64,46.44,0.13,200
250,0,74.54,69.14,71.45,51.50,0.13,200
261,0,75.08,69.14,70.48,52.60,0.13,200
272,0,75.91,69.14,73.82,57.44,0.14,200
283,0,80.96,70.04,73.53,55.50,0.14,200
294,0,86.20,70.04,86.20,46.45,0.14,200
305,0,86.20,70.04,66.32,49.89,0.14,200
316,0,86.20,70.04,71.42,52.25,0.14,200
327,0,91.05,70.04,91.05,56.46,0.14,200
338,0,91.05,72.97,77.33,54.47,0.14,200
349,0,91.05,72.97,78.66,56.37,0.14,200
360,0,91.05,78.37,78.28,60.08,0.14,200
370,0,91.05,78.37,79.97,59.73,0.14,200
380,0,92.09,78.37,81.59,58.01,0.15,200
391,0,92.09,78.37,79.00,57.86,0.15,200
402,0,92.09,87.91,82.46,55.95,0.15,200
413,0,92.09,87.91,88.44,61.26,0.15,200
423,0,94.85,87.91,79.92,57.53,0.15,200
434,0,94.85,87.91,79.34,57.82,0.15,200
444,0,102.22,87.91,84.31,65.67,0.15,200
454,0,102.22,89.79,82.21,61.67,0.15,200
465,0,116.89,89.79,89.28,64.75,0.15,200
475,0,116.89,89.79,96.40,67.19,0.15,200
485,0,122.20,89.79,95.55,65.97,0.15,200
495,1,122.20,89.83,98.39,59.77,0.15,200
505,1,122.20,95.31,90.93,58.93,0.15,200
515,1,122.20,95.31,80.99,56.78,0.15,200
526,1,122.20,95.31,97.03,61.36,0.15,200
536,1,122.20,95.31,91.47,61.38,0.15,200
547,1,122.20,95.31,84.04,63.19,0.15,200
558,1,122.20,95.31,94.90,61.53,0.15,200
568,1,122.20,95.31,84.57,63.76,0.15,200
578,1,122.20,95.31,88.16,68.21,0.15,200
587,1,122.20,95.31,96.20,63.13,0.16,200
596,1,140.11,95.31,106.26,62.81,0.16,200
606,1,140.11,95.31,90.98,60.12,0.16,200
615,1,140.11,95.31,89.46,60.56,0.16,200
625,1,140.11,95.31,89.96,65.65,0.16,200
634,1,140.11,95.31,96.23,65.11,0.16,200
644,1,140.11,95.31,93.39,62.47,0.16,200
653,1,140.11,95.31,86.20,64.92,0.16,200
663,1,140.11,95.31,97.83,62.10,0.16,200
672,1,140.11,95.31,94.97,62.28,0.16,200
682,1,140.11,95.31,91.03,57.77,0.16,200
692,1,140.11,95.31,92.95,62.11,0.16,200
702,1,140.11,95.31,77.95,58.38,0.16,200
712,1,140.11,95.31,87.94,64.22,0.16,200
721,1,140.11,95.31,92.52,66.36,0.16,200
730,1,140.11,95.31,92.21,63.86,0.16,200
739,1,140.11,95.31,94.78,68.02,0.16,200
749,1,140.11,95.31,86.49,63.23,0.16,200
758,1,140.11,95.31,104.08,63.47,0.16,200
768,1,140.11,95.31,85.16,55.79,0.16,200
777,1,140.11,95.31,89.16,56.88,0.16,200
787,1,140.11,95.31,93.48,64.25,0.16,200
