46,0,14.28,11.65,10.91,8.43,0.14,333
86,0,20.63,20.39,19.73,10.73,0.14,333
119,0,27.81,22.79,26.44,14.09,0.14,333
148,0,41.71,31.86,36.73,20.28,0.14,333
175,0,53.89,46.12,48.59,22.98,0.15,333
201,0,64.28,46.12,64.28,22.07,0.14,333
225,0,91.95,61.68,49.68,30.01,0.14,333
248,0,91.95,61.68,38.68,19.63,0.15,333
272,0,113.71,68.22,53.51,28.55,0.15,333
293,0,118.91,69.71,92.70,31.82,0.15,333
311,0,146.66,70.76,104.80,39.58,0.15,333
331,0,146.66,102.44,68.90,34.18,0.15,333
349,0,166.82,106.29,88.64,32.69,0.15,333
366,0,166.82,106.29,111.44,37.75,0.15,333
382,0,166.82,113.01,89.49,44.68,0.15,333
396,0,222.14,132.33,149.74,47.69,0.15,333
411,0,222.14,132.33,90.83,30.66,0.15,333
426,0,222.14,132.33,108.56,47.60,0.15,333
440,0,274.82,138.10,124.92,51.34,0.15,333
454,0,274.82,138.10,87.67,47.56,0.15,333
469,0,274.82,138.10,144.86,47.67,0.15,333
483,1,274.82,169.54,117.30,52.69,0.15,333
497,1,274.82,169.54,150.32,54.97,0.15,333
510,1,274.82,169.54,145.68,49.26,0.15,333
524,1,315.23,169.54,147.43,53.53,0.16,333
537,1,315.23,169.54,113.18,47.59,0.16,333
550,1,315.23,169.54,128.41,57.19,0.16,333
563,1,315.23,169.54,153.84,70.25,0.16,333
577,1,315.23,169.54,179.25,59.51,0.16,333
592,1,315.23,169.54,165.51,58.10,0.16,333
608,1,315.23,169.54,162.15,51.49,0.16,333
623,1,315.23,169.54,143.34,48.92,0.16,333
638,1,315.23,169.54,132.13,48.09,0.16,333
653,1,315.23,169.54,148.95,47.72,0.16,333
669,1,315.23,169.54,200.78,55.43,0.16,333
683,1,315.23,169.54,136.85,54.51,0.16,333
697,1,315.23,169.54,123.32,56.29,0.16,333
711,1,315.23,269.33,210.23,67.98,0.16,333
724,1,315.23,269.33,193.20,73.58,0.16,333
737,1,315.23,269.33,171.28,60.53,0.16,333
749,2,315.23,269.33,179.68,54.99,0.16,333
753,2,315.23,269.33,161.36,60.59,0.16,333
766,2,315.23,269.33,151.20,49.60,0.16,333
778,2,315.23,269.33,258.45,59.15,0.16,333
791,2,315.23,269.33,181.01,47.06,0.16,333
804,2,315.23,269.33,165.77,45.43,0.16,333
817,2,315.23,269.33,166.71,49.54,0.16,333
830,2,315.23,269.33,137.01,54.74,0.16,333
841,2,318.02,269.33,116.27,44.39,0.16,333
852,2,318.02,269.33,178.88,54.85,0.16,333
864,2,318.02,269.33,141.29,51.11,0.16,333
877,2,318.02,269.33,156.70,49.04,0.16,333
890,2,318.02,269.33,180.56,45.97,0.16,333
904,2,318.02,269.33,147.15,54.78,0.17,333
917,2,318.02,269.33,138.13,51.51,0.17,333
929,2,318.02,269.33,113.09,45.56,0.17,333
942,2,318.02,269.33,134.71,45.04,0.17,333
955,2,318.02,269.33,120.84,49.39,0.17,333
967,2,318.02,269.33,146.83,50.92,0.17,333
978,2,318.02,269.33,247.85,60.25,0.17,333
988,2,318.02,269.33,131.05,66.26,0.17,333
991,2,318.02,269.33,251.08,77.10,0.17,333
1002,3,318.02,269.33,188.83,76.95,0.17,333
1013,3,355.57,269.33,258.16,66.23,0.17,333
1023,3,355.57,269.33,210.48,76.59,0.17,333
1033,3,355.57,269.33,252.19,70.68,0.17,333
1043,3,355.57,269.33,237.69,83.56,0.17,333
1053,3,355.57,269.33,287.85,73.87,0.17,333
1062,3,355.57,269.33,261.36,77.54,0.17,333
1071,3,355.57,269.33,261.62,107.23,0.17,333
1079,3,355.57,269.33,297.98,124.55,0.17,333
1087,3,355.57,269.33,279.56,104.91,0.17,333
1095,3,355.57,269.33,311.66,118.57,0.17,333
1102,3,355.57,269.33,284.97,127.95,0.17,333
1109,3,355.57,269.33,266.65,110.84,0.17,333
1116,3,356.12,269.33,319.06,109.09,0.17,333
1123,3,356.12,269.33,299.63,100.89,0.17,333
1131,3,356.12,307.84,326.22,128.16,0.17,333
1138,3,363.13,323.18,349.20,138.20,0.17,333
1145,3,363.13,323.18,319.72,130.97,0.17,333
1151,4,363.13,323.18,323.07,135.59,0.17,333
1156,4,363.13,323.18,316.10,136.00,0.17,333
1163,4,363.13,323.18,300.48,110.42,0.17,333
1169,4,363.13,323.18,298.30,125.24,0.17,333
1175,4,363.13,323.18,296.33,117.23,0.17,333
1181,4,363.13,323.18,307.92,122.08,0.17,333
1187,4,363.13,323.18,341.46,136.11,0.17,333
1193,4,363.13,323.18,324.92,138.85,0.17,333
1199,4,363.13,343.44,322.36,189.96,0.17,333
1205,4,363.13,343.44,302.77,159.04,0.17,333
1210,4,363.13,343.44,316.92,166.55,0.17,333
1215,4,363.13,343.44,300.67,141.35,0.17,333
1220,4,363.13,343.44,295.46,163.45,0.17,333
1225,4,363.13,343.44,335.07,171.74,0.17,333
1230,4,363.13,343.44,325.09,147.99,0.17,333
1235,4,380.87,343.44,331.78,190.39,0.17,333
1240,4,380.87,343.44,338.58,183.62,0.17,333
1246,4,380.87,356.75,351.70,186.79,0.17,333
1251,4,415.20,356.75,353.96,184.45,0.17,333
1256,5,415.20,356.75,317.23,145.45,0.17,333
1261,5,415.20,356.75,353.02,198.22,0.17,333
1266,5,415.20,356.75,349.23,205.21,0.17,333
1271,5,415.20,356.75,319.75,180.45,0.17,333
1277,5,415.20,372.71,335.26,178.12,0.17,333
1282,5,415.20,372.71,364.81,160.33,0.17,333
1287,5,415.20,372.71,350.89,174.44,0.17,333
1292,5,415.20,372.71,334.15,154.68,0.17,333
1297,5,415.20,372.71,314.83,161.20,0.17,333
1302,5,415.20,372.71,335.98,180.26,0.17,333
1308,5,415.20,372.71,334.36,174.10,0.17,333
1313,5,415.20,372.71,310.51,153.08,0.17,333
1318,5,415.20,372.71,300.59,166.12,0.17,333
1323,5,415.20,372.71,311.15,150.23,0.17,333
1328,5,415.20,372.71,329.57,206.90,0.17,333
1333,5,415.20,372.71,305.74,142.33,0.17,333
1338,5,415.20,372.71,302.15,170.84,0.17,333
1342,5,415.20,372.71,323.32,186.03,0.17,333
1347,6,415.20,372.71,316.97,222.33,0.17,333
1352,6,415.20,372.71,363.43,226.59,0.17,333
1357,6,415.20,372.71,368.34,206.61,0.17,333
1362,6,415.20,372.71,390.69,231.56,0.17,333
1367,6,415.20,381.11,377.28,238.70,0.17,333
1372,6,415.20,381.11,365.11,233.16,0.17,333
1377,6,415.20,381.11,374.21,207.80,0.17,333
1382,6,415.20,381.11,375.75,222.99,0.17,333
1387,6,415.20,381.11,387.38,240.94,0.17,333
1392,6,415.20,381.11,368.28,221.20,0.17,333
