55,0,14.63,14.43,13.30,9.09,0.14,333
90,0,23.59,20.73,23.34,15.10,0.14,333
117,0,27.24,23.49,22.96,11.63,0.15,333
138,0,29.12,26.63,24.76,16.47,0.15,333
160,0,32.11,29.91,29.99,21.76,0.15,333
184,0,33.69,30.82,33.32,26.76,0.15,333
207,0,44.89,43.23,38.95,24.35,0.15,333
228,0,56.55,49.61,44.51,30.70,0.15,333
249,0,78.95,58.43,55.36,34.11,0.15,333
269,0,110.14,73.22,70.46,43.46,0.15,333
285,0,143.10,129.81,101.07,57.59,0.15,333
301,0,187.44,129.81,187.44,61.73,0.15,333
315,0,209.92,129.81,166.06,67.12,0.15,333
327,0,237.38,183.15,212.89,76.53,0.15,333
337,0,249.28,183.15,184.78,85.38,0.15,333
347,0,327.33,259.07,250.70,99.82,0.15,333
356,0,338.70,259.07,338.70,128.26,0.15,333
363,0,352.73,334.29,352.73,146.96,0.15,333
370,0,377.73,334.29,377.73,182.69,0.15,333
376,0,382.48,376.53,362.96,186.29,0.16,333
382,1,385.45,376.53,315.54,157.33,0.16,333
388,1,385.45,376.53,337.49,170.54,0.16,333
394,1,399.63,376.53,337.43,155.68,0.16,333
400,1,399.63,376.53,375.77,222.13,0.16,333
405,1,399.63,390.44,374.25,220.18,0.16,333
410,1,403.96,390.44,380.59,227.28,0.16,333
415,1,406.55,390.44,406.55,232.45,0.16,333
421,1,419.61,390.44,396.67,217.98,0.16,333
426,1,419.61,390.44,398.20,226.89,0.16,333
431,1,422.79,390.44,422.79,219.21,0.16,333
436,1,443.97,407.53,433.51,255.99,0.16,333
441,1,443.97,407.53,428.08,226.04,0.16,333
446,1,480.78,447.47,449.72,296.65,0.16,333
451,1,508.74,447.47,458.81,299.16,0.16,333
456,1,508.74,466.11,453.30,287.83,0.16,333
461,1,531.23,466.11,463.85,328.43,0.16,333
465,1,531.23,481.22,462.40,325.07,0.16,333
470,1,534.85,519.29,534.85,305.67,0.16,333
475,2,574.83,519.29,561.69,299.30,0.16,333
478,2,574.83,521.52,527.96,308.25,0.16,333
483,2,617.70,521.52,543.90,342.22,0.16,333
488,2,617.70,521.52,592.71,383.94,0.16,333
493,2,617.70,550.19,556.63,377.44,0.16,333
498,2,617.70,560.69,566.68,368.19,0.16,333
503,2,621.03,632.97,592.58,413.96,0.16,333
508,2,625.54,632.97,625.09,463.22,0.16,333
512,2,626.41,632.97,626.41,482.40,0.16,333
517,2,652.11,632.97,624.74,422.61,0.16,333
521,2,652.11,632.97,623.49,467.09,0.16,333
525,2,652.11,632.97,614.92,487.05,0.16,333
529,2,652.11,632.97,622.21,454.05,0.16,333
534,2,652.11,632.97,651.77,460.57,0.16,333
538,2,670.30,637.59,670.30,441.53,0.16,333
542,2,670.30,641.98,600.92,422.18,0.16,333
546,2,670.30,641.98,627.29,460.94,0.16,333
550,2,670.30,641.98,629.27,436.95,0.16,333
554,3,670.30,660.80,649.47,487.52,0.16,333
558,3,684.73,660.80,658.96,457.04,0.16,333
560,3,684.73,660.80,624.93,471.81,0.16,333
565,3,684.73,676.90,652.53,413.92,0.16,333
570,3,684.73,676.90,655.22,488.95,0.16,333
574,3,684.73,676.90,666.35,524.43,0.16,333
578,3,684.73,676.90,644.40,481.60,0.16,333
582,3,684.73,676.90,649.32,498.73,0.16,333
586,3,684.73,676.90,678.41,475.58,0.16,333
590,3,684.73,676.90,649.98,475.71,0.16,333
594,3,690.90,676.90,631.46,521.87,0.16,333
598,3,690.90,676.90,666.68,533.18,0.16,333
602,3,690.90,676.90,663.13,443.83,0.16,333
606,3,690.90,676.90,661.34,462.06,0.16,333
609,3,690.90,676.90,671.48,534.44,0.16,333
613,3,691.27,676.90,677.93,436.17,0.16,333
617,3,695.68,676.90,668.45,498.35,0.16,333
621,3,695.68,682.40,678.65,534.73,0.16,333
625,3,712.02,682.40,712.02,546.51,0.16,333
629,4,715.02,704.41,715.02,555.66,0.16,333
633,4,715.02,704.41,710.99,457.49,0.16,333
637,4,715.02,704.41,688.12,575.32,0.16,333
641,4,715.02,704.41,708.06,564.68,0.16,333
645,4,715.02,704.41,697.83,535.00,0.16,333
649,4,731.04,704.41,731.04,501.33,0.16,333
653,4,737.26,728.40,722.32,546.46,0.16,333
657,4,737.26,728.40,718.64,446.75,0.16,333
661,4,737.26,728.40,696.08,554.61,0.16,333
665,4,737.26,728.40,697.02,534.28,0.16,333
669,4,737.26,728.40,706.89,474.14,0.16,333
673,4,737.26,728.40,712.15,485.80,0.16,333
677,4,737.26,728.40,729.57,484.95,0.16,333
681,4,737.26,728.40,709.50,487.53,0.16,333
685,4,737.26,728.40,701.65,599.97,0.16,333
689,4,737.26,728.40,701.04,468.83,0.17,333
694,4,737.26,728.40,735.56,492.16,0.17,333
699,4,742.37,728.40,742.37,504.31,0.17,333
703,4,744.35,765.64,719.38,533.11,0.17,333
707,4,759.51,765.64,759.51,580.91,0.17,333
712,5,759.51,765.64,743.98,607.29,0.17,333
716,5,762.06,765.64,762.06,539.19,0.17,333
721,5,762.06,765.64,755.07,567.74,0.17,333
725,5,772.67,765.64,772.67,606.70,0.17,333
730,5,788.48,804.65,768.78,563.12,0.17,333
735,5,796.12,804.65,782.24,494.38,0.17,333
740,5,796.12,804.65,762.40,484.99,0.17,333
745,5,796.12,804.65,771.18,513.73,0.17,333
750,5,796.12,804.65,759.15,583.22,0.17,333
755,5,796.12,804.65,757.37,492.52,0.17,333
760,5,796.12,804.65,782.93,531.97,0.17,333
765,5,796.12,804.65,763.33,567.83,0.17,333
770,5,796.12,804.65,756.19,577.95,0.17,333
774,5,796.12,804.65,751.71,570.35,0.17,333
778,5,796.12,804.65,763.23,583.93,0.17,333
782,5,796.12,804.65,789.92,574.75,0.17,333
787,5,813.54,808.30,812.41,575.13,0.17,333
792,6,815.09,808.30,797.32,624.44,0.17,333
796,6,815.09,808.30,793.77,637.90,0.17,333
801,6,840.99,808.30,812.85,632.57,0.17,333
806,6,840.99,808.30,785.12,669.40,0.17,333
810,6,840.99,808.30,796.05,618.16,0.17,333
815,6,840.99,808.30,798.07,566.69,0.17,333
819,6,840.99,808.30,819.67,594.72,0.17,333
823,6,840.99,808.30,800.88,664.27,0.17,333
828,6,840.99,841.14,831.98,587.36,0.17,333
832,6,840.99,841.14,831.58,641.37,0.17,333
837,6,849.25,841.14,849.25,669.42,0.17,333
842,6,849.25,841.14,829.28,559.75,0.17,333
846,6,849.25,841.14,804.45,708.89,0.17,333
851,6,849.25,841.14,794.29,505.31,0.17,333
855,6,1690.63,1670.97,1690.63,1364.99,0.17,666
858,6,1741.30,1677.23,1741.30,1335.76,0.17,666
860,6,1741.30,1677.23,1642.45,1380.80,0.17,666
862,7,1741.30,1677.23,1671.62,1389.07,0.17,666
864,7,1741.30,1704.16,1723.28,1440.41,0.17,666
866,7,1741.30,1704.16,1678.79,1388.79,0.17,666
869,7,1741.30,1711.96,1698.48,1314.03,0.17,666
871,7,1741.30,1711.96,1671.15,1361.62,0.17,666
873,7,1741.30,1711.96,1690.77,1426.83,0.17,666
875,7,1741.30,1711.96,1699.28,1408.58,0.17,666
877,7,1741.30,1714.15,1697.94,1391.21,0.17,666
879,7,1741.30,1714.15,1680.83,1430.97,0.17,666
881,7,1741.30,1714.15,1707.92,1495.44,0.17,666
884,7,1741.30,1728.51,1705.59,1306.16,0.17,666
887,7,1741.30,1728.51,1708.37,1249.93,0.17,666
889,7,1741.30,1728.51,1719.08,1272.14,0.17,666
891,7,1741.30,1728.51,1667.88,1401.97,0.17,666
893,7,1741.30,1728.51,1715.39,1360.32,0.17,666
895,7,1741.30,1728.51,1694.70,1324.85,0.17,666
897,7,1741.30,1728.51,1674.81,1315.95,0.17,666
899,7,1741.30,1728.51,1712.86,1251.58,0.17,666
902,8,1741.30,1731.52,1713.21,1290.39,0.17,666
905,8,1741.30,1731.52,1703.72,1098.65,0.17,666
908,8,1741.30,1731.52,1703.06,1289.34,0.17,666
910,8,1741.30,1731.52,1712.32,1296.37,0.17,666
912,8,1741.30,1731.52,1693.74,1409.89,0.17,666
915,8,1741.30,1731.52,1718.39,1329.96,0.17,666
917,8,1741.30,1731.52,1713.72,1261.29,0.17,666
920,8,1741.30,1731.52,1627.07,1206.28,0.17,666
923,8,1741.30,1731.52,1684.46,1357.07,0.17,666
925,8,1741.30,1731.52,1614.59,1324.99,0.17,666
927,8,1741.30,1731.52,1653.12,1264.86,0.17,666
929,8,1741.30,1731.52,1649.29,1295.15,0.17,666
931,8,1741.30,1731.52,1651.98,1307.31,0.17,666
933,8,1741.30,1731.52,1662.11,1317.19,0.17,666
935,8,1741.30,1731.52,1622.65,1198.56,0.17,666
937,8,1741.30,1731.52,1708.52,1306.89,0.17,666
939,8,1741.30,1731.52,1662.95,1293.41,0.17,666
941,9,1741.30,1731.52,1663.26,1396.15,0.17,666
943,9,1741.30,1731.52,1699.60,1491.33,0.17,666
945,9,1741.30,1731.52,1680.96,1473.48,0.17,666
947,9,1741.30,1731.52,1709.52,1513.23,0.17,666
949,9,1741.30,1731.52,1711.28,1396.99,0.17,666
