55,0,12.03,11.55,11.07,7.63,0.14,333
100,0,35.29,15.80,16.15,9.96,0.14,333
136,0,39.03,37.76,32.32,18.81,0.15,333
160,0,41.40,39.97,39.68,28.90,0.15,333
182,0,66.04,53.01,64.99,36.36,0.15,333
199,0,95.37,65.90,93.70,50.82,0.15,333
214,0,182.28,119.06,164.04,64.31,0.15,333
227,0,182.28,135.15,181.18,74.67,0.15,333
237,0,196.54,178.01,162.45,74.76,0.15,333
246,0,273.14,184.19,269.75,103.22,0.15,333
255,0,364.05,360.93,287.16,112.27,0.15,333
262,0,364.05,360.93,334.70,141.69,0.15,333
268,0,364.05,360.93,334.59,125.07,0.15,333
274,0,364.05,360.93,322.06,152.37,0.15,333
279,0,364.05,360.93,290.40,142.77,0.16,333
284,0,364.05,360.93,294.62,189.79,0.16,333
289,0,364.05,360.93,325.11,175.64,0.16,333
294,0,364.05,360.93,335.75,204.99,0.16,333
299,0,366.16,360.93,334.61,214.98,0.16,333
303,0,371.91,360.93,339.03,240.31,0.16,333
307,1,379.16,360.93,362.89,245.22,0.16,333
311,1,390.70,371.62,344.11,246.10,0.16,333
315,1,399.14,400.01,399.14,258.82,0.16,333
320,1,405.57,400.01,405.57,274.35,0.16,333
324,1,405.57,400.01,379.18,243.55,0.16,333
328,1,428.97,400.01,393.99,266.74,0.16,333
332,1,428.97,400.01,412.36,297.24,0.16,333
336,1,432.63,409.09,417.10,302.26,0.16,333
340,1,432.63,409.09,414.33,303.49,0.16,333
344,1,432.63,409.09,411.41,309.76,0.16,333
348,1,432.63,426.03,415.18,348.44,0.16,333
352,1,444.54,426.03,444.54,345.24,0.16,333
356,1,444.54,426.07,431.14,309.98,0.16,333
360,1,461.21,429.94,454.80,330.12,0.16,333
364,1,461.21,429.94,459.82,358.35,0.16,333
368,1,461.21,448.02,455.79,324.36,0.16,333
372,1,467.63,448.02,462.93,308.25,0.16,333
376,1,467.63,448.02,450.35,356.05,0.16,333
380,1,474.19,448.02,446.20,349.37,0.16,333
384,2,474.19,466.27,471.64,354.90,0.16,333
388,2,484.77,470.76,484.77,353.37,0.16,333
392,2,486.75,470.76,473.95,358.67,0.16,333
396,2,494.77,487.08,479.98,364.06,0.16,333
