23,0,52.88,38.60,38.58,19.44,0.10,200
38,0,52.88,40.39,38.85,22.53,0.11,200
54,0,53.43,43.62,47.16,26.90,0.11,200
69,0,53.43,44.26,45.15,24.41,0.11,200
83,0,53.43,44.26,43.83,26.94,0.12,200
97,0,53.81,48.36,50.03,29.76,0.12,200
111,0,55.78,48.36,53.83,30.20,0.12,200
126,0,61.21,48.36,56.40,28.70,0.12,200
140,0,61.21,48.36,54.33,35.26,0.12,200
154,0,62.46,49.27,50.44,30.40,0.12,200
167,0,67.76,49.27,53.62,34.55,0.13,200
181,0,67.76,49.27,59.21,32.92,0.13,200
195,0,67.76,52.79,55.73,35.50,0.13,200
209,0,67.76,52.79,59.96,34.90,0.13,200
222,0,73.36,57.04,56.19,32.13,0.13,200
235,0,73.36,57.04,56.56,35.88,0.13,200
247,0,73.36,57.04,66.88,36.43,0.13,200
259,0,84.35,57.20,74.51,33.65,0.14,200
272,0,84.35,57.20,60.08,35.47,0.14,200
285,0,88.36,57.20,61.88,34.00,0.14,200
299,0,88.36,61.54,68.43,39.20,0.14,200
311,0,88.36,65.44,64.37,38.26,0.14,200
323,0,88.36,66.25,77.46,40.49,0.14,200
335,0,88.36,66.25,69.21,42.34,0.14,200
347,0,88.36,66.25,75.07,48.84,0.14,200
358,0,88.36,66.25,72.63,49.57,0.14,200
368,0,91.19,72.04,70.09,50.26,0.14,200
378,0,91.19,73.83,80.88,51.29,0.14,200
388,0,91.19,73.83,77.38,55.63,0.14,200
399,0,100.84,73.83,78.87,54.37,0.14,200
409,0,100.84,73.83,84.19,56.05,0.15,200
420,0,100.84,84.82,86.26,54.51,0.15,200
431,0,100.84,84.82,77.69,52.15,0.15,200
442,0,100.84,84.82,77.89,58.79,0.15,200
452,0,104.35,84.82,104.35,56.02,0.15,200
463,0,104.35,84.82,79.34,56.38,0.15,200
475,0,104.35,84.82,74.38,54.36,0.15,200
486,0,104.35,84.82,73.97,49.89,0.15,200
498,0,104.35,84.82,95.81,54.76,0.15,200
510,1,104.35,84.82,77.56,55.03,0.15,200
521,1,104.35,84.82,83.21,55.92,0.15,200
532,1,104.35,84.82,81.26,53.78,0.15,200
543,1,104.71,84.82,79.68,57.40,0.15,200
554,1,104.71,84.82,87.14,59.30,0.15,200
565,1,104.71,84.82,101.89,61.88,0.15,200
576,1,104.71,84.82,88.62,56.63,0.15,200
587,1,104.71,84.82,89.71,58.85,0.15,200
598,1,104.71,84.82,88.74,55.46,0.15,200
609,1,104.71,84.82,83.13,49.70,0.16,200
619,1,104.71,84.82,81.78,55.98,0.16,200
630,1,104.71,84.82,88.87,54.80,0.16,200
641,1,116.31,84.82,116.31,61.29,0.16,200
652,1,116.31,84.82,99.62,55.18,0.16,200
662,1,120.90,84.82,90.88,60.00,0.16,200
673,1,120.90,84.82,85.54,58.45,0.16,200
684,1,120.90,84.82,100.75,53.66,0.16,200
695,1,120.90,84.82,88.81,60.10,0.16,200
705,1,120.90,86.95,89.45,60.60,0.16,200
716,1,120.90,86.95,100.30,57.32,0.16,200
728,1,120.90,86.95,105.53,49.22,0.16,200
739,1,120.90,86.95,91.61,49.96,0.16,200
750,1,120.90,86.95,81.83,50.32,0.16,200
762,1,120.90,86.95,77.43,58.81,0.16,200
774,1,120.90,86.95,78.24,55.08,0.16,200
