44,0,24.88,14.81,24.88,12.72,0.14,1000
69,0,34.23,22.49,26.86,16.34,0.14,1000
90,0,42.78,34.65,42.29,27.90,0.14,1000
108,0,49.48,40.91,47.81,31.87,0.14,1000
125,0,62.30,43.85,47.32,33.78,0.14,1000
143,0,63.85,48.88,62.79,41.77,0.14,1000
160,0,89.27,65.07,89.27,44.06,0.14,1000
174,0,122.71,75.28,92.11,53.82,0.14,1000
187,0,189.91,78.11,189.91,75.47,0.14,1000
198,0,386.11,115.19,298.43,105.87,0.14,1000
206,0,1039.91,292.58,414.84,144.25,0.15,1000
213,0,1039.91,292.58,445.07,153.87,0.15,1000
218,0,1039.91,644.95,569.52,162.78,0.15,1000
223,0,1238.42,644.95,1029.20,267.12,0.15,1000
227,0,1259.40,644.95,927.71,216.74,0.15,1000
231,0,1259.40,644.95,799.73,256.70,0.15,1000
235,0,1259.40,644.95,1076.20,303.29,0.15,1000
239,0,1327.66,644.95,1327.66,313.64,0.15,1000
242,1,1327.66,661.42,891.06,298.61,0.15,1000
245,1,1327.66,789.50,888.49,264.55,0.15,1000
248,1,1327.66,789.50,1094.80,367.33,0.15,1000
251,1,1327.66,900.83,1254.42,338.59,0.15,1000
254,1,1383.10,900.83,1383.10,336.42,0.15,1000
258,1,1383.10,900.83,1321.90,285.33,0.15,1000
261,1,1383.10,900.83,1328.51,340.31,0.15,1000
264,1,1383.10,900.83,1241.66,531.20,0.15,1000
266,1,1383.10,900.83,1218.58,586.92,0.15,1000
268,1,1383.10,900.83,1244.70,590.85,0.15,1000
270,1,1383.10,916.20,1140.73,707.75,0.15,1000
272,1,1383.10,1011.63,1242.45,715.98,0.15,1000
274,1,1383.10,1052.83,1329.13,625.10,0.15,1000
276,1,1383.10,1052.83,1359.71,811.15,0.15,1000
278,1,1383.10,1052.83,1300.55,733.72,0.15,1000
280,2,1383.10,1052.83,1373.22,670.85,0.15,1000
282,2,1416.36,1052.83,1325.16,766.90,0.15,1000
284,2,1520.69,1052.83,1520.69,859.47,0.15,1000
286,2,1520.69,1052.83,1329.14,805.83,0.15,1000
288,2,1520.69,1213.82,1403.13,841.69,0.15,1000
290,2,1520.69,1213.82,1415.86,825.74,0.15,1000
292,2,1520.69,1213.82,1368.12,907.42,0.15,1000
294,2,1520.69,1213.82,1319.55,867.14,0.15,1000
