56,0,14.46,7.59,10.83,6.53,0.14,500
96,0,14.46,11.28,14.31,10.12,0.15,500
127,0,33.67,18.42,31.38,13.75,0.15,500
148,0,34.03,27.55,29.27,18.14,0.15,500
166,0,34.03,29.12,33.66,21.08,0.15,500
182,0,40.99,33.10,36.53,27.59,0.15,500
197,0,50.98,37.47,50.03,32.41,0.15,500
211,0,70.17,49.85,70.17,37.70,0.15,500
225,0,98.77,54.41,84.23,45.18,0.15,500
235,0,106.49,77.57,84.02,46.36,0.15,500
246,0,166.16,77.57,121.67,49.70,0.15,500
257,0,208.27,91.65,115.45,49.01,0.15,500
269,0,208.27,111.21,116.13,52.51,0.15,500
280,0,213.86,118.29,213.86,50.00,0.15,500
288,0,444.66,213.94,325.26,73.89,0.15,500
296,0,444.66,213.94,367.92,92.13,0.15,500
303,0,444.66,221.87,349.09,99.73,0.15,500
308,0,444.66,221.87,330.07,115.56,0.15,500
312,0,444.66,250.08,387.52,148.30,0.15,500
316,0,444.66,302.46,430.80,173.69,0.15,500
320,0,444.66,302.46,411.28,226.10,0.15,500
323,1,475.63,313.53,475.63,223.00,0.15,500
326,1,475.63,313.53,438.27,241.73,0.15,500
329,1,475.63,330.42,437.30,207.60,0.15,500
332,1,475.63,371.84,440.60,248.70,0.15,500
335,1,475.63,371.84,443.63,218.35,0.16,500
338,1,475.63,395.61,425.19,209.47,0.16,500
341,1,475.63,422.67,421.77,223.17,0.16,500
344,1,475.63,422.67,456.74,225.97,0.16,500
347,1,475.63,422.67,468.23,242.58,0.16,500
350,1,498.13,422.67,498.13,293.73,0.16,500
353,1,532.72,426.51,505.57,260.88,0.16,500
356,1,535.61,426.51,527.58,271.01,0.16,500
359,1,535.61,426.51,523.32,285.45,0.16,500
362,1,535.61,426.51,533.46,309.64,0.16,500
365,1,554.29,450.61,554.29,364.84,0.16,500
368,1,570.56,547.29,565.54,376.84,0.16,500
371,1,577.93,547.29,577.93,343.94,0.16,500
374,1,581.34,547.29,581.34,344.28,0.16,500
377,2,604.38,547.29,600.52,384.40,0.16,500
380,2,614.60,547.29,595.67,343.19,0.16,500
383,2,634.11,547.29,605.29,332.71,0.16,500
386,2,642.93,547.29,624.45,415.98,0.16,500
389,2,642.93,587.41,634.40,374.82,0.16,500
392,2,651.11,604.41,651.11,467.44,0.16,500
395,2,653.23,604.41,653.23,416.89,0.16,500
398,2,660.88,648.27,634.84,457.29,0.16,500
401,2,668.38,648.27,639.56,531.32,0.16,500
404,2,682.36,648.27,682.36,403.27,0.16,500
407,2,700.33,648.27,674.06,443.71,0.16,500
410,2,710.34,648.27,680.61,514.68,0.16,500
413,2,722.67,648.27,722.67,470.07,0.16,500
416,2,724.49,648.27,724.49,457.78,0.16,500
419,2,728.81,648.27,728.81,413.40,0.16,500
422,2,728.81,648.27,718.16,442.96,0.16,500
425,2,728.81,648.27,676.04,499.57,0.16,500
428,3,728.81,688.03,710.54,486.48,0.16,500
431,3,728.81,688.03,712.14,442.03,0.16,500
434,3,745.63,688.03,707.42,400.77,0.16,500
437,3,745.63,688.03,685.86,424.82,0.16,500
440,3,745.63,688.03,711.37,365.44,0.16,500
443,3,753.22,688.03,696.13,460.69,0.16,500
446,3,753.22,688.03,730.96,500.18,0.16,500
449,3,758.93,688.03,723.41,501.25,0.16,500
452,3,758.93,688.03,742.87,452.32,0.16,500
455,3,758.93,688.03,742.22,510.39,0.16,500
458,3,758.93,688.03,714.85,430.32,0.16,500
461,3,773.27,730.65,773.27,552.46,0.16,500
464,3,773.27,738.17,732.54,608.19,0.16,500
467,3,777.10,738.17,748.94,589.95,0.16,500
470,3,777.37,738.17,774.30,578.91,0.16,500
473,4,788.87,738.17,788.87,589.07,0.16,500
476,4,788.87,775.52,775.12,593.84,0.16,500
479,4,848.76,775.52,794.90,598.98,0.16,500
482,4,848.76,775.52,787.44,495.80,0.16,500
485,4,848.76,775.52,792.66,570.95,0.16,500
488,4,848.76,775.52,823.56,613.53,0.16,500
491,4,848.76,775.52,804.04,551.15,0.16,500
494,4,857.64,780.35,810.76,597.09,0.16,500
497,4,857.64,780.35,801.84,440.62,0.16,500
500,4,857.64,780.35,823.51,566.18,0.16,500
503,4,891.83,780.35,891.83,602.16,0.16,500
506,4,891.83,780.35,850.35,520.97,0.16,500
509,4,891.83,780.35,854.28,582.95,0.16,500
512,4,891.83,780.35,852.15,671.10,0.16,500
515,4,891.83,780.35,870.44,519.15,0.16,500
518,4,891.83,796.48,844.46,560.81,0.16,500
521,5,894.56,812.19,862.00,645.23,0.16,500
524,5,894.56,812.19,859.66,660.58,0.16,500
527,5,894.56,845.00,862.87,650.52,0.16,500
530,5,894.56,868.68,865.30,595.18,0.16,500
533,5,908.39,868.68,908.39,596.87,0.16,500
536,5,908.39,868.68,885.44,677.14,0.16,500
539,5,916.81,868.68,865.84,568.56,0.16,500
542,5,916.81,868.68,857.97,651.22,0.16,500
545,5,916.81,868.68,880.72,550.07,0.16,500
548,5,916.81,868.68,875.15,611.79,0.16,500
551,5,916.81,868.68,872.83,615.48,0.16,500
554,5,916.81,868.68,872.35,601.38,0.16,500
557,5,916.81,868.68,845.78,616.99,0.16,500
560,5,916.81,868.68,866.10,652.24,0.16,500
563,5,916.81,868.68,845.72,608.75,0.16,500
566,6,916.81,868.68,871.03,617.38,0.16,500
569,6,916.81,868.68,886.73,645.46,0.16,500
572,6,916.81,868.68,861.53,553.45,0.16,500
575,6,916.81,868.68,826.98,688.86,0.16,500
578,6,916.81,868.68,863.92,684.43,0.16,500
581,6,916.81,868.68,873.47,633.18,0.16,500
584,6,916.81,868.68,865.68,558.36,0.16,500
587,6,916.81,868.68,850.38,668.73,0.16,500
590,6,916.81,868.68,858.40,750.80,0.16,500
593,6,916.81,868.68,830.24,714.12,0.16,500
596,6,916.81,868.68,866.87,623.82,0.16,500
599,6,916.81,868.68,865.23,658.77,0.16,500
602,6,916.81,868.68,894.03,524.94,0.16,500
605,6,916.81,868.68,885.54,606.42,0.16,500
608,7,916.81,868.68,867.58,595.07,0.16,500
611,7,916.81,868.68,884.94,655.55,0.16,500
614,7,916.81,868.68,909.68,715.85,0.16,500
617,7,927.10,868.68,885.14,699.23,0.16,500
620,7,927.10,868.68,874.24,647.66,0.16,500
623,7,927.10,883.93,899.81,658.67,0.16,500
626,7,927.10,883.93,876.26,645.43,0.16,500
629,7,927.10,900.63,908.05,711.70,0.16,500
632,7,927.10,900.63,902.52,664.10,0.16,500
635,7,930.79,900.63,930.79,631.02,0.16,500
638,7,930.79,900.63,900.12,618.39,0.16,500
641,7,930.79,900.63,911.06,686.62,0.16,500
644,7,930.79,900.63,904.02,808.88,0.16,500
647,7,935.12,900.63,906.86,716.52,0.16,500
650,7,935.12,900.63,910.18,626.14,0.16,500
653,8,959.28,925.78,959.28,786.60,0.16,500
656,8,959.28,925.78,922.62,697.56,0.16,500
659,8,959.28,925.78,948.73,706.63,0.16,500
662,8,965.43,949.91,957.15,680.61,0.16,500
665,8,967.32,951.14,967.32,722.02,0.16,500
668,8,971.75,951.14,971.75,666.33,0.16,500
671,8,971.75,951.14,958.72,750.60,0.16,500
674,8,971.75,951.14,961.53,611.42,0.16,500
677,8,971.75,951.14,970.47,674.44,0.16,500
680,8,1004.72,951.14,997.26,736.94,0.16,500
683,8,1011.96,951.14,1011.96,741.04,0.16,500
686,8,1011.96,951.14,966.38,692.36,0.16,500
689,8,1011.96,951.14,980.53,776.76,0.16,500
692,8,1011.96,951.14,924.22,663.08,0.17,500
695,9,1011.96,951.14,949.74,725.19,0.17,500
698,9,1011.96,951.14,954.17,797.33,0.17,500
701,9,1011.96,951.14,953.58,763.55,0.17,500
704,9,1011.96,951.14,964.72,760.95,0.17,500
707,9,1011.96,951.14,962.32,811.19,0.16,500
710,9,1011.96,961.39,967.90,775.92,0.16,500
713,9,1011.96,961.39,971.96,853.41,0.16,500
716,9,1011.96,961.39,979.13,771.83,0.16,500
719,9,1011.96,961.39,982.48,684.34,0.16,500
722,9,1011.96,961.39,984.10,707.50,0.16,500
725,9,1017.14,961.39,1013.19,839.53,0.16,500
728,9,1017.14,971.35,999.04,800.35,0.16,500
731,9,1017.14,971.35,991.07,838.38,0.16,500
734,9,1017.14,983.29,995.92,785.28,0.16,500
737,10,1017.14,983.29,995.52,823.36,0.16,500
739,10,2068.61,2022.03,2027.73,1254.12,0.16,1000
741,10,2072.19,2022.03,2055.85,1460.91,0.16,1000
743,10,2093.05,2055.03,2093.05,1537.00,0.16,1000
745,10,2093.05,2055.03,2082.19,1484.12,0.16,1000
747,10,2106.80,2055.03,2106.80,1451.21,0.16,1000
749,10,2106.80,2055.03,2102.21,1644.50,0.16,1000
751,10,2106.80,2055.03,2099.54,1564.37,0.16,1000
753,10,2106.80,2055.03,2092.51,1365.15,0.16,1000
755,10,2106.84,2064.33,2067.52,1508.58,0.17,1000
757,10,2106.84,2064.33,2098.78,1603.23,0.17,1000
759,10,2106.84,2064.33,2066.90,1651.68,0.17,1000
761,11,2106.84,2064.33,2088.41,1691.90,0.17,1000
763,11,2106.84,2064.33,2075.10,1642.15,0.17,1000
765,11,2106.84,2064.33,2068.48,1326.62,0.17,1000
767,11,2106.84,2064.33,2080.00,1537.31,0.17,1000
769,11,2106.84,2067.33,2047.03,1514.86,0.17,1000
771,11,2109.33,2067.33,2054.96,1498.36,0.17,1000
773,11,2109.33,2067.33,2106.06,1366.09,0.17,1000
775,11,2134.59,2067.33,2134.59,1444.27,0.17,1000
777,11,2154.83,2067.33,2100.48,1400.40,0.17,1000
779,11,2154.83,2086.17,2086.75,1364.55,0.17,1000
781,11,2154.83,2086.17,2065.76,1438.75,0.17,1000
783,12,2154.83,2086.17,2082.97,1548.79,0.17,1000
785,12,2154.83,2086.17,2055.89,1465.86,0.17,1000
787,12,2154.83,2086.17,2106.73,1461.95,0.17,1000
789,12,2154.83,2086.17,2091.99,1580.98,0.17,1000
791,12,2154.83,2086.17,2088.91,1471.59,0.17,1000
793,12,2154.83,2086.17,2081.68,1516.70,0.17,1000
795,12,2154.83,2086.17,2077.11,1587.75,0.17,1000
797,12,2154.83,2086.17,2086.98,1530.65,0.17,1000
799,12,2154.83,2086.17,2042.47,1583.58,0.17,1000
801,12,2154.83,2086.17,2050.12,1501.39,0.17,1000
803,12,2154.83,2086.17,2022.03,1445.44,0.17,1000
805,13,2154.83,2086.17,2027.89,1589.27,0.17,1000
807,13,2154.83,2086.17,2050.75,1740.58,0.17,1000
809,13,2154.83,2086.17,2027.96,1513.10,0.17,1000
811,13,2154.83,2086.17,2042.65,1677.66,0.17,1000
813,13,2154.83,2086.17,2013.00,1466.79,0.17,1000
815,13,2154.83,2086.17,2012.06,1422.14,0.17,1000
817,13,2154.83,2086.17,2028.58,1562.52,0.17,1000
819,13,2154.83,2086.17,2029.85,1382.02,0.17,1000
821,13,2154.83,2086.17,2031.35,1464.05,0.17,1000
823,13,2154.83,2086.17,2051.50,1389.20,0.17,1000
825,13,2154.83,2086.17,2022.08,1746.85,0.17,1000
827,14,2154.83,2086.17,2029.61,1704.03,0.17,1000
829,14,2154.83,2086.17,2021.81,1679.13,0.17,1000
831,14,2154.83,2086.17,2019.09,1675.35,0.17,1000
833,14,2154.83,2086.17,2045.21,1725.99,0.17,1000
835,14,2154.83,2086.17,2042.20,1633.83,0.17,1000
837,14,2154.83,2086.17,2040.30,1648.00,0.17,1000
839,14,2154.83,2086.17,2052.27,1722.40,0.17,1000
841,14,2154.83,2086.17,2056.88,1267.64,0.17,1000
843,14,2154.83,2086.17,2046.00,1357.50,0.17,1000
845,14,2154.83,2086.17,2050.10,1496.22,0.17,1000
847,14,2154.83,2086.17,2062.11,1644.27,0.17,1000
849,15,2154.83,2086.17,2050.75,1754.06,0.17,1000
851,15,2154.83,2086.17,2059.55,1813.07,0.17,1000
853,15,2154.83,2086.17,2088.26,1749.33,0.16,1000
855,15,2154.83,2086.17,2048.34,1473.66,0.16,1000
857,15,2154.83,2086.17,2033.92,1643.33,0.16,1000
859,15,2154.83,2086.17,2066.57,1694.38,0.16,1000
861,15,2154.83,2086.17,2078.67,1829.00,0.16,1000
863,15,2154.83,2086.17,2058.28,1754.04,0.16,1000
865,15,2154.83,2086.17,2115.59,1599.36,0.16,1000
867,15,2154.83,2086.17,2096.97,1651.91,0.17,1000
869,15,2154.83,2086.17,2079.21,1756.61,0.17,1000
871,16,2154.83,2086.17,2078.98,1673.69,0.17,1000
873,16,2154.83,2086.17,2076.49,1624.00,0.17,1000
875,16,2154.83,2086.17,2053.78,1642.60,0.17,1000
877,16,2154.83,2086.17,2091.43,1764.02,0.17,1000
879,16,2154.83,2086.17,2061.07,1539.56,0.17,1000
881,16,2154.83,2086.17,2103.85,1848.46,0.17,1000
883,16,2154.83,2086.17,2072.07,1574.01,0.17,1000
885,16,2154.83,2086.17,2105.73,1699.41,0.17,1000
887,16,2154.83,2086.17,2091.15,1693.93,0.17,1000
889,16,2154.83,2086.17,2060.35,1621.69,0.17,1000
891,17,2154.83,2086.17,2072.09,1657.13,0.17,1000
893,17,2154.83,2086.17,2067.64,1753.68,0.17,1000
895,17,2154.83,2086.17,2117.66,1730.78,0.17,1000
897,17,2154.83,2086.17,2064.42,1700.96,0.17,1000
899,17,2154.83,2086.17,2100.97,1698.65,0.17,1000
901,17,2154.83,2086.42,2082.39,1695.94,0.17,1000
903,17,2154.83,2086.42,2073.00,1876.72,0.17,1000
905,17,2154.83,2086.42,2079.24,1721.36,0.17,1000
907,17,2154.83,2086.42,2094.38,1924.88,0.17,1000
909,17,2154.83,2086.42,2099.52,1712.77,0.16,1000
911,17,2154.83,2086.42,2105.87,1601.47,0.16,1000
913,18,2154.83,2104.60,2098.92,1727.89,0.16,1000
915,18,2154.83,2104.60,2085.44,1860.38,0.16,1000
917,18,2154.83,2104.60,2087.44,1717.69,0.16,1000
919,18,2154.83,2104.60,2078.75,1769.85,0.16,1000
921,18,2154.83,2104.60,2082.23,1792.53,0.16,1000
923,18,2154.83,2104.60,2093.29,1704.27,0.16,1000
925,18,2154.83,2104.60,2075.42,1595.26,0.16,1000
927,18,2154.83,2104.60,2118.59,1639.37,0.16,1000
929,18,2154.83,2104.60,2054.62,1415.27,0.16,1000
931,18,2154.83,2104.60,2124.39,1570.27,0.16,1000
933,18,2154.83,2104.60,2114.39,1395.00,0.16,1000
935,19,2154.83,2104.60,2059.76,1595.63,0.16,1000
937,19,2154.83,2104.60,2090.92,1731.44,0.16,1000
939,19,2154.83,2104.60,2062.01,1739.86,0.16,1000
941,19,2154.83,2104.60,2065.55,1791.02,0.16,1000
943,19,2154.83,2104.60,2059.43,1675.50,0.16,1000
945,19,2154.83,2104.60,2094.17,1739.33,0.16,1000
947,19,2154.83,2104.60,2078.07,1790.21,0.16,1000
949,19,2154.83,2104.60,2101.54,1839.29,0.16,1000
951,19,2154.83,2104.60,2100.33,1868.15,0.16,1000
953,19,2154.83,2104.60,2134.29,1803.71,0.16,1000
954,20,2154.83,2104.60,2094.67,1691.12,0.16,1000
