18,0,30.97,28.55,22.87,11.56,0.10,333
37,0,44.79,31.85,31.38,10.55,0.11,333
52,0,50.70,39.01,50.70,28.55,0.11,333
66,0,55.74,47.62,51.10,31.57,0.11,333
80,0,59.31,50.59,50.62,34.61,0.11,333
92,0,59.59,53.23,59.59,42.00,0.11,333
105,0,59.59,57.60,56.23,39.96,0.12,333
118,0,63.56,57.60,54.64,40.31,0.12,333
131,0,64.09,57.60,58.72,35.99,0.12,333
143,0,68.19,57.60,56.21,39.56,0.12,333
155,0,68.19,57.60,53.84,39.02,0.12,333
166,0,68.19,57.60,53.00,35.28,0.13,333
178,0,68.19,57.60,55.08,41.29,0.13,333
189,0,68.19,57.60,60.04,43.50,0.13,333
198,0,69.84,61.13,57.11,45.12,0.13,333
208,0,69.84,61.13,63.76,45.30,0.13,333
219,0,69.84,61.27,60.31,43.34,0.13,333
228,0,69.84,61.27,63.99,42.14,0.13,333
239,0,69.84,61.27,68.17,42.56,0.13,333
250,0,69.84,61.27,65.13,47.49,0.13,333
260,0,70.87,61.86,70.87,50.74,0.13,333
272,0,70.87,61.86,61.03,44.65,0.14,333
283,0,72.55,62.64,66.36,45.97,0.14,333
293,0,72.55,62.64,59.30,48.98,0.14,333
303,0,72.55,62.64,59.09,43.42,0.14,333
311,0,72.55,62.64,67.59,47.77,0.14,333
320,0,72.55,62.93,70.07,47.78,0.14,333
328,0,76.50,67.78,62.96,47.28,0.14,333
336,0,76.50,68.59,71.56,47.13,0.14,333
344,0,76.50,68.59,66.53,48.95,0.14,333
351,0,76.50,68.59,69.53,50.39,0.14,333
359,0,76.50,68.59,64.64,47.62,0.14,333
367,0,76.50,68.59,67.06,48.87,0.14,333
375,0,76.50,68.59,64.92,48.42,0.14,333
383,0,76.50,68.59,69.55,53.80,0.15,333
392,0,76.50,68.59,64.82,50.00,0.15,333
399,0,76.50,68.59,61.90,46.00,0.15,333
406,0,76.50,68.59,64.31,45.50,0.15,333
414,0,76.50,68.59,66.94,50.13,0.15,333
421,0,76.50,68.59,64.70,49.50,0.15,333
431,0,76.50,68.59,66.67,44.49,0.15,333
438,0,76.50,68.59,66.51,46.25,0.15,333
447,0,76.50,68.59,67.92,45.01,0.15,333
456,0,76.50,68.59,67.01,44.15,0.15,333
464,0,76.50,68.59,66.52,47.62,0.15,333
473,0,76.50,68.59,65.60,47.39,0.15,333
481,0,76.50,68.59,68.22,47.59,0.15,333
489,0,76.50,68.59,73.19,40.42,0.15,333
497,0,76.50,68.59,67.47,39.47,0.15,333
505,0,76.50,68.59,67.99,47.29,0.15,333
514,0,76.50,68.59,75.62,47.58,0.15,333
523,1,76.50,68.59,66.34,47.51,0.15,333
532,1,76.50,68.59,67.05,44.29,0.15,333
542,1,76.50,68.59,65.44,41.07,0.15,333
552,1,76.50,68.59,64.44,45.14,0.15,333
562,1,79.67,68.59,71.29,50.07,0.15,333
571,1,79.67,68.59,66.30,47.90,0.15,333
579,1,79.67,68.59,72.39,46.48,0.15,333
587,1,79.67,68.59,75.96,51.60,0.15,333
596,1,80.45,68.59,80.45,51.08,0.15,333
604,1,80.45,68.59,70.55,49.09,0.15,333
612,1,80.45,68.59,76.17,45.21,0.15,333
621,1,87.73,68.59,74.93,49.67,0.15,333
629,1,87.73,68.59,78.92,52.98,0.15,333
638,1,87.73,68.59,72.64,53.34,0.15,333
646,1,87.73,68.59,80.58,56.30,0.15,333
654,1,87.73,68.59,70.72,53.94,0.15,333
662,1,87.73,69.32,79.26,55.46,0.15,333
669,1,87.73,69.32,71.12,52.40,0.16,333
676,1,87.73,69.32,71.79,52.27,0.16,333
683,1,87.73,69.32,71.15,55.05,0.16,333
690,1,87.73,69.32,74.15,44.36,0.16,333
698,1,87.73,69.32,70.85,53.06,0.16,333
707,1,87.73,70.21,67.41,44.49,0.16,333
