38,0,43.87,26.69,31.40,18.01,0.14,500
51,0,43.87,35.70,41.82,29.75,0.15,500
65,0,47.16,42.06,45.88,39.63,0.15,500
79,0,47.57,42.71,47.40,37.38,0.15,500
92,0,53.18,46.15,46.93,36.59,0.15,500
106,0,53.18,46.15,46.96,38.93,0.15,500
121,0,53.18,46.15,46.58,38.40,0.15,500
136,0,53.18,46.38,50.46,36.89,0.15,500
149,0,53.18,46.54,50.85,30.10,0.16,500
163,0,53.18,46.96,49.08,38.75,0.16,500
177,0,53.18,46.96,49.32,38.76,0.16,500
191,0,55.15,46.96,50.63,39.86,0.16,500
205,0,55.15,46.96,50.56,41.37,0.16,500
219,0,55.15,46.96,49.72,43.82,0.16,500
234,0,55.15,46.99,52.29,40.48,0.16,500
249,0,55.15,47.86,50.99,35.69,0.16,500
263,0,55.15,48.37,50.80,40.30,0.16,500
278,0,55.15,49.01,50.16,41.79,0.16,500
293,0,55.15,49.01,52.23,37.06,0.16,500
308,0,55.15,49.01,50.91,37.02,0.16,500
322,0,55.15,49.01,50.78,43.49,0.16,500
337,0,55.15,49.01,50.82,35.73,0.16,500
352,0,55.15,49.01,48.10,39.87,0.16,500
366,1,55.15,49.72,51.73,45.78,0.16,500
380,1,56.93,51.77,53.61,41.00,0.17,500
394,1,56.93,51.77,50.62,41.11,0.17,500
407,1,56.93,51.77,50.88,41.10,0.17,500
421,1,56.93,52.21,52.06,41.64,0.17,500
435,1,56.93,52.21,52.68,42.50,0.17,500
449,1,56.93,52.21,50.55,40.47,0.17,500
464,1,56.93,52.21,50.56,40.85,0.17,500
479,1,56.93,52.21,51.17,36.50,0.17,500
492,1,56.93,52.21,50.62,38.77,0.17,500
506,1,56.93,52.21,51.18,40.37,0.17,500
519,1,56.93,52.21,51.97,43.75,0.17,500
534,1,56.93,52.21,52.32,43.52,0.17,500
548,1,56.93,52.21,53.52,44.62,0.17,500
562,1,56.93,52.21,53.64,47.02,0.17,500
577,1,56.93,52.21,55.71,45.53,0.17,500
592,1,56.93,52.21,53.91,46.98,0.17,500
606,1,56.93,52.21,54.76,40.66,0.17,500
620,1,56.93,52.21,55.22,29.68,0.17,500
633,1,56.93,52.65,52.78,39.27,0.17,500
646,1,58.05,52.65,54.66,38.44,0.17,500
660,1,58.05,55.70,56.51,45.71,0.17,500
674,1,58.05,55.70,55.61,46.56,0.17,500
688,2,58.41,55.70,56.96,44.37,0.17,500
701,2,60.70,55.70,59.06,47.54,0.17,500
714,2,62.64,56.74,62.64,50.76,0.17,500
725,2,64.88,56.74,58.89,46.16,0.17,500
736,2,68.81,59.51,61.63,52.87,0.17,500
747,2,68.81,59.59,60.91,53.00,0.17,500
759,2,69.26,61.92,69.26,57.30,0.17,500
771,2,71.82,61.92,68.54,56.90,0.17,500
783,2,71.82,66.93,66.83,56.85,0.17,500
795,2,72.75,66.93,67.90,55.93,0.17,500
807,2,72.75,66.93,67.88,56.79,0.17,500
818,2,74.38,67.47,73.11,61.18,0.17,500
829,2,74.38,67.64,68.56,62.60,0.17,500
839,2,74.57,69.76,71.22,64.09,0.17,500
849,2,81.40,69.76,72.46,61.15,0.17,500
859,2,81.40,70.48,77.73,63.73,0.17,500
870,2,81.40,73.20,76.33,63.38,0.17,500
880,2,81.40,73.20,75.97,65.12,0.17,500
891,2,82.37,75.41,74.07,62.31,0.17,500
901,2,82.93,75.41,79.41,65.15,0.17,500
911,2,82.93,75.41,77.63,68.07,0.17,500
920,2,83.75,75.41,78.07,55.96,0.17,500
929,2,84.41,75.41,76.41,66.89,0.17,500
939,3,84.41,75.41,83.80,64.38,0.17,500
948,3,84.41,75.41,78.70,59.89,0.17,500
957,3,87.13,75.41,80.24,66.85,0.17,500
965,3,87.13,75.41,77.74,60.56,0.17,500
974,3,87.13,75.41,78.61,66.32,0.17,500
982,3,87.13,77.50,78.91,63.08,0.17,500
991,3,87.13,78.54,81.77,61.92,0.17,500
1000,3,87.73,81.93,82.40,59.37,0.17,500
1009,3,91.03,81.93,78.95,63.56,0.17,500
1017,3,91.03,81.93,83.47,64.15,0.17,500
1025,3,95.83,82.03,95.83,62.42,0.17,500
1033,3,95.83,82.03,85.87,67.65,0.17,500
1040,3,95.83,82.14,84.67,69.85,0.17,500
1049,3,95.83,83.09,86.13,62.09,0.17,500
1056,3,95.83,83.09,88.51,62.28,0.17,500
1063,3,95.83,84.26,88.98,60.41,0.18,500
1072,3,95.83,87.86,89.46,65.37,0.18,500
1081,3,96.39,87.86,91.13,74.47,0.17,500
1090,3,96.39,88.20,91.59,71.23,0.18,500
1100,3,96.39,88.20,93.57,68.11,0.18,500
1109,3,96.70,90.05,90.13,61.29,0.18,500
1119,3,96.70,90.24,89.47,57.00,0.18,500
1129,3,96.70,93.04,91.35,66.08,0.17,500
1139,4,96.70,93.04,93.90,72.69,0.17,500
1149,4,96.70,93.04,90.50,60.64,0.17,500
1158,4,96.70,93.04,89.53,73.39,0.18,500
1167,4,96.70,93.04,90.88,71.99,0.18,500
1178,4,96.70,93.04,92.52,73.59,0.18,500
1189,4,96.70,93.04,89.85,74.54,0.18,500
1200,4,96.70,93.04,88.75,74.14,0.18,500
1210,4,96.70,93.04,92.66,74.41,0.18,500
1220,4,97.40,93.04,92.01,71.13,0.17,500
1230,4,97.40,93.04,91.27,76.56,0.17,500
1240,4,97.40,93.04,92.16,67.66,0.17,500
1250,4,97.40,93.04,91.37,70.58,0.17,500
1260,4,97.40,93.04,95.34,73.59,0.17,500
1270,4,97.40,93.04,94.24,69.22,0.17,500
1280,4,97.40,93.04,93.29,71.33,0.17,500
1290,4,97.40,93.04,88.25,69.79,0.17,500
1300,4,97.40,93.04,89.99,62.77,0.17,500
1310,4,97.40,93.04,89.48,72.26,0.17,500
1319,4,97.40,93.04,91.56,63.52,0.17,500
1329,4,97.95,93.04,97.95,72.05,0.17,500
1339,4,98.20,93.04,93.02,68.67,0.17,500
1348,4,98.20,93.04,96.05,69.56,0.17,500
1356,4,98.20,93.04,95.33,69.98,0.17,500
1365,5,98.20,93.04,92.72,66.25,0.17,500
1375,5,98.20,93.04,93.03,62.70,0.17,500
1385,5,99.23,93.04,93.44,70.53,0.17,500
1395,5,99.23,93.04,92.24,71.90,0.17,500
1404,5,103.45,93.04,93.08,68.33,0.17,500
1413,5,103.45,93.95,98.76,65.26,0.17,500
1422,5,104.17,93.95,104.17,65.29,0.17,500
1431,5,104.17,93.95,91.83,69.35,0.17,500
1441,5,104.17,93.95,94.99,62.28,0.17,500
1450,5,104.17,93.95,94.19,60.33,0.17,500
1458,5,104.17,93.95,96.82,63.26,0.17,500
1467,5,104.17,94.81,99.81,61.77,0.17,500
1476,5,104.17,94.81,97.09,70.01,0.17,500
1484,5,104.17,94.81,99.00,63.97,0.17,500
1493,5,104.17,94.81,90.55,64.92,0.17,500
1501,5,104.17,94.81,97.38,74.06,0.17,500
1509,5,104.17,94.81,95.69,77.08,0.17,500
1517,5,104.17,95.05,96.49,71.37,0.17,500
1525,5,104.17,95.14,96.68,77.88,0.17,500
1533,5,104.17,95.14,100.92,74.66,0.17,500
1540,5,108.83,98.08,100.10,73.91,0.17,500
1547,5,110.88,98.08,95.41,62.57,0.17,500
1555,5,110.88,98.08,97.14,66.48,0.17,500
1563,6,110.88,98.08,97.17,70.50,0.17,500
1571,6,110.88,98.08,95.19,67.86,0.17,500
1579,6,110.88,98.08,95.18,57.44,0.17,500
1586,6,110.88,98.08,96.17,62.29,0.17,500
1594,6,110.88,98.08,97.56,64.90,0.17,500
1603,6,110.88,98.08,93.66,61.15,0.17,500
1611,6,110.88,98.08,94.69,62.47,0.17,500
1619,6,110.88,98.08,89.26,69.96,0.17,500
1628,6,110.88,98.08,92.41,66.68,0.17,500
1635,6,110.88,98.08,92.46,64.51,0.17,500
1643,6,110.88,98.08,92.77,67.20,0.17,500
1651,6,110.88,98.08,91.24,74.72,0.17,500
1659,6,110.88,98.08,97.45,71.16,0.17,500
1666,6,110.88,98.08,98.47,72.10,0.17,500
1673,6,110.88,98.08,94.62,74.80,0.17,500
1681,6,111.77,100.72,94.41,73.29,0.17,500
1689,6,111.77,100.72,99.06,70.69,0.17,500
1696,6,122.12,100.72,114.17,73.37,0.17,500
1703,6,122.12,100.72,111.28,70.28,0.17,500
1709,6,122.12,100.72,113.77,56.53,0.17,500
1716,6,123.08,100.72,114.37,74.42,0.17,500
1723,6,138.26,103.90,100.04,63.16,0.17,500
1730,7,138.26,103.90,98.52,71.44,0.17,500
1738,7,138.26,105.72,100.41,68.89,0.17,500
1746,7,138.26,105.72,94.48,67.00,0.17,500
1755,7,138.26,105.72,112.10,70.73,0.17,500
1762,7,138.26,105.72,96.71,67.15,0.17,500
1770,7,138.26,105.72,104.64,57.60,0.17,500
1778,7,138.26,105.72,106.50,59.39,0.17,500
1786,7,138.26,105.72,102.16,67.42,0.17,500
1794,7,138.26,105.72,99.01,65.10,0.17,500
1802,7,138.26,105.72,112.86,71.75,0.17,500
1809,7,138.26,105.72,103.51,72.30,0.17,500
1817,7,138.26,105.72,107.89,75.32,0.17,500
1825,7,138.26,105.72,104.18,69.01,0.17,500
1833,7,138.26,105.72,123.33,71.32,0.17,500
1841,7,138.26,105.72,113.25,75.17,0.17,500
1849,7,138.26,105.72,113.54,76.87,0.17,500
1857,7,138.26,105.72,103.57,64.05,0.17,500
1865,7,138.26,105.72,98.86,70.07,0.17,500
1874,7,138.26,105.72,92.74,69.30,0.17,500
1883,7,138.26,105.72,93.70,69.03,0.17,500
1892,7,138.26,105.72,100.29,75.51,0.17,500
1901,7,138.26,105.72,116.71,73.78,0.17,500
1910,7,138.26,105.72,103.77,71.73,0.17,500
1919,8,138.26,105.72,112.03,85.81,0.17,500
1927,8,138.26,105.72,105.72,65.95,0.17,500
1935,8,138.26,107.62,106.80,67.81,0.17,500
1944,8,138.26,107.62,113.43,72.76,0.17,500
1954,8,138.26,107.62,116.58,73.23,0.17,500
1964,8,138.26,107.62,109.02,77.00,0.17,500
1974,8,138.26,107.62,113.27,75.97,0.17,500
1984,8,138.26,107.62,102.07,62.49,0.17,500
1994,8,138.26,107.62,105.04,77.82,0.17,500
2004,8,138.26,107.62,113.37,81.75,0.17,500
2014,8,138.26,108.70,106.53,78.01,0.17,500
2023,8,162.22,120.36,103.94,77.03,0.17,500
2031,8,162.22,120.36,123.67,78.17,0.17,500
2039,8,188.45,120.36,165.09,77.42,0.17,500
2046,8,188.45,120.36,103.54,79.32,0.17,500
2054,8,188.45,120.36,114.98,77.86,0.17,500
2063,8,188.45,120.36,119.08,83.47,0.17,500
2071,8,188.45,120.36,107.06,78.45,0.17,500
2078,8,188.45,120.36,106.36,71.27,0.17,500
2085,8,188.45,120.36,115.52,79.76,0.17,500
2092,8,188.45,120.36,121.77,87.90,0.17,500
2099,8,188.45,120.36,121.25,77.50,0.17,500
2106,8,188.45,120.36,111.15,67.25,0.17,500
2113,9,188.45,120.36,111.99,75.74,0.17,500
2121,9,188.45,120.36,114.61,76.77,0.17,500
2129,9,188.45,120.36,101.08,67.02,0.17,500
2137,9,188.45,120.36,109.21,71.23,0.17,500
2144,9,188.45,120.36,105.66,76.04,0.17,500
2150,9,188.45,120.36,109.77,67.16,0.17,500
2156,9,188.45,120.36,111.85,66.75,0.17,500
2163,9,188.45,120.36,110.37,67.94,0.17,500
2169,9,188.45,120.36,119.59,73.73,0.17,500
2175,9,188.45,120.36,109.68,77.71,0.17,500
2181,9,188.45,120.36,109.86,71.16,0.17,500
2187,9,188.45,120.36,114.92,84.47,0.17,500
2193,9,188.45,120.36,122.88,73.66,0.17,500
2200,9,188.45,120.36,123.48,83.83,0.17,500
2206,9,188.45,120.36,126.45,83.42,0.17,500
2212,9,188.45,120.36,119.50,79.57,0.17,500
2218,9,188.45,120.36,122.28,82.88,0.17,500
2224,9,188.45,120.36,124.55,83.71,0.17,500
2230,9,188.45,120.36,128.56,85.19,0.17,500
2236,9,188.45,120.36,116.45,78.59,0.17,500
2242,9,188.45,120.36,119.62,70.60,0.17,500
2248,9,188.45,120.36,111.69,88.21,0.17,500
2254,10,188.45,120.36,151.63,69.44,0.17,500
2260,10,188.45,120.36,117.22,85.10,0.17,500
2266,10,188.45,120.36,122.83,93.90,0.17,500
2272,10,188.45,120.36,124.08,92.82,0.17,500
2278,10,188.45,120.36,124.49,74.29,0.17,500
2285,10,188.45,120.36,121.92,73.80,0.17,500
2292,10,188.45,120.36,129.71,80.98,0.17,500
2300,10,188.45,120.36,123.28,86.31,0.17,500
2307,10,188.45,120.36,116.99,84.93,0.17,500
2315,10,188.45,120.36,120.49,68.80,0.17,500
2323,10,188.45,120.36,105.80,65.80,0.17,500
2330,10,188.45,120.36,115.64,75.68,0.17,500
2337,10,188.45,120.36,111.82,67.09,0.17,500
2343,10,188.45,120.36,124.06,81.24,0.17,500
2348,10,188.45,120.36,126.00,75.96,0.17,500
2354,10,188.45,120.36,117.92,70.84,0.17,500
2360,10,188.45,120.36,114.04,79.58,0.18,500
2366,10,188.45,120.36,121.09,71.63,0.18,500
2372,10,188.45,120.36,118.47,75.37,0.18,500
2378,10,188.45,120.36,118.98,74.21,0.18,500
2383,10,188.45,120.36,113.54,56.07,0.18,500
2389,10,188.45,120.36,128.14,66.05,0.18,500
2394,11,188.45,120.36,125.09,74.18,0.18,500
2399,11,188.45,120.36,128.52,66.39,0.18,500
2405,11,188.45,120.36,115.02,69.13,0.18,500
2412,11,188.45,120.36,108.80,80.34,0.18,500
2419,11,188.45,120.36,111.98,76.36,0.18,500
2426,11,188.45,120.36,129.33,85.02,0.18,500
2433,11,188.45,120.36,124.20,79.84,0.18,500
2439,11,188.45,120.36,130.96,79.95,0.18,500
2446,11,188.45,120.36,122.69,73.88,0.18,500
2453,11,188.45,120.36,108.84,77.41,0.18,500
2459,11,188.45,120.36,114.26,64.42,0.18,500
2465,11,188.45,120.36,106.58,60.63,0.18,500
2472,11,188.45,120.36,111.82,72.81,0.18,500
2478,11,188.45,120.36,106.34,75.80,0.18,500
2485,11,188.45,120.36,122.44,74.83,0.18,500
2491,11,188.45,120.36,117.92,67.21,0.18,500
2498,11,188.45,120.36,128.47,74.48,0.18,500
2505,11,188.45,120.36,121.87,79.96,0.18,500
2512,11,188.45,120.36,114.56,77.32,0.18,500
2519,11,188.45,120.36,120.55,88.95,0.18,500
2526,11,188.45,120.36,160.29,86.65,0.18,500
2532,11,188.45,120.36,130.66,79.06,0.18,500
2538,12,188.45,120.36,124.05,83.38,0.17,500
2544,12,188.45,120.36,129.11,76.95,0.17,500
2550,12,188.45,120.36,125.41,88.38,0.17,500
2557,12,243.24,120.36,243.24,86.34,0.17,500
2564,12,243.24,120.36,115.59,72.99,0.17,500
2571,12,243.24,120.36,117.88,64.73,0.17,500
2577,12,246.05,120.36,238.44,92.72,0.17,500
2584,12,246.05,120.36,125.66,84.29,0.17,500
2590,12,246.05,157.43,122.67,77.81,0.17,500
2596,12,246.05,157.43,118.19,73.26,0.17,500
2602,12,246.05,157.43,210.19,86.80,0.17,500
2608,12,246.05,157.43,175.13,84.83,0.17,500
2614,12,246.05,157.43,136.94,72.80,0.17,500
2620,12,246.05,157.43,121.95,66.75,0.17,500
2625,12,246.05,157.43,146.15,70.22,0.17,500
2631,12,246.05,157.43,121.58,78.20,0.17,500
2637,12,246.05,157.43,114.39,76.38,0.17,500
2643,12,246.05,157.43,111.83,77.65,0.17,500
2650,12,246.05,157.43,136.70,79.27,0.17,500
2656,12,246.05,157.43,125.98,67.47,0.17,500
2663,12,246.05,157.43,120.95,90.15,0.17,500
2669,13,246.05,157.43,123.56,81.20,0.17,500
2675,13,246.05,157.43,115.26,82.47,0.17,500
2682,13,246.05,157.43,117.01,88.22,0.18,500
2690,13,246.05,157.43,118.13,85.56,0.18,500
2698,13,246.05,157.43,113.65,82.31,0.18,500
2706,13,246.05,157.43,111.78,85.78,0.18,500
2713,13,246.05,157.43,122.76,88.74,0.18,500
2720,13,246.05,157.43,120.13,87.44,0.18,500
2728,13,246.05,157.43,114.39,75.72,0.18,500
2736,13,246.05,157.43,116.49,75.59,0.18,500
2743,13,246.05,157.43,115.41,75.78,0.18,500
2750,13,246.05,157.43,115.45,71.37,0.18,500
2757,13,246.05,157.43,146.17,75.01,0.18,500
2765,13,246.05,157.43,137.66,82.27,0.18,500
2775,13,246.05,157.43,119.94,85.61,0.18,500
2783,13,246.05,157.43,117.07,69.09,0.18,500
2791,13,246.05,157.43,117.79,66.46,0.18,500
2801,13,246.05,157.43,116.80,84.48,0.18,500
2809,13,246.05,157.43,124.18,87.22,0.18,500
2816,13,246.05,157.43,120.34,80.50,0.18,500
2825,13,246.05,157.43,120.24,86.92,0.18,500
2836,13,246.05,157.43,131.03,82.91,0.18,500
2844,14,246.05,157.43,132.15,86.45,0.18,500
2853,14,246.05,157.43,121.03,83.69,0.18,500
2862,14,246.05,157.43,130.41,86.47,0.18,500
2870,14,246.05,157.43,133.55,94.22,0.18,500
2879,14,246.05,157.43,138.56,91.81,0.18,500
2888,14,246.05,157.43,141.95,106.17,0.18,500
2896,14,246.05,157.43,136.63,102.43,0.18,500
2905,14,246.05,157.43,147.46,98.54,0.18,500
2913,14,246.05,157.43,138.46,104.50,0.18,500
2921,14,246.05,157.43,139.50,110.66,0.18,500
2929,14,246.05,157.43,145.91,101.45,0.18,500
2937,14,246.05,157.43,142.10,106.22,0.18,500
2944,14,246.05,157.43,141.44,100.93,0.18,500
2952,14,246.05,157.43,134.08,100.20,0.18,500
2959,14,246.05,157.43,135.95,108.59,0.18,500
2967,14,246.05,157.43,139.57,111.67,0.18,500
2974,14,246.05,157.43,138.65,107.72,0.18,500
2982,14,246.05,157.43,136.31,107.34,0.18,500
2990,14,246.05,157.43,142.57,96.17,0.18,500
2999,14,246.05,157.43,133.39,98.03,0.18,500
3007,14,246.05,157.43,130.99,84.34,0.18,500
3016,14,246.05,157.43,131.37,98.46,0.18,500
3025,15,246.05,157.43,130.95,90.83,0.18,1000
3034,15,246.05,157.43,128.83,90.36,0.18,1000
3042,15,246.05,157.43,139.10,105.25,0.18,1000
3047,15,246.05,157.43,139.57,93.97,0.17,1000
3056,15,246.05,157.43,134.11,95.59,0.17,1000
3064,15,246.05,157.43,130.16,94.78,0.18,1000
3070,15,246.05,157.43,148.26,102.93,0.18,1000
3079,15,246.05,157.43,130.55,96.65,0.18,1000
3084,15,246.05,157.43,136.73,97.16,0.18,1000
3091,15,246.05,157.43,136.83,101.68,0.18,1000
3097,15,246.05,157.43,137.55,96.22,0.18,1000
3104,15,246.05,157.43,140.34,99.29,0.18,1000
3112,15,246.05,157.43,135.82,99.01,0.18,1000
3120,15,246.05,157.43,149.51,105.22,0.18,1000
3129,15,246.05,157.43,139.36,108.26,0.18,1000
3136,15,246.05,157.43,139.07,96.50,0.18,1000
3143,15,246.05,157.43,141.50,108.46,0.18,1000
3149,15,246.05,157.43,135.31,100.65,0.18,1000
3158,15,246.05,157.43,136.67,91.67,0.18,1000
3167,15,246.05,157.43,136.98,92.56,0.18,1000
3174,15,246.05,157.43,148.89,99.80,0.18,1000
3180,15,246.05,157.43,142.16,94.21,0.18,1000
3187,16,246.05,157.43,129.69,99.18,0.18,1000
3195,16,246.05,157.43,136.52,108.43,0.18,1000
3203,16,246.05,157.43,131.41,101.10,0.18,1000
3211,16,246.05,157.43,136.95,93.35,0.18,1000
3217,16,246.05,157.43,139.90,101.33,0.18,1000
3224,16,246.05,157.43,138.02,100.47,0.18,1000
3229,16,246.05,157.43,149.08,104.95,0.18,1000
3235,16,246.05,157.43,141.04,105.66,0.18,1000
3242,16,246.05,157.43,134.37,99.62,0.18,1000
3249,16,246.05,157.43,148.89,98.48,0.18,1000
3256,16,246.05,157.43,139.20,107.91,0.18,1000
3264,16,246.05,157.43,146.47,110.54,0.18,1000
3271,16,246.05,157.43,150.65,102.62,0.18,1000
3278,16,246.05,157.43,152.13,102.44,0.18,1000
3285,16,246.05,157.43,139.79,89.88,0.18,1000
3291,16,246.05,157.43,144.88,77.72,0.18,1000
3299,16,246.05,157.43,136.13,101.30,0.18,1000
3305,16,246.05,157.43,148.93,110.48,0.18,1000
3313,16,246.05,157.43,134.61,108.32,0.18,1000
3321,16,246.05,157.43,140.84,97.21,0.18,1000
3327,16,246.05,157.43,148.34,101.95,0.18,1000
3335,17,246.05,157.43,134.62,98.31,0.18,1000
3343,17,246.05,157.43,131.05,104.82,0.18,1000
3350,17,246.05,157.43,138.41,101.93,0.18,1000
3357,17,246.05,157.43,138.31,98.95,0.18,1000
3366,17,246.05,157.43,138.37,106.37,0.18,1000
3374,17,246.05,157.43,140.33,107.85,0.18,1000
3383,17,246.05,157.43,134.65,109.26,0.18,1000
3392,17,246.05,157.43,139.75,109.77,0.18,1000
3400,17,246.05,157.43,145.40,112.48,0.18,1000
3406,17,246.05,157.43,143.14,102.41,0.18,1000
3414,17,246.05,157.43,138.42,112.39,0.18,1000
3422,17,246.05,157.43,145.88,103.03,0.18,1000
3429,17,246.05,157.43,143.07,94.00,0.18,1000
3436,17,246.05,157.43,143.07,111.07,0.18,1000
3442,17,246.05,157.43,145.05,95.02,0.18,1000
3447,17,246.05,157.43,142.65,103.63,0.18,1000
3454,17,246.05,157.43,139.12,109.67,0.18,1000
3461,17,246.05,157.43,146.22,107.10,0.18,1000
3467,17,246.05,157.43,146.68,102.46,0.18,1000
3473,17,246.05,157.43,141.31,114.33,0.18,1000
3482,17,246.05,157.43,150.52,106.01,0.18,1000
3491,18,246.05,157.43,146.14,104.37,0.18,1000
3501,18,246.05,157.43,150.36,113.25,0.18,1000
3509,18,246.05,157.43,149.65,103.80,0.18,1000
3515,18,246.05,157.43,144.75,109.81,0.18,1000
3524,18,246.05,157.43,146.90,105.97,0.18,1000
3531,18,246.05,157.43,142.07,105.08,0.18,1000
3539,18,246.05,157.43,144.06,98.95,0.18,1000
3547,18,246.05,157.43,141.27,96.81,0.18,1000
3554,18,246.05,157.43,146.22,111.14,0.18,1000
3564,18,246.05,157.43,149.95,100.98,0.18,1000
3571,18,246.05,157.43,136.24,98.11,0.18,1000
3579,18,246.05,157.43,141.97,108.20,0.18,1000
3588,18,246.05,157.43,142.40,110.41,0.18,1000
3596,18,246.05,157.43,150.27,107.29,0.18,1000
3602,18,246.05,157.43,151.46,98.54,0.18,1000
3609,18,246.05,157.43,145.41,89.13,0.18,1000
3614,18,246.05,157.43,148.42,87.86,0.18,1000
3621,18,246.05,157.43,140.22,99.04,0.18,1000
3628,18,246.05,157.43,145.69,97.74,0.18,1000
3634,18,246.05,157.43,139.14,104.11,0.18,1000
3641,18,246.05,157.43,145.87,98.02,0.18,1000
3649,18,246.05,157.43,137.78,98.03,0.18,1000
3655,19,246.05,157.43,134.27,97.63,0.18,1000
3661,19,246.05,157.43,150.17,103.12,0.18,1000
3669,19,246.05,157.43,137.81,102.37,0.18,1000
3675,19,246.05,157.43,148.22,103.93,0.18,1000
3685,19,246.05,157.43,142.69,104.76,0.18,1000
3692,19,246.05,157.43,148.20,103.97,0.18,1000
3699,19,246.05,157.43,148.16,109.48,0.18,1000
3707,19,246.05,157.43,144.62,96.81,0.18,1000
3714,19,246.05,157.43,136.71,100.14,0.18,1000
3721,19,246.05,157.43,135.08,107.78,0.18,1000
3729,19,246.05,157.43,144.00,104.11,0.18,1000
3737,19,246.05,157.43,145.59,111.44,0.18,1000
3743,19,246.05,157.43,166.07,105.94,0.18,1000
3751,19,246.05,157.43,144.81,108.69,0.18,1000
3760,19,246.05,157.43,148.08,103.49,0.18,1000
3768,19,246.05,157.43,144.59,105.86,0.18,1000
3774,19,246.05,157.43,136.42,108.37,0.18,1000
3782,19,246.05,157.43,151.46,111.94,0.18,1000
3787,19,246.05,157.43,142.09,104.91,0.18,1000
3793,19,246.05,157.43,144.05,102.60,0.18,1000
3800,19,246.05,157.43,140.41,112.03,0.18,1000
3806,20,246.05,157.43,141.35,101.25,0.18,1000
3814,20,246.05,157.43,143.32,113.76,0.18,1000
3820,20,246.05,157.43,150.02,104.92,0.18,1000
3825,20,246.05,157.43,145.63,113.62,0.18,1000
3831,20,246.05,157.43,140.39,110.51,0.17,1000
3837,20,246.05,157.43,142.45,95.95,0.17,1000
3844,20,246.05,157.43,144.35,110.03,0.17,1000
3849,20,246.05,157.43,141.92,108.91,0.17,1000
3856,20,246.05,157.43,139.62,104.96,0.17,1000
3864,20,246.05,157.43,159.86,110.82,0.17,1000
3872,20,246.05,157.43,140.28,110.87,0.17,1000
3880,20,246.05,157.43,150.11,104.63,0.17,1000
3889,20,246.05,157.43,152.63,112.25,0.17,1000
3898,20,246.05,157.43,156.52,106.25,0.17,1000
3908,20,246.05,157.43,155.86,120.35,0.17,1000
3918,20,246.05,157.43,140.15,122.99,0.18,1000
3926,20,246.05,157.43,151.13,124.92,0.18,1000
3935,20,246.05,157.43,157.04,120.27,0.18,1000
3943,20,246.05,157.43,153.75,121.14,0.18,1000
3950,20,246.05,157.43,159.10,128.39,0.18,1000
