29,0,42.08,34.43,39.47,20.64,0.14,333
48,0,47.30,41.92,46.35,35.68,0.15,333
62,0,49.59,43.78,49.59,33.75,0.15,333
75,0,55.78,44.82,48.39,35.49,0.15,333
88,0,55.78,45.84,46.51,39.60,0.15,333
98,0,55.78,45.84,49.75,37.51,0.15,333
108,0,55.78,45.95,49.93,34.50,0.15,333
118,0,55.78,46.73,50.83,35.19,0.15,333
128,0,55.78,49.80,54.17,42.79,0.15,333
138,0,58.75,54.66,58.75,42.77,0.15,333
148,0,65.05,59.06,60.72,45.77,0.15,333
158,0,71.57,59.06,71.57,52.32,0.15,333
167,0,71.57,62.02,64.54,49.99,0.15,333
176,0,72.52,65.35,68.15,47.41,0.15,333
185,0,75.89,65.35,74.27,47.88,0.16,333
193,0,76.53,65.35,75.66,48.52,0.16,333
202,0,77.97,65.35,69.05,49.20,0.16,333
212,0,84.48,70.02,81.06,58.27,0.16,333
221,0,90.48,72.64,86.35,58.58,0.16,333
230,0,90.80,72.79,74.67,53.19,0.16,333
239,1,90.80,72.79,84.36,57.71,0.16,333
247,1,90.80,72.79,73.74,58.73,0.16,333
255,1,91.71,75.30,91.71,55.57,0.16,333
263,1,97.35,75.30,91.56,62.00,0.16,333
270,1,97.35,75.30,93.46,53.81,0.16,333
277,1,97.35,80.36,88.71,56.25,0.16,333
284,1,97.35,80.36,78.90,52.91,0.16,333
292,1,97.35,80.36,81.75,48.63,0.16,333
301,1,97.35,80.36,72.31,56.93,0.16,333
310,1,97.35,80.36,82.88,54.91,0.16,333
318,1,97.35,80.36,75.71,63.18,0.16,333
326,1,97.35,80.36,75.61,60.07,0.16,333
334,1,97.35,80.36,88.05,53.45,0.16,333
342,1,98.80,80.36,83.59,52.45,0.16,333
350,1,98.80,80.36,90.94,61.50,0.16,333
358,1,98.80,80.36,84.81,58.26,0.16,333
366,1,98.80,80.36,74.34,54.92,0.16,333
375,1,98.80,80.36,77.37,57.39,0.16,333
384,1,98.80,80.36,79.55,63.04,0.16,333
393,1,98.80,80.36,77.10,62.96,0.16,333
401,1,98.80,80.36,80.71,61.10,0.16,333
410,2,98.80,80.36,82.60,60.19,0.16,333
419,2,98.80,80.36,79.74,62.59,0.16,333
429,2,98.80,80.36,86.16,63.65,0.16,333
439,2,98.80,81.00,83.94,58.10,0.16,333
449,2,100.62,81.00,100.62,68.01,0.16,333
459,2,100.62,81.00,98.35,65.15,0.16,333
469,2,100.62,81.00,79.09,66.85,0.16,333
479,2,104.09,82.42,90.07,63.73,0.16,333
489,2,104.09,86.97,91.62,68.76,0.16,333
499,2,107.59,86.97,107.59,72.58,0.16,333
509,2,114.94,95.88,114.94,65.92,0.17,333
519,2,114.94,99.40,110.47,72.54,0.17,333
529,2,115.24,99.40,113.94,71.01,0.17,333
538,2,117.75,103.38,108.41,74.54,0.17,333
548,2,129.65,104.68,107.09,77.83,0.17,333
557,2,140.16,104.95,116.74,77.31,0.17,333
567,2,140.16,104.95,120.45,78.08,0.17,333
576,2,140.16,104.95,113.77,85.35,0.17,333
585,2,140.16,104.95,112.45,79.79,0.17,333
594,2,140.16,104.95,110.95,68.42,0.17,333
603,3,140.16,106.64,111.67,73.30,0.17,333
612,3,140.16,106.64,112.66,82.73,0.17,333
620,3,140.16,106.64,115.34,67.96,0.17,333
628,3,140.16,106.64,117.05,74.05,0.17,333
636,3,140.16,106.64,117.97,75.17,0.17,333
644,3,140.16,113.27,110.06,84.10,0.17,333
653,3,140.16,113.27,110.96,77.66,0.17,333
662,3,140.16,113.27,109.28,76.49,0.17,333
671,3,140.16,113.27,117.54,82.71,0.17,333
679,3,152.03,113.89,118.55,74.51,0.17,333
688,3,152.03,113.89,116.20,77.90,0.17,333
697,3,153.86,115.61,121.72,84.76,0.17,333
705,3,153.86,115.61,121.71,79.31,0.17,333
713,3,153.86,115.61,126.07,76.43,0.17,333
721,3,172.02,115.61,149.33,86.78,0.17,333
729,3,172.02,115.61,124.03,78.60,0.17,333
737,3,172.02,115.61,121.70,87.81,0.17,333
744,3,172.02,115.61,115.77,89.01,0.17,333
752,3,172.02,134.15,125.53,83.89,0.17,333
760,3,172.02,134.15,127.31,84.54,0.17,333
768,3,172.02,134.15,156.03,89.24,0.17,333
776,4,172.02,134.15,113.09,74.52,0.17,333
783,4,172.02,134.15,116.06,87.78,0.17,333
791,4,185.90,141.09,171.83,82.56,0.17,333
800,4,185.90,141.09,121.25,89.38,0.17,333
808,4,206.15,141.09,153.98,91.06,0.17,333
817,4,206.15,141.09,140.76,85.22,0.17,333
826,4,206.15,141.09,127.86,88.09,0.17,333
835,4,206.15,141.09,134.70,98.83,0.17,333
843,4,206.15,141.09,131.68,96.53,0.17,333
852,4,206.15,141.09,128.30,94.47,0.17,333
860,4,206.15,141.09,149.67,94.43,0.17,333
869,4,206.15,141.09,136.26,93.11,0.17,333
877,4,206.15,141.09,143.34,99.45,0.17,333
886,4,206.15,141.09,153.96,95.45,0.17,333
894,4,206.15,141.09,116.94,87.26,0.17,333
902,4,206.15,141.09,119.77,89.75,0.17,333
911,4,206.15,141.09,128.03,88.95,0.17,333
920,4,206.15,141.09,118.77,81.26,0.17,333
928,4,206.15,141.09,127.23,93.93,0.17,333
936,4,206.15,141.09,116.09,84.69,0.17,333
944,5,206.15,141.09,125.10,93.21,0.17,333
952,5,206.15,141.09,117.57,81.26,0.17,333
960,5,206.15,141.09,126.06,84.20,0.17,333
969,5,206.15,141.09,162.27,87.66,0.17,333
977,5,206.15,141.09,125.75,97.27,0.17,333
985,5,206.15,141.09,129.26,89.25,0.17,333
993,5,206.15,141.09,157.55,98.66,0.17,333
1001,5,206.15,141.09,167.44,100.72,0.17,333
1009,5,206.15,141.09,131.77,87.45,0.17,333
1016,5,206.15,141.09,134.28,78.48,0.17,333
1023,5,206.15,141.09,154.27,99.36,0.17,333
1031,5,206.15,141.09,183.25,105.18,0.17,333
1039,5,206.15,141.09,140.43,95.24,0.17,333
1046,5,206.15,141.09,126.78,86.36,0.17,333
1054,5,206.15,141.09,145.66,87.57,0.17,333
1062,5,206.15,141.09,135.95,93.72,0.17,333
1070,5,206.15,141.09,140.06,84.59,0.17,333
1078,5,206.15,141.09,126.73,88.45,0.17,333
1087,5,206.15,141.09,144.16,90.14,0.17,333
1095,5,206.15,141.09,147.79,94.48,0.17,333
1103,5,206.15,141.09,137.96,95.56,0.17,333
1110,5,206.15,141.09,133.76,98.68,0.16,333
1118,6,206.15,141.09,127.43,96.70,0.16,333
1126,6,206.15,141.09,161.96,100.49,0.16,333
1134,6,206.15,141.09,128.95,96.45,0.16,333
1142,6,206.15,141.09,134.54,87.83,0.16,333
1151,6,206.15,141.09,139.49,82.34,0.16,333
1160,6,206.15,141.09,125.52,89.40,0.16,333
1167,6,206.15,141.09,116.75,82.43,0.16,333
1175,6,206.15,141.09,124.36,86.43,0.16,333
1183,6,206.15,141.09,130.40,93.78,0.16,333
1191,6,206.15,141.09,127.20,87.19,0.16,333
1199,6,206.15,141.09,119.80,92.12,0.16,333
1206,6,206.15,141.09,129.88,82.22,0.17,333
1213,6,206.15,141.09,125.83,81.90,0.17,333
1221,6,206.15,141.09,125.92,84.45,0.17,333
1230,6,206.15,141.09,129.82,90.14,0.17,333
1239,6,206.15,141.09,123.20,92.51,0.17,333
1248,6,206.15,141.09,120.69,83.40,0.17,333
1257,6,206.15,141.09,126.69,101.74,0.17,333
1266,6,206.15,141.09,135.59,100.53,0.17,333
1274,6,206.15,141.09,130.27,95.95,0.17,333
1282,6,206.15,141.09,138.98,85.80,0.17,333
1290,7,206.15,141.09,134.95,99.46,0.17,333
1298,7,206.15,141.09,140.99,85.63,0.17,333
1306,7,206.15,141.09,129.89,93.76,0.17,333
1314,7,206.15,141.09,130.67,92.45,0.17,333
1321,7,206.15,141.09,132.08,95.29,0.17,333
1329,7,206.15,141.09,133.81,92.48,0.17,333
1337,7,206.15,141.09,155.92,98.64,0.17,333
1344,7,206.15,141.09,140.75,89.74,0.17,333
1351,7,206.15,141.09,119.88,101.38,0.17,333
1359,7,206.15,141.09,161.44,86.28,0.17,333
1367,7,206.15,141.09,135.10,94.27,0.17,333
1374,7,206.15,141.09,125.06,81.29,0.17,333
1382,7,206.15,141.09,134.42,95.33,0.17,333
1390,7,206.15,141.09,167.78,92.99,0.17,333
1398,7,206.15,145.51,131.88,94.31,0.16,333
1406,7,206.15,145.51,130.38,91.80,0.16,333
1414,7,206.15,145.51,151.61,98.55,0.16,333
1422,7,206.15,145.51,138.75,94.54,0.17,333
1429,7,206.15,145.51,136.76,92.87,0.17,333
1437,7,206.15,145.51,150.75,101.52,0.17,333
1445,7,206.15,145.51,135.86,109.90,0.17,333
1453,8,206.15,145.51,139.90,115.15,0.17,333
1461,8,206.15,145.51,137.02,100.08,0.17,333
1469,8,206.15,145.51,165.64,102.39,0.17,333
1477,8,206.15,145.51,134.91,94.28,0.17,333
1485,8,206.15,145.51,142.21,107.93,0.17,333
1493,8,206.15,145.51,138.70,94.51,0.17,333
1500,8,206.15,145.51,150.72,110.71,0.17,333
1507,8,206.15,145.51,153.17,89.29,0.17,333
1514,8,206.15,145.51,148.37,83.96,0.17,333
1521,8,206.15,145.51,177.87,100.30,0.17,333
1528,8,206.15,145.51,167.66,112.88,0.17,333
1535,8,206.15,145.51,188.96,99.17,0.17,333
1542,8,206.15,145.51,134.65,81.46,0.17,333
1549,8,206.15,145.51,145.59,94.32,0.17,333
1555,8,206.15,145.51,144.04,92.11,0.17,333
1562,8,206.15,145.51,160.52,93.52,0.17,333
1569,8,206.15,145.51,156.82,87.19,0.17,333
1577,8,206.15,145.51,130.81,93.73,0.17,333
1585,8,206.15,145.51,174.33,95.79,0.17,333
1593,8,206.15,145.51,139.40,95.96,0.17,333
1602,9,206.15,145.51,154.36,104.71,0.17,333
